"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2006.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2006.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","geometry"
205550,271770,"332/23",16.63,3.9377748966217,182.919982910156,420,0.365308582782745,1.35025036334991,2.00000047683716,65.7200012207031,5.3342490196228,27,10.1293935775757,3.79999995231628,301.054534912109,6,38,736.522583007812,46,108.527267456055,310.054534912109,16551.0078125,15.9861831665039,21.0488719940186,10.9195165634155,0.200000002980232,94045.203125,0.200000002980232,7157.42822265625,0.400000005960464,0,0,0,0,223,0,12,1302.48156738281,0,0.177499994635582,0,0,0,0,0,0,1,0,0,746.399597167969,0,2.13000011444092,0,0,0,0,5,159.101318359375,1,2,707.106811523438,5,53,531,1,15.1273536682129,0.198850005865097,26.1365776062012,40.9132041931152,43,6,3,1.77644884586334,0.258794248104095,5,25,19.1490879058838,1,3.24628973007202,1,2,5,1,1,0.40214216709137,2,2,3,3,26.462194442749,0,0,0,0,5004.30810546875,0,0,0,0,c(2772499.67890507, 1998693.96917517)
195300,274870,"331/126",8.75,4.99558115005493,30.7199993133545,2218,7.87628412246704,1,3.68000030517578,71.3600006103516,4.93260765075684,27.2000007629395,10.3583335876465,4.19999980926514,286.776306152344,5,36,703.202819824219,43,103,296.552581787109,16403.658203125,16.3877620697021,21.5794296264648,11.221095085144,0.100000001490116,83024.3828125,0.600000023841858,0,0.879999995231628,0,0,0,0,242,0,0,1304.76770019531,0,0,0,0,0,0,0,0,0,0,0,748.683898925781,0,0,1,0,0,0,4,153.248382568359,1,1,0,5,54.2057991027832,542.455078125,1.60289859771729,21.9550075531006,0.360530197620392,25.4767570495605,36.5480079650879,46,2.985506772995,2.39710140228271,1.78894186019897,0.216101050376892,4,31.9387187957764,22.8637962341309,3.41159439086914,1.3078784942627,1.60289859771729,1.39710140228271,3.79420280456543,0.397101372480392,1.60289859771729,0.446382790803909,1.39710140228271,2,3.60289859771729,2.39710140228271,5.27708911895752,0,0,0,0,529.057495117188,0,0,0,0,c(2763185.30055193, 2004156.33180832)
196300,276200,"331/127",31,4.22138404846191,32.5199966430664,690,1.4599734544754,1.23690891265869,3.48000168800354,71.120002746582,3.17161822319031,27.2000007629395,10.341667175293,4.19999980926514,288,5,36,701,43,103,296,16431.75,16.3916664123535,21.5666675567627,11.2249994277954,0.100000001490116,83438.6015625,0.632000029087067,1500.14611816406,0.776000022888184,0,0,0,0,223,0,12,1303.70397949219,0,0.129999995231628,0,0,0,0,0,0,0,0,1,748.785888671875,0,1.55999994277954,0,0,0,0,4.99999713897705,157.988998413086,1,1,0,4.9879002571106,53.0788497924805,531.676513671875,1.12412285804749,23.1772136688232,0.198850005865097,24.7299613952637,39.6777153015137,45,5.47618341445923,2.92427611351013,1.75123190879822,0.229513213038445,4.99999666213989,29.9276237487793,76.4976119995117,1.44809246063232,1.56365764141083,1.11202311515808,1.88797688484192,4.73965454101562,0.900076568126678,1.12412285804749,0.40754896402359,1.87587714195251,2,3.09992337226868,2.87587714195251,5.50624895095825,0,0,0,0,2500,0,0,0,0,c(2764444.288395, 2005214.23456624)
196316,271573,"331/26",5.42,4.13586664199829,65.6400451660156,439,0.0361503884196281,2.78659248352051,3.35999941825867,72.1999969482422,6.86516284942627,27.1047496795654,10.3349170684814,4.09999990463257,289.857513427734,5,35,704.7333984375,43.4762535095215,104.952507019043,299.381256103516,16478.046875,16.293888092041,21.4568653106689,11.1222620010376,0.100000001490116,85352.8125,0.319999992847443,3707.322265625,1,0,0,0,0,212,0,12,1301.67712402344,0,0.137500002980232,0.0280000008642673,0,0,0,0,0,0,0,1,747.329284667969,0,1.64999997615814,0,0,0,0,4.99999809265137,154.316162109375,1,1,0,5,53,531,1,16.8123435974121,0.198850005865097,25.1675090789795,40.6785545349121,45,6,3,1.79775369167328,0.252945780754089,4.99999809265137,26,31.9892330169678,1,3.30387020111084,1,2,5,1,1,0.399055659770966,2,2,3,3,19.5044364929199,0,0,0,0,1037.330078125,0,0,0,0,c(2763466.93818449, 2000701.04179793)
193530,272900,"331/84",1.98,2.72798728942871,121.399978637695,214,0.11592984944582,5.17389488220215,3.59999942779541,65.3600006103516,2.83987259864807,27.093376159668,10.3322792053223,4.115394115448,292.925537109375,5.22018814086914,35.6605644226074,713.088928222656,43.9516983032227,105.506622314453,302.299682617188,16467.55078125,16.2773056030273,21.4387702941895,11.1120090484619,0.100000001490116,82024.3828125,0.400000005960464,707.160278320312,0.42399999499321,0,0,0,0,311,0,0,1303.6923828125,1,0,0,0,0,0,0,0,0,0,0,748.340576171875,0,0,0,0,0,0,4.0002965927124,156.864135742188,1,1,1500,5,54.191951751709,542.323547363281,1.59597563743591,16.99436378479,0.319701433181763,26.9895763397217,38.1288681030273,45,3.02012133598328,2.40402412414551,1.79775369167328,0.262764781713486,4,25.9288349151611,55.614387512207,3.38390278816223,4.79109287261963,1.59597563743591,1.40402436256409,3.80804848670959,0.404024302959442,1.59597563743591,0.44838872551918,1.40402436256409,2,3.59597587585449,2.40402412414551,36.3563995361328,0,0,0,0,2577.83666992188,0,0,0,0,c(2761039.38808869, 2002658.2279278)
195650,272150,"331/96",5.49,4.69540977478027,74.359992980957,866,0.12388514727354,3.51411485671997,2.60000014305115,69.4000015258789,4.17998456954956,27.0701713562012,10.3324565887451,4.11069297790527,290.787933349609,5,35,707.332397460938,43.4052200317383,105.191352844238,300.265930175781,16469.529296875,16.2793827056885,21.4485759735107,11.1121501922607,0.100000001490116,84438.6015625,0.400000005960464,2500.134765625,0.879999995231628,0,0,0,0,324,0,0,1303.11596679688,1,0,0,0,0,0,0,0,0,0,0,748.090209960938,0,0,0,0,0,0,3.00000357627869,154.969650268555,1,1,0,5,53.0076026916504,531.072265625,1.00380182266235,15.3908233642578,0.198850005865097,25.8485622406006,40.6293334960938,45,5.98099088668823,2.99619817733765,1.79775369167328,0.254253685474396,3.00000357627869,26.1201801300049,79.7587280273438,1.01520717144012,3.56821179389954,1.00380182266235,1.99619817733765,4.99239635467529,0.996198177337646,1.00380182266235,0.39937037229538,1.99619817733765,2,3.00380182266235,2.99619817733765,22.1637859344482,0,0,0,0,2500,0,0,0,0,c(2762942.34207345, 2001422.06262197)
191290,267840,"343/18",0.88,3.70529627799988,123.080032348633,65,0.757820069789886,3.38159108161926,2.4800009727478,64.6800003051758,2.55038833618164,26.8999996185303,10.1175756454468,3.94727349281311,303.472747802734,6,37,733.954833984375,45,110,312.472747802734,16502.908203125,16.0630645751953,21.1134414672852,10.996021270752,0.100000001490116,81317.28125,0.200000002980232,5450.1708984375,0.200000002980232,0,0,0,0,242,1,12,1292.376953125,0,0.127717390656471,0.044999998062849,0,0,1,0,0,0,0,0,734.354309082031,0,1.4099999666214,0,0,0,0,4.00000190734863,156.545776367188,1,1,500,5,53,531,1,16.1921424865723,0.198850005865097,24.8716602325439,42.1148910522461,45,6,3,1.79775369167328,0.270000010728836,4.00000190734863,26,37.1978225708008,1,3.22808218002319,1,2,5,1,1,0.399055659770966,2,2,3,3,13.0746078491211,0,0,0,0,10000,0,0,0,0,c(2757773.06938864, 1998260.74077088)
193296,278102,"331/15",12.53,2.11222267150879,71,4641,7.18697643280029,1.52174806594849,2,69.8000030517578,10.8591108322144,26.8999996185303,10.187032699585,4.17780542373657,298.443878173828,6,38,728.056396484375,45,107,306.443878173828,16406.025390625,16.2245311737061,21.3245296478271,11.1367950439453,0.200000002980232,79695.9609375,0.600000023841858,500.026977539062,0.600000023841858,0,0,0,0,242,0,12,1301.33068847656,0,0.142499998211861,0,0,0,0,0,0,0,0,1,749.566833496094,0,1.71000003814697,0,0,0,0,5.00006103515625,160.121597290039,1,1,1000,5,54.173152923584,542.144958496094,1.5865775346756,16.3465995788574,0.319743484258652,26.985502243042,33.9603080749512,46,3.06711220741272,2.41342258453369,1.79690873622894,0.216953948140144,5,27.8240222930908,28.6691989898682,3.34630990028381,3.5161190032959,1.5865775346756,1.4134224653244,3.8268449306488,0.413422465324402,1.5865775346756,0.447313874959946,1.4134224653244,2,3.58657741546631,2.41342258453369,49.2712440490723,0,0,0,0,5000,0,0,0,0,c(2761928.28219613, 2007783.87832063)
192670,290240,"311/70",0.64,3.62533521652222,219.519897460938,325,0.13356015086174,6.4736590385437,4.96000051498413,62.9199981689453,2.93591928482056,26.7225475311279,10.8322725296021,2.84509229660034,331.225463867188,7,45,805.336730957031,51,118,336.450927734375,16390.255859375,15.5961217880249,21.0183162689209,10.1877889633179,0.871999979019165,74746.2109375,0.42399999499321,6950.22998046875,0.400000005960464,0,0,0,0,312,0,0,1267.10314941406,1,0,0,0,0,0,0,0,0,0,0,806.422485351562,0,0,0,0,0,0,3.99999523162842,148.015441894531,1,2,500,4.44446420669556,46.405403137207,465.043792724609,1.49396061897278,17,0.286168038845062,25.525577545166,38.9395370483398,85,7.47161960601807,4.49214458465576,1.30019783973694,0.203042224049568,3.99999523162842,9.11294364929199,63.9393920898438,0.989737451076508,5.59428119659424,1.01026260852814,1.98973739147186,3.44628000259399,1.49396061897278,1.49396061897278,0.476887226104736,1.48551416397095,1.98973739147186,2.4752516746521,2.48551416397095,33.6630172729492,0,0,0,0,0,0,0,0,0,c(2763927.20280785, 2019763.24284981)
188860,277700,"331/130",32,2.61022090911865,26.839994430542,214,0.0336711779236794,1.70073890686035,2.79999995231628,75.0800018310547,9.93668556213379,27.1490325927734,10.4109687805176,4.30000019073486,291.019348144531,6,37,713.029663085938,44.5096778869629,104.509674072266,300.019348144531,16352.951171875,16.4206275939941,21.6202163696289,11.2084980010986,0.200000002980232,75660.421875,0.696000039577484,707.160278320312,0.600000023841858,0,0,0,0,212,0,12,1291.06665039062,0,0.157499998807907,0.00400000018998981,0,0,0,0,0,0,0,1,750.263366699219,0,1.88999998569489,0,0,0,0,4.00000047683716,153.077606201172,1,1,1000,5,54.4174842834473,544.466125488281,1.70874297618866,15.6751012802124,0.330463767051697,26.659366607666,36.4767684936523,46,2.45628547668457,2.29125714302063,1.58608901500702,0.220562979578972,4.00000047683716,32.5549011230469,74.617301940918,3.83497190475464,1.54676032066345,1.70874297618866,1.29125702381134,3.58251404762268,0.291257083415985,1.70874297618866,0.452551484107971,1.29125702381134,2,3.70874285697937,2.29125714302063,11.0051050186157,0,0,0,0,984.367065429688,0,0,0,0,c(2757523.83879998, 2008449.76731873)
189600,277700,"331/131",40.92,2.42667841911316,26.9999904632568,28,0.431670129299164,1.54830944538116,2.36000061035156,73,7.58168649673462,27.1490325927734,10.4078874588013,4.22149133682251,291.419494628906,6,37,712.294555664062,44.5096778869629,104.509674072266,300.419494628906,16366.259765625,16.4019451141357,21.6047801971436,11.196063041687,0.200000002980232,76160.421875,0.791999995708466,500.026977539062,0.696000039577484,0,0,0,0,212,0,12,1293.13330078125,0,0.170000001788139,0,0,0,0,0,0,0,0,1,751.711120605469,0,2.03999996185303,0,0,0,0,4.99999856948853,151,1,1,707.106811523438,5,53.8080139160156,538.676147460938,1.40400791168213,14.8938322067261,0.270636349916458,21.4598407745361,37.8669090270996,46,3.97996091842651,2.59599232673645,1.23166263103485,0.22083343565464,4.99999856948853,32.2896347045898,64.2139739990234,2.61603140830994,1.58774781227112,1.40400791168213,1.59599208831787,4.19198417663574,0.595992207527161,1.40400791168213,0.417382419109344,1.59599208831787,2,3.40400767326355,2.59599232673645,10.3027334213257,0,0,0,0,984.739379882812,0,0,0,0,c(2758244.15596365, 2008273.29319254)
150240,275370,"328/66",9.9,3.68680691719055,62.2000617980957,522,0.0045180325396359,2.67493152618408,2.4800021648407,67.5999984741211,1.96480691432953,26.3497352600098,9.78738975524902,4.39947271347046,301.021087646484,6.50263690948486,38.0052757263184,735.133239746094,46.0052757263184,109.005271911621,313.518463134766,16174.2724609375,16.0113277435303,20.9028720855713,11.1156797409058,0.100000001490116,36941.125,0.784000039100647,2000.10791015625,0.600000023841858,1,0,0,0,211,0,0,1219.33166503906,0,0.33500000834465,0.0379999987781048,0,20,0,0,0,0,0,0,741.391723632812,0,6.69999980926514,0,0,0,0,4.99999809265137,153.443923950195,1,1,0,2,21,211,4,18.002067565918,0.325874328613281,28.4345569610596,36.7015800476074,44,2,5,1.55248963832855,0.214735552668571,4.99999761581421,30.4883003234863,2.87492275238037,1.59735190868378,4.11938667297363,2,1,2,4.68052959442139,4,0.456418186426163,1,1,2,2,11.4635744094849,0,0,0,0,5002.48876953125,10000,10000,10000,5000,c(2719440.67870145, 2015407.74436897)
178270,303100,"299/72",16.64,3.71259665489197,197.000045776367,121,1.69756090641022,3.87736320495605,3.36000156402588,72.0399932861328,1.19830453395844,26.3999996185303,10.5749998092651,3,338,8,50,829,55,120,340,16154.8330078125,15.5666666030884,20.8500003814697,10.2749996185303,0.100000001490116,55861.4375,0.400000005960464,3914.45556640625,0.400000005960464,0,0,0,0,242,1,163,1235.33923339844,0,0.205357149243355,0.0489999987185001,0,0,1,0,0,0,0,0,822.819030761719,0,28.1175003051758,0,0,0,0,4.00000190734863,154.944915771484,1,1,500,1.77413952350616,18.9672546386719,192.994979858398,1.77413952350616,16.4288883209229,0.319640249013901,34.4964179992676,27.1052551269531,38,5.12930250167847,2.90344190597534,1.00464642047882,0.0599999986588955,4.00000047683716,47.7923049926758,6.35851621627808,1.77413952350616,4.47962045669556,2,1.22586047649384,3.90344190597534,1.77413952350616,1.77413952350616,0.426846563816071,1,2,4.90344190597534,4,16.3735771179199,0,0,0,10000,10000,0,2500,10000,0,c(2752682.31682294, 2035734.98333596)
170460,305750,"299/58",59,2.92283725738525,91.400016784668,439,0.881961107254028,1.68748986721039,3.75999903678894,73.8000030517578,2.00157237052917,26.6000003814697,10.591667175293,3.40000009536743,322,8,48,793,54,115,325,16056.5,15.7916669845581,21.1000003814697,10.5083332061768,0.100000001490116,47876.15625,0.200000002980232,2121.48095703125,0.200000002980232,0,0,0,0,212,1,83,1213.67687988281,0,0.177499994635582,0.00400000018998981,0,0,1,0,0,0,0,0,820.762268066406,0,14.7325000762939,0,0,0,0,5,154.931411743164,1,1,0,1.13181364536285,13.1863222122192,132.863235473633,1.39544093608856,15,0.223202049732208,28.9868755340576,32.9548492431641,74,5.47274541854858,3.26362729072571,1.56074154376984,0.0599999986588955,5,18.7833461761475,5.07339429855347,4.34093189239502,3.46965098381042,2,1.86818635463715,2,1.52725458145142,1.39544093608856,0.406209349632263,2.73637270927429,1.86818635463715,2,3.73637270927429,15.8190183639526,0,0,0,0,10000,0,10000,0,0,c(2745655.21911181, 2040184.70026378)
160820,307460,"298/21",2.21,3.40029454231262,212.440002441406,242,0.766802251338959,4.04010772705078,4.80000019073486,65.4800033569336,2.99860882759094,25.8999996185303,10.2416667938232,3.29999995231628,339,9,52,837,57,120,342,15984.1669921875,15.3500003814697,20.4583339691162,10.2166662216187,0.100000001490116,37769.55078125,0.100000001490116,4035.85009765625,0.200000002980232,0,0,0,0,324,0,0,1191.66784667969,1,0,0,0,0,0,0,0,0,0,0,833.278991699219,0,0,0,0,0,0,4.99999856948853,142.557098388672,1,1,0,1,12,121,1,18.9673099517822,0.198850005865097,32.035041809082,29.8374042510986,74,6,3,1.64548349380493,0.0609849616885185,4.99999856948853,19,7.42062759399414,5,4.48422908782959,2,2,2,1,1,0.399055659770966,3,2,2,4,22.9559803009033,0,0,0,0,2500,0,5000,0,0,c(2736646.74749756, 2044157.72313153)
160650,309280,"298/23",34.07,3.15971279144287,214.639999389648,130,0.273577868938446,4.95713090896606,4.71999931335449,65.4800033569336,4.35067510604858,25.7999992370605,10.0999994277954,3.40000009536743,340,10,53,843,58,120,343,15975.8330078125,15.2833337783813,20.3166656494141,10.216667175293,0.100000001490116,36562.4453125,0.100000001490116,5743.04248046875,0.400000005960464,0,0,0,0,324,0,0,1195.28698730469,1,0,0,0,0,0,0,0,0,0,0,843.968017578125,0,0,0,0,0,0,4.99999952316284,145.694610595703,1,1,500,1,12,121,1,17.039981842041,0.198850005865097,33.7896385192871,30.8166751861572,74,6,3,1.53975677490234,0.0599999986588955,4.99999952316284,19,3.9487452507019,5,4.95994281768799,2,2,2,1,1,0.399055659770966,3,2,2,4,30.8012771606445,0,0,0,0,5000,0,1040.8291015625,0,0,c(2736874.18883538, 2045972.69571846)
162410,298850,"309/31",16.79,3.95538139343262,156.200042724609,5079,20.260290145874,3.17770719528198,2.04000043869019,73.5199966430664,1.5510835647583,26.2742309570312,10.4121837615967,3.35378170013428,322.875274658203,8,46.4621810913086,795.930297851562,52.0814552307129,114.625091552734,328.793823242188,16072.9267578125,15.6232824325562,20.8264446258545,10.4190940856934,0.100000001490116,42219.30078125,0.100000001490116,0,0.744000017642975,0,0,0,0,112,1,0,1194.83923339844,0,0,0,0,0,0,0,0,0,0,0,782.324584960938,0,0,1,0,0,0,199.999710083008,149.641052246094,1,1,0,1,12,121,1,17.1138439178467,0.198850005865097,31.2102394104004,27.4943065643311,74,6,3,1.53975677490234,0.0599999986588955,5,19,5.78455018997192,5,3.98947477340698,2,2,2,1,1,0.399055659770966,3,2,2,4,17.7758045196533,0,0,0,0,10000,0,0,0,0,c(2736336.34953672, 2035383.70481612)
162010,295370,"309/32",6.6,4.02972269058228,220.600021362305,4519,1.48857021331787,2.56626796722412,2.20000004768372,72.7600021362305,1.24474811553955,26,10.0887584686279,3.31744790077209,333.825531005859,8,46.8255195617676,821.119018554688,52,118,339.825531005859,16110.93359375,15.3935022354126,20.4435005187988,10.3555068969727,0.100000001490116,43426.40625,0.100000001490116,0,0.407999992370605,0,0,0,0,112,0,0,1200.42236328125,0,0,0,0,0,0,0,0,0,0,0,770.404907226562,0,0,1,0,0,0,199.999710083008,156.407379150391,1,1,500,1.1906955242157,13.7162590026855,138.162582397461,1.57208633422852,19.1323776245117,0.224461555480957,34.7984161376953,23.3087921142578,29,5.23721790313721,3.3813910484314,1.53975677490234,0.0599999986588955,4.00000190734863,55.929084777832,4,4.04652261734009,3.58474564552307,2,1.8093044757843,2,1.76278185844421,1.57208633422852,0.409404933452606,2.6186089515686,1.8093044757843,2,3.6186089515686,20.8592567443848,0,0,0,0,0,0,0,0,10000,c(2735197.18073748, 2032086.98187251)
154690,308630,"298/24",24.51,4.08951568603516,213.160003662109,662,0.890320479869843,4.04708862304688,4.48000049591064,67.8399963378906,2.87661910057068,25.1000003814697,9.56674480438232,4,334.995300292969,9.83255195617676,53.6651039123535,831.793762207031,57.6651039123535,118.665100097656,340.162750244141,15901.9306640625,15.1100521087646,19.9005107879639,10.3291349411011,0.100000001490116,31405.591796875,0.200000002980232,4207.5009765625,0.600000023841858,0,0,0,0,313,0,0,1167.63073730469,1,0,0,0,0,0,0,0,0,0,0,839.596435546875,0,0,0,0,0,0,5,149.789123535156,1,1,707.106811523438,1,12,121,1,19.2628364562988,0.198850005865097,32.1071510314941,35.206615447998,74,6,3,1.53975677490234,0.0599999986588955,4.00000047683716,18.2661266326904,24.6608829498291,5,4.66047620773315,2,2,2,1,1,0.399055659770966,3,2,2,4,29.0713748931885,0,0,0,10000,10000,0,5000,0,0,c(2730937.09712778, 2046765.96849076)
166950,273170,"329/11",22.3,4.2575101852417,18.3200187683105,560,0.0105820000171661,1.25856935977936,2.60000014305115,71.2399978637695,5.76705884933472,27,10.2359914779663,4.54920816421509,289.393157958984,6,36.4062232971191,706.713195800781,43.8124465942383,104.406227111816,301.218658447266,16218.619140625,16.4352512359619,21.5590057373047,11.3233661651611,0.100000001490116,54926.40625,0.935999989509583,1707.21423339844,0.400000005960464,0,0,0,0,212,0,16,1236.55358886719,0,0.217500001192093,0,0,0,1,0,0,0,0,0,720.361633300781,0,3.48000001907349,0,0,0,0,2.00000357627869,166.288833618164,1,1,0,1.74605107307434,20.0200500488281,201.01399230957,1.18651282787323,17.2699317932129,0.24089552462101,26.9374294281006,36.9278945922852,44,5.06743621826172,2.81348729133606,1.63907074928284,0.254940092563629,2.00000357627869,18.20166015625,19.8805351257324,5,1.78392088413239,2,1.81348717212677,2.18651270866394,0.813487231731415,1.18651282787323,0.414494633674622,2.62697434425354,2,2.37302565574646,3.62697434425354,2.77990746498108,0,0,0,0,2471.90161132812,10000,0,0,0,c(2735226.41206202, 2009265.58503664)
164530,277690,"329/258",27.64,3.19467639923096,61.8000068664551,3690,1.76365160942078,3.31078958511353,2,70.120002746582,1.8967479467392,26.9499111175537,9.96665191650391,4.59999990463257,298,6,37.5008773803711,726.528198242188,45.0017547607422,107,307.500885009766,16206.3095703125,16.3082389831543,21.2956924438477,11.329119682312,0.100000001490116,51355.33984375,0.600000023841858,1207.18725585938,0.920000016689301,0,0,0,0,121,0,16,1228.71362304688,0,0.189999997615814,0.034000001847744,0,0,0,0,0,1,0,0,735.462768554688,0,3.03999996185303,0,0,0,0,199.999938964844,158.161178588867,1,1,500,1.07508945465088,12.6758050918579,127.983322143555,1.07508945465088,18,0.198850005865097,28.388355255127,35.4936370849609,44,5.84982109069824,2.92491054534912,1.48331654071808,0.26846319437027,3.00000190734863,18,127.692276000977,4.77473163604736,3.32361340522766,2,1.92491054534912,2.07508945465088,1.07508945465088,1.07508945465088,0.405271351337433,2.84982109069824,2,2.15017890930176,4,14.6877040863037,0,0,0,10000,984.982299804688,10000,0,0,10000,c(2733843.16666839, 2014249.93912035)
