"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2006.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2008.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","geometry"
138150,346337,"249/48",2,4.40468645095825,20.8400077819824,882,0,1.16363883018494,3.36000084877014,56.7999992370605,3,22.8063945770264,7.35941171646118,6.84119558334351,314.160461425781,10,53,786.023803710938,58,114.313850402832,326.313842773438,15726.111328125,15.097430229187,18.7922878265381,11.4009323120117,0.100000001490116,2414.21362304688,0.400000005960464,2207.2412109375,0.432000011205673,0,0,0,0,312,0,0,970.623779296875,1,0,0,0,0,0,0,0,0,0,0,597.525817871094,0,0,0,0,0,0,5,134.090133666992,1,1,500,5,53,531,1,16.269702911377,0.198850005865097,24.3489093780518,44.4983558654785,9,6,3,1.79775369167328,0.220819503068924,5,24.7748031616211,18.2196235656738,1,1.19493043422699,1,2,5,1,1,0.399055659770966,2,2,3,3,13.2644481658936,0,0,0,0,991.694763183594,0,2500,5000,0,c(2723017.17303103, 2087496.73162309)
142594,363675,"228/70",2,2.19993591308594,42.0400047302246,110,0.00297056650742888,1.00035214424133,4.71428871154785,59.6190528869629,2.59355545043945,23.5665111541748,8.4353141784668,5.45100164413452,332.832550048828,11,59,846.500366210938,63.8325500488281,122,347.942626953125,15567.32421875,15.1334371566772,19.3690624237061,10.9395360946655,0.100000001490116,6656.8544921875,0.200000002980232,1500.14611816406,0.648000001907349,0,0,0,0,312,0,0,964.297912597656,1,0,0,0,0,0,0,0,0,0,0,616.094482421875,0,0,0,0,0,0,4.00000143051147,142.603530883789,1,1,0,5,52.8993301391602,529.942993164062,1,16.8411617279053,0.198850005865097,26.6902923583984,42.1523399353027,27,6,3,1.05001866817474,0.219999998807907,4.00000143051147,20.1966514587402,62.615348815918,1.20133447647095,1.06560206413269,1.05033361911774,2,4.8489990234375,1,1,0.415007591247559,2,2,2.94966626167297,3.05033373832703,8.20553779602051,0,0,10000,0,0,0,0,0,0,c(2731101.40811423, 2103336.77748377)
140010,354117,"239/39",15,3.97373199462891,30.0399761199951,4520,2.55884289741516,3.79130935668945,2.08000159263611,68.8399963378906,1.50596344470978,23.2999992370605,7.52971982955933,6.73583984375,317.849609375,10.6415996551514,55.2831993103027,805.700500488281,60.2831993103027,116.283195495605,331.2080078125,15610.568359375,15.229941368103,18.9912185668945,11.4613285064697,0.100000001490116,3000,0.84799998998642,500.048706054688,0.840000033378601,0,0,0,0,112,0,0,950.880737304688,1,0,0,0,0,0,0,0,0,0,0,598.084716796875,0,0,0,0,0,0,199.999725341797,139.912963867188,1,1,0,1,12,121,1,17.8409690856934,0.198850005865097,24.7777404785156,39.047908782959,26,6,3,1.72067999839783,0.174615234136581,4.99999952316284,27.8679580688477,2.72905921936035,5,3.1274197101593,2,2,2,1,1,0.399055659770966,3,2,2,4,8.47334480285645,0,0,0,0,2499.4169921875,0,10000,9890.0703125,0,c(2726513.66752379, 2094636.66637651)
150285,358390,"239/61",13,3.18492031097412,7.92000007629395,253,0,1.00344514846802,4.24000072479248,70.239990234375,11.4171667098999,24.5645122528076,9.32687950134277,5.03548812866211,327.290222167969,11,58.6451187133789,831.9013671875,63,119.645118713379,337.935363769531,15581.5126953125,15.5566520690918,20.2378940582275,10.8670778274536,0.100000001490116,14500,1,1707.25769042969,0.600000023841858,0,0,0,0,213,0,-35,974.908386230469,0,0.202500000596046,0,0,0,0,0,0,0,0,1,622.836853027344,0,0,0,0,0,0,1,139.573379516602,1,1,0,5,53.0274314880371,531.260620117188,1.01371610164642,19.3529930114746,0.200054451823235,28.0882778167725,32.4390525817871,23,5.93141984939575,2.98628401756287,1.45871484279633,0.216505825519562,2,28.7343521118164,3.09014964103699,1.05486416816711,1.23589444160461,1.01371610164642,1.98628389835358,4.97256803512573,0.986283957958221,1.01371610164642,0.449308961629868,1.98628389835358,2,3.01371598243713,2.98628401756287,4.16329956054688,0,0,0,0,10000,0,0,0,0,c(2737428.19230369, 2096337.9374565)
151500,381140,"206/15",133,3.96908402442932,49.7600021362305,407,4.50677347183228,1,2.16000199317932,68.9599914550781,3.0055935382843,23.7948551177979,8.74307823181152,5.13676309585571,352.051452636719,13,65,904.756042480469,70,130.683822631836,371.367645263672,15392.541015625,15.0598077774048,19.4862823486328,10.6583337783813,0.100000001490116,10606.6015625,0.100000001490116,0,0.600000023841858,0,0,0,0,112,0,0,956.216735839844,0,0,0,0,0,0,0,0,0,0,0,679.384216308594,0,0,1,0,0,0,199.999725341797,148.563827514648,1,1,1802.77563476562,5,53,531,1,17.0382118225098,0.198850005865097,24.7895030975342,38.9492950439453,27,6,3,1.31051850318909,0.23590213060379,4.99999856948853,20.2000007629395,7.7106671333313,1,1.02089440822601,1,2,5,1,1,0.469643414020538,2,2,3,3,14.960223197937,0,0,0,0,0,5000,0,0,0,c(2743555.24074294, 2118230.72184506)
149140,388680,"206/10",352,3.66968679428101,12.9200029373169,2382,3.313143491745,1.16184151172638,2.08000159263611,69.3999938964844,2.19888377189636,23.6811466217041,8.47438335418701,5.41885471343994,346,12,60.8114547729492,889.067077636719,67,130,371,15425.380859375,15.0941696166992,19.3325080871582,10.8622207641602,0.100000001490116,6449.74755859375,0.100000001490116,0,0.600000023841858,0,0,0,0,112,0,0,940.715637207031,0,0,0,0,0,0,0,0,0,0,0,677.356323242188,0,0,1,0,0,0,199.999725341797,150,1,1,0,5,51,510,1,15.6438045501709,0.198850005865097,22.9102191925049,40.9123382568359,27,6,3,1.78128659725189,0.219999998807907,4.99999856948853,20.2000007629395,36.730411529541,5,1.17042481899261,2,2,2,1,1,0.416117131710052,2,2,2,4,3.29744243621826,0,0,0,0,0,10000,0,0,0,c(2742904.09298296, 2126149.86146817)
150620,386780,"206/9",2.35,3.25053811073303,39.9999885559082,352,0.0156336072832346,1.00185060501099,4.67999839782715,60.8400077819824,3,23.8809700012207,8.59406089782715,5.31903028488159,350.429107666016,12.8096981048584,62.8096961975098,901.6513671875,68.809700012207,131.809692382812,374.429107666016,15383.3671875,15.0730428695679,19.3715896606445,10.7808713912964,0.100000001490116,8278.1748046875,0.100000001490116,1000.09741210938,0.976000010967255,0,0,0,0,313,0,0,943.526611328125,1,0,0,0,0,0,0,0,0,0,0,679.513244628906,0,0,0,0,0,0,4,140.121292114258,1,1,500,5,52.7281150817871,528.145263671875,1,16.8049430847168,0.198850005865097,27.6990070343018,38.4616508483887,27,6,3,1.64773797988892,0.222951024770737,4,20.2000007629395,83.1464920043945,1.5437650680542,1.17195665836334,1.13594126701355,2,4.59217643737793,1,1,0.420789033174515,2,2,2.86405873298645,3.13594126701355,7.26884746551514,0,0,0,0,10000,10000,0,0,0,c(2743928.25888132, 2123941.83926285)
151640,385680,"206/12",6.5,3.21590542793274,37.7199974060059,816,0.326374083757401,1.11444997787476,2.32000017166138,66.3199996948242,2.06591963768005,24,8.69939517974854,5.13091468811035,354.072540283203,13,64,910.176391601562,70,132.690856933594,376.072540283203,15380.734375,15.0659313201904,19.4043312072754,10.7050657272339,0.100000001490116,9571.0673828125,0.100000001490116,1000.09741210938,0.600000023841858,0,0,0,0,312,0,0,947.048645019531,1,0,0,0,0,0,0,0,0,0,0,681.685546875,0,0,0,0,0,0,5.00006341934204,152.565383911133,1,1,0,5,53,531,1,17,0.198850005865097,26.0048084259033,38.0311660766602,27,6,3,1.62051558494568,0.259291768074036,4,20.2000007629395,35.0250358581543,1,1.16820287704468,1,2,5,1,1,0.424732863903046,2,2,3,3,8.57798671722412,0,0,0,0,0,10000,0,0,0,c(2744679.82377508, 2122624.40509717)
151880,384620,"206/14",2,3.21158218383789,35.0800170898438,363,0.406847059726715,1.75450658798218,3.35999941825867,65.8399963378906,3.50773453712463,23.9689083099365,8.71666717529297,5.19999980926514,351.689086914062,13,64,905.388610839844,70,131.689086914062,373.689086914062,15392.6962890625,15.0807857513428,19.4333343505859,10.7166662216187,0.100000001490116,9985.28125,0.100000001490116,1414.32055664062,0.720000028610229,0,0,0,0,312,0,0,949.472534179688,1,0,0,0,0,0,0,0,0,0,0,682.641479492188,0,0,0,0,0,0,4.00006341934204,145.042999267578,1,1,0,5,53,531,1,16.5751171112061,0.198850005865097,26.5993022918701,39.4120750427246,27,6,3,1.35142493247986,0.241259455680847,4,20.2000007629395,7.43084621429443,1,1.53549242019653,1,2,5,1,1,0.463717132806778,2,2,3,3,7.24503898620605,0,0,0,0,0,5105.9267578125,0,0,0,c(2744682.19589402, 2121533.14020639)
152620,385420,"207/60",103,2.35532832145691,41.4799919128418,407,0.846563398838043,1,2,69.5599975585938,2.72710728645325,24.1000003814697,8.76666641235352,5.09999990463257,354,13,65,912,70,132,376,15374.4169921875,15.091667175293,19.4750003814697,10.7083330154419,0.100000001490116,10606.6015625,0.100000001490116,500.026977539062,0.600000023841858,1,1,0,0,243,0,0,949.383850097656,0,0.259999990463257,0,0,-1660,0,0,0,0,0,0,683.465087890625,0,0,0,0,0,0,4.00027179718018,155.843475341797,1,1,500,5,53,531,1,15.1076774597168,0.198850005865097,25.138298034668,36.039794921875,27,6,3,1.47807919979095,0.265862673521042,4.00000143051147,20.2000007629395,43.4389114379883,1,1.12725615501404,1,2,5,1,1,0.445368230342865,2,2,3,3,7.17458581924438,0,0,0,0,10000,10000,0,0,0,c(2745575.50984003, 2122135.74756414)
152880,384960,"207/61",219,3.65642094612122,40.7999992370605,407,3.63939452171326,1.03814685344696,2.19999980926514,68.0800018310547,1.84441864490509,24.1310920715332,8.81071186065674,5.06890916824341,354,13,65,911.388610839844,70,132,375.378173828125,15373.7802734375,15.0967617034912,19.5004749298096,10.6905012130737,0.100000001490116,10985.28125,0.100000001490116,1000.05395507812,0.600000023841858,0,0,0,0,112,0,31,950.576843261719,0,0.130681812763214,0,0,0,0,0,1,0,0,0,683.91357421875,0,3.56500005722046,0,0,0,0,199.999664306641,152.799621582031,1,1,0,5,53,531,1,15.2400131225586,0.198850005865097,25.6436462402344,36.5271759033203,27,6,3,1.50274801254272,0.259287595748901,4.99999809265137,20.2000007629395,43.5013008117676,1,1.20063304901123,1,2,5,1,1,0.441794365644455,2,2,3,3,6.36419677734375,0,0,0,0,0,10000,0,0,0,c(2745727.99240337, 2121624.79688185)
153160,384880,"207/62",144.5,4.65361499786377,38.9999961853027,407,1.4465206861496,1,2,70.5599975585938,2.65641593933105,24.267261505127,8.92509174346924,4.93273782730103,355.612365722656,13,65,914.203247070312,70,132.555526733398,376.184356689453,15369.3828125,15.1094598770142,19.5694274902344,10.6508274078369,0.100000001490116,11313.708984375,0.100000001490116,1207.18725585938,0.600000023841858,1,1,0,0,211,0,0,951.306640625,0,0.280000001192093,0,0,-267.279998779297,0,0,0,0,0,0,684.720825195312,0,0,0,0,0,0,4.00006341934204,153.760238647461,1,1,0,5,53,531,1,15.380464553833,0.198850005865097,24.8797035217285,38.1216583251953,27,6,3,1.38579452037811,0.263719588518143,4.00000047683716,20.2000007629395,21.7857398986816,1,1.11546862125397,1,2,5,1,1,0.458737879991531,2,2,3,3,6.71033716201782,0,0,0,0,10000,10000,0,0,0,c(2745982.66558095, 2121479.61510973)
153290,360960,"229/281",6.35,3.94597816467285,19.2400207519531,154,1.93961203098297,3.23776197433472,2.24000144004822,66.1999969482422,2.84697318077087,25.3814964294434,9.85278987884521,4.41850280761719,336.814971923828,12,63,858.080017089844,66,123,344.814971923828,15512.759765625,15.6154174804688,20.5513324737549,10.7019166946411,0.100000001490116,18384.775390625,0.400000005960464,2414.41796875,0.600000023841858,0,0,0,1,241,0,-45,978.201721191406,0,0.129999995231628,0.0370000004768372,0,0,1,0,0,0,0,0,630.408630371094,0,0,0,0,0,0,4.00000190734863,152.51399230957,1,1,0,2.44724059104919,26.8342170715332,269.342163085938,1,17.90576171875,0.198850005865097,26.313045501709,39.8576431274414,17,6,3,1.5894889831543,0.188867673277855,4.00000190734863,18.4506530761719,12.7111196517944,3.55275917053223,3.03153419494629,1.63818979263306,2,3.08543038368225,1,1,0.414529979228973,2.63818979263306,2,2.36181020736694,3.63818979263306,18.2306785583496,0,0,0,0,0,0,0,0,0,c(2740907.16368877, 2098123.33497626)
153970,356110,"240/49",2,3.78658580780029,11.2400007247925,1434,0.447488516569138,1.4026210308075,2.24000072479248,71.7600021362305,8.26184368133545,25,9.79865837097168,4.63601589202881,331.839050292969,11.6398401260376,60.6398391723633,843.384155273438,64.2796783447266,120.279678344727,338.559356689453,15556.1396484375,15.5932960510254,20.4814605712891,10.6825475692749,0.100000001490116,17000,1,1000.05395507812,0.744000017642975,0,0,0,0,212,0,-35.3199996948242,985.264831542969,0,0.179347828030586,0.00549999997019768,0,0,0,0,0,0,0,1,628.916625976562,0,1.51999998092651,0,0,0,0,99.9998626708984,144.555557250977,1,1,0,4.38288688659668,48.366039276123,483.814666748047,1.84572172164917,15.5064382553101,0.361495226621628,26.55739402771,35.9898071289062,23,1.77139103412628,2.15427827835083,1.64641094207764,0.191364571452141,59.9999198913574,28.4125785827637,30.8581237792969,5,1.44140326976776,2,1.15427827835083,2.84572172164917,0.154278218746185,1.84572172164917,0.462802588939667,1.30855643749237,2,3.69144344329834,2.30855655670166,3.26066875457764,0,0,0,0,0,0,10000,0,0,c(2740515.14081768, 2093231.15452057)
161205,357288,"240/58",5.5,2.83911466598511,36.7199745178223,1058,0.318823575973511,2.05774211883545,2.51999950408936,68.9600067138672,6.65841007232666,25.5638084411621,9.91380786895752,4.06380796432495,341.171508789062,12,63.3619194030762,861.99560546875,66.3619155883789,122.723838806152,341.809600830078,15594.3369140625,15.5774230957031,20.5369682312012,10.6226511001587,0.100000001490116,24207.107421875,0.696000039577484,707.160278320312,0.400000005960464,0,0,0,1,241,0,-45,994.838989257812,0,0.197500005364418,0.0094999996945262,0,0,1,0,0,0,0,0,642.839660644531,0,0,0,0,0,0,4.99999856948853,153.720565795898,1,1,1000,5,54.7166137695312,547.307800292969,1.85830628871918,18.7245464324951,0.33083501458168,28.2280673980713,34.8630256652832,18,1.70846879482269,2.14169383049011,1.26257383823395,0.263544797897339,4.99999856948853,17.2518768310547,79.5314407348633,4.43322515487671,2.53389406204224,1.85830628871918,1.14169371128082,3.28338742256165,0.141693755984306,1.85830628871918,0.468709319829941,1.14169371128082,2,3.85830616950989,2.14169383049011,28.8018436431885,0,0,0,0,10000,0,10000,10000,0,c(2747804.07185148, 2092645.92295311)
159300,357150,"240/28",49.5,4.22331142425537,12.1999959945679,2349,13.2885179519653,1.13126981258392,2.00000071525574,71.3600006103516,5.11039113998413,25.4806175231934,9.80161571502686,4.21938180923462,337.224731445312,11.8061819076538,62.612361907959,852.380798339844,65.6123657226562,121.806182861328,339.612365722656,15595.3134765625,15.5908737182617,20.490873336792,10.688889503479,0.100000001490116,22500,0.84799998998642,500.048706054688,0.400000005960464,0,0,0,1,112,0,-45,992.149841308594,0,0.15885417163372,0,0,0,1,0,0,0,0,0,639.161376953125,0,0,0,0,0,0,4.00019931793213,153.723251342773,1,1,500,5,55,550,2,18.2712211608887,0.358906537294388,26.3608474731445,36.4819564819336,23,1,2,0.917811930179596,0.254842728376389,4.00007963180542,26.9045639038086,32.836353302002,5,1.51998388767242,2,1,3,0,2,0.470112413167953,1,2,4,2,11.2536249160767,0,0,0,0,10000,0,10000,10000,0,c(2745922.1760191, 2092967.77905717)
161049,361576,"229/282",2,3.98192572593689,12.5600147247314,2778,1.3263064622879,2.3737154006958,2,72,7.65854549407959,25.6000003814697,10.1999998092651,4,343,12,65,872,67,124,345,15538,15.7666664123535,20.8583335876465,10.658332824707,0.100000001490116,25455.84375,0.800000011920929,3207.40380859375,0.920000016689301,0,0,0,0,212,0,-45,988.338806152344,0,0.180000007152557,0.0199999995529652,0,0,0,0,0,0,0,1,647.480346679688,0,0,0,0,0,0,199.999664306641,153.07487487793,1,1,0,1,12,121,1,18.767147064209,0.20270049571991,26.0207004547119,36.2974853515625,25,6,3,1.56087338924408,0.239297106862068,5,19.037202835083,59.6378555297852,5,2.30886721611023,2,2,2,1,1,0.399055659770966,3,2,2,4,4.82973194122314,0,0,0,0,10000,0,10000,0,0,c(2748583.17454244, 2096864.31192409)
161049,361577,"229/C282",2,3.98192572593689,12.5600147247314,2778,1.3263064622879,2.3737154006958,2,72,7.65854549407959,25.6000003814697,10.1999998092651,4,343,12,65,872,67,124,345,15538,15.7666664123535,20.8583335876465,10.658332824707,0.100000001490116,25455.84375,0.800000011920929,3207.40380859375,0.920000016689301,0,0,0,0,212,0,-45,988.338806152344,0,0.180000007152557,0.0199999995529652,0,0,0,0,0,0,0,1,647.480346679688,0,0,0,0,0,0,199.999664306641,153.07487487793,1,1,0,1,12,121,1,18.767147064209,0.20270049571991,26.0207004547119,36.2974853515625,25,6,3,1.56087338924408,0.239297106862068,5,19.037202835083,59.6378555297852,5,2.30886721611023,2,2,2,1,1,0.399055659770966,3,2,2,4,4.82973194122314,0,0,0,0,10000,0,10000,0,0,c(2748583.39165617, 2096865.28698143)
189111,365610,"231/C41",2.9,4.00868082046509,201.119979858398,352,0.147515639662743,6.05676507949829,6.7599983215332,60.8000030517578,2.23161005973816,25.3999996185303,9.56666660308838,3.40000009536743,439,15,78,1065,80,155,439,15710.1669921875,15.0083332061768,19.8083343505859,10.2416667938232,0.200000002980232,53000,0.600000023841858,6000.32373046875,0.600000023841858,0,0,0,0,313,0,0,1034.8330078125,1,0,0,0,0,0,0,0,0,0,0,721.01904296875,0,0,0,0,0,0,1.99999856948853,141.0703125,1,2,1118.03393554688,3,31,311,2,17.293270111084,0.361806511878967,27.4668426513672,38.3381080627441,7,5,5,1.73969531059265,0.00999999977648258,1.99999856948853,5,11.4230918884277,4,5.34808254241943,2,2,2,1,2,0.461432486772537,2,1,2,3,47.1722183227539,0,0,0,0,0,0,0,0,0,c(2776743.22796443, 2094083.17251549)
181579,373750,"219/295",13.5,4.04491567611694,179.72004699707,66,1.02471780776978,5.02640581130981,5.84000158309937,57.6800003051758,2,25.1853218078613,9.57704544067383,3.40489292144775,438.433471679688,16,81,1071.0322265625,82.7622299194336,154.811157226562,438.433471679688,15589.046875,14.8998708724976,19.6985168457031,10.0795059204102,0.200000002980232,43133.51171875,0.200000002980232,6621.91943359375,0.34400001168251,0,0,0,0,241,0,0,1003.01037597656,1,0,0,0,0,0,0,0,0,0,0,718.379089355469,0,0,0,0,0,0,2,138.548629760742,1,2,707.106811523438,3,31,311,2,18.5474185943604,0.361806511878967,26.7693538665771,35.8500747680664,7,5,5,1.72753953933716,0.00999999977648258,2,5.44478511810303,10.8574876785278,4,5.63629627227783,2,2,2,1,2,0.468471169471741,2,1,2,3,25.1163063049316,0,0,0,0,10000,0,10000,0,0,c(2771186.16389069, 2103819.9028888)
154307,349523,"250/34",8.3,3.46304941177368,16.1199932098389,231,0.323992758989334,3.43701887130737,2.56000161170959,72.1999893188477,3.69840598106384,24.2999992370605,9.09166717529297,5.09999990463257,330,11,59,832,64,119,334,15669.3330078125,15.3833332061768,19.9416675567627,10.8500003814697,0.100000001490116,18485.28125,0.600000023841858,2914.466796875,0.400000005960464,0,0,0,0,242,1,76,1000.50451660156,0,0.159999996423721,0.0390000008046627,0,0,1,0,0,0,0,0,614.386291503906,0,12.1599998474121,0,0,0,0,4.99999904632568,147.341430664062,1,1,500,5,53.5253601074219,535.990905761719,1.26267993450165,15.6596117019653,0.240812093019485,30.9159469604492,32.9448585510254,26,4.68660020828247,2.73731994628906,1.7929208278656,0.099075511097908,4.99999952316284,29.3631324768066,35.5848999023438,2.05071997642517,3.46631550788879,1.26267993450165,1.73732006549835,4.47463989257812,0.737320005893707,1.26267993450165,0.421722322702408,1.73732006549835,2,3.26268005371094,2.73731994628906,13.7750310897827,0,0,0,0,10000,0,5000,0,0,c(2739413.54919412, 2086727.63969068)
160367,354060,"240/81",4.15,2.58428311347961,45.6799697875977,187,0.12700591981411,5.5783634185791,5.03999757766724,60.9600105285645,2.9898374080658,24.9582710266113,9.81671905517578,4.15095329284668,343.377166748047,12,64.296028137207,864.13427734375,66.296028137207,123.173377990723,344.132629394531,15638.6298828125,15.4018087387085,20.3016033172607,10.4845457077026,0.100000001490116,23949.748046875,0.736000001430511,3328.68994140625,0.200000002980232,0,0,0,0,313,0,0,999.117065429688,1,0,0,0,0,0,0,0,0,0,0,637.002502441406,0,0,0,0,0,0,5,141.242401123047,1,1,1118.03393554688,5,54.6397171020508,546.577331542969,1.81985902786255,20.4035549163818,0.31969228386879,25.1878871917725,43.075439453125,18,1.90070462226868,2.18014097213745,1.76459443569183,0.193263277411461,5,14.6000003814697,78.368537902832,4.2794361114502,4.30280303955078,1.81985902786255,1.18014097213745,3.3602819442749,0.180140942335129,1.81985902786255,0.45526984333992,1.18014097213745,2,3.81985902786255,2.18014097213745,32.2531776428223,0,0,0,0,10000,0,10000,10000,0,c(2746289.00100346, 2089699.251447)
156640,345400,"250/32",17,3.63348770141602,21.6799831390381,1291,2.363126039505,3.89830780029297,3.23999953269958,70.4800033569336,2.35947036743164,24.5,9.28333282470703,4.90000009536743,328,11,60,829,64,118,331,15640.3330078125,15.4583330154419,20.1000003814697,10.8166666030884,0.100000001490116,21556.349609375,0.752000033855438,1914.34753417969,0.840000033378601,0,0,0,0,242,1,76,1009.62109375,0,0.159999996423721,0.0524999983608723,0,0,1,0,0,0,0,0,612.089172363281,0,12.1599998474121,0,0,0,0,5,151.651275634766,1,1,707.106811523438,5,53,531,1,19,0.199624046683311,34.6223831176758,27.1986522674561,26,6,3,1.79775369167328,0.143626883625984,5,21.4158363342285,90.9301681518555,1,3.01448225975037,1,2,5,1,1,0.399055659770966,2,2,3,3,14.1128520965576,0,0,0,0,10000,10000,5000,0,0,c(2740787.66672986, 2082148.44281739)
