"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2012.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2010.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","geometry"
293755,213712,"414/71",21.5,2.99804258346558,168.360000610352,761,0.0298184081912041,1.42261862754822,2.00000023841858,70.1999969482422,1.95145761966705,29.1722717285156,11.7996215820312,2.38753318786621,197,4,30.7873783111572,532.932006835938,37,76,212,17007.48828125,16.3690509796143,22.2575531005859,10.4582014083862,0.200000002980232,167298.984375,0.703999996185303,9536.3857421875,0.959999978542328,0,0,0,0,231,0,-24,1327.11254882812,0,0.1875,0.00400000018998981,0,0,0,0,0,0,0,1,709.23486328125,0,0,0,0,0,0,2.00000381469727,164.884521484375,1,1,1000,1.52073466777802,17.5978965759277,176.848785400391,1.13018369674683,17.2726936340332,0.23273304104805,26.9492321014404,38.7577857971191,64,1,5.4792652130127,1.5733437538147,0.263704240322113,3.00000214576721,9.46425819396973,74.338623046875,3.26036739349365,1.1175582408905,2,1,2.13018369674683,3.47926545143127,1.13018369674683,0.409831881523132,1,2,2.26036739349365,3.73963260650635,4.93852519989014,0,0,0,0,0,0,0,0,0,c(2846082.49779232, 1921258.64089631)
279490,211170,"413/40",15.25,3.24144554138184,343.839996337891,61,1.86842358112335,2.50500965118408,2.87999939918518,71.1599960327148,1.08362185955048,28.1000003814697,11.9666662216187,1.20000004768372,225,5,35,600,41,85,240,17076.25,15.6083335876465,21.591667175293,9.625,0.200000002980232,153006.09375,0.200000002980232,3414.51538085938,1,0,0,0,0,223,0,-24,1330.67590332031,0,0.239999994635582,0.00800000037997961,0,0,0,0,0,1,0,0,710.420471191406,0,0,0,0,0,0,1.00031805038452,163.91130065918,1,1,707.106811523438,2,21,211,4,17.805362701416,0.325874328613281,33.0535354614258,30.0513591766357,90,2,5,1.5485063791275,0.0380055010318756,1.00000190734863,17.2125091552734,5.23610401153564,3.14849448204041,2.80058622360229,2,1,2,4.37030124664307,4,0.455451130867004,1,1,2,2,41.0662307739258,0,0,0,0,0,0,0,0,0,c(2831629.9517582, 1922142.91474983)
275702,220199,"399/6",44.5,3.45343208312988,379.279998779297,153,0.00221481686457992,1.68184411525726,2.72000098228455,70.6800003051758,1.60756063461304,28.1000003814697,11.3333330154419,1.39999997615814,231,5,36,613,42,86,245,17016.416015625,15.5833339691162,21.25,9.91666698455811,0.200000002980232,155148.234375,0.100000001490116,4500.4384765625,0.920000016689301,0,0,0,0,231,0,-24,1327.796875,0,0.19010417163372,0.0020000000949949,0,0,0,0,0,1,0,0,716.085876464844,0,0,0,0,0,0,4,166.8486328125,1,1,0,2,21,211,4,17.1915702819824,0.325787425041199,29.8234081268311,31.2202339172363,90,2,5,1.68162107467651,0.0599999986588955,4,27.2999992370605,3.12905240058899,0,1.56128990650177,2,1,2,5,4,0.481793105602264,1,1,2,2,52.8747978210449,0,0,0,0,0,0,0,0,0,c(2829852.03391563, 1931829.13841573)
274250,210375,"413/102",100.5,4.82219171524048,407.760009765625,46,0.503771305084229,3.22627472877502,3.0799994468689,70.5999984741211,1.00483477115631,28.0111026763916,11.1861248016357,1.86689138412476,236.219039916992,5,36.4444847106934,622.958984375,42.6655426025391,89.5545120239258,251.105651855469,17007.892578125,15.4911336898804,21.0876407623291,9.89416980743408,0.100000001490116,147713.203125,0.100000001490116,707.160278320312,0.864000022411346,0,0,0,0,223,0,-24,1339.95959472656,0,0.245000004768372,0.0305000003427267,0,0,0,0,0,1,0,0,712.307250976562,0,0,0,0,0,0,4,162.885879516602,1,1,1500,2.02418851852417,21.2418842315674,213.467224121094,3.92743468284607,19,0.325874328613281,34.4139060974121,27.7950077056885,90,2,5,1.56584084033966,0.0444584004580975,4,19.9784088134766,4.65603828430176,0.0967538729310036,3.05487680435181,2,1.02418851852417,2,4.92743444442749,3.92743468284607,0.457062751054764,1,1.02418851852417,2.12094235420227,2.04837703704834,52.7549629211426,0,0,0,0,0,0,0,0,0,c(2826350.90775716, 1922604.14703186)
272630,215280,"413/21",20,2.41153454780579,408.599975585938,92,0.000854685727972537,2.29218125343323,2.67999935150146,69.3600006103516,2.00020909309387,27.7999992370605,11.0333337783813,1.70000004768372,239,5,37,629,43,90,254,16996.666015625,15.5249996185303,21.0499992370605,10.0166664123535,0.100000001490116,149491.375,0.100000001490116,5414.53662109375,0.376000016927719,0,0,0,0,223,0,-24,1339.39025878906,0,0.1875,0.0144999995827675,0,0,0,0,1,0,0,0,714.022888183594,0,0,0,0,0,0,4,166.453659057617,1,1,0,2.28822755813599,23.8822746276855,240.399215698242,3.13531732559204,18.2400798797607,0.293703466653824,31.315938949585,29.0450801849365,90,2,5,1.55879485607147,0.0513143092393875,4,23.7422924041748,74.7318496704102,1.15291023254395,2.43575215339661,2,1.28822755813599,2,4.13531732559204,3.13531732559204,0.442306518554688,1,1.28822755813599,3.44113779067993,2.57645511627197,57.215030670166,0,0,0,0,0,0,0,0,0,c(2825811.94083609, 1927763.18299452)
274260,214070,"413/12",46,3.39309644699097,439.9599609375,84,0.000630105438176543,2.27157163619995,2.44000005722046,69.7600021362305,1.20227003097534,27.7000007629395,11.2467660903931,1.40086448192596,242.663787841797,5.66378498077393,38.3275718688965,637.412414550781,43.9913558959961,91.6637878417969,257.327575683594,17031.88671875,15.3934831619263,21.0126781463623,9.77120685577393,0.100000001490116,150162.953125,0.100000001490116,3207.29516601562,0.400000005960464,0,0,0,0,212,0,-24,1335.7314453125,0,0.217500001192093,0,0,0,0,0,0,1,0,0,713.6611328125,0,0,0,0,0,0,4,165.891677856445,1,1,500,2,21,211,4,17.9247035980225,0.325874328613281,31.9148750305176,28.634708404541,90,2,5,1.53975677490234,0.0599936991930008,4,26.4407863616943,33.3606796264648,0,2.13411831855774,2,1,2,5,4,0.453326910734177,1,1,2,2,71.9578475952148,0,0,0,0,0,0,0,0,0,c(2827144.66753982, 1926200.26879915)
247717,241756,"370/20",9,3.72498917579651,263.52001953125,447,0.00221039820462465,2.74100565910339,3.68000054359436,63.8400001525879,3.41128778457642,28.3416481018066,11.3220090866089,2.1698944568634,255.954788208008,5,35.3010559082031,655.599853515625,42.4804458618164,95.1856307983398,270.255828857422,16821.1171875,16.0016689300537,21.6593723297119,10.3392171859741,0.100000001490116,144039.109375,0.200000002980232,1414.32055664062,0.600000023841858,0,0,0,0,311,0,0,1351.24169921875,1,0,0,0,0,0,0,0,0,0,0,737.340087890625,0,0,0,0,0,0,4.00000143051147,149.848266601562,2,1,0,3,32,321,4,17,0.325874328613281,26.9614105224609,34.526237487793,30,4,5,1.66129493713379,0.00999999977648258,3.00000190734863,3.1354615688324,53.7693061828613,3,3.1046986579895,2,1,3,4,4,0.482834041118622,1,1,4,2,27.461950302124,0,0,0,0,0,10000,0,0,0,c(2807157.85873048, 1959439.60738087)
242325,231500,"383/64",63,3.35858392715454,235.440002441406,3585,18.2982006072998,1.93375313282013,2,72.1600036621094,1.03708970546722,28.5,11.6333332061768,2.09999990463257,254,5,34,645,42,95,267,16792.25,16.1000003814697,21.9166660308838,10.283332824707,0.200000002980232,133018.296875,0.600000023841858,0,1,0,0,0,0,111,1,-32,1360.00158691406,0,0.232500001788139,0.00400000018998981,0,0,1,0,0,0,0,0,724.954162597656,0,0,0,0,0,0,199.999938964844,161.05500793457,1,2,2692.58251953125,3.77001929283142,39.4702110290527,394.932098388672,1.77001929283142,16.2503433227539,0.319916397333145,26.5208549499512,39.777027130127,85,2,5,0.960979700088501,0.0121993599459529,1.99999845027924,9,5.03644943237305,0,2.57270479202271,2,2,2,1.77001929283142,1.77001929283142,0.425960779190063,1,2,2,4,38.3630752563477,0,0,0,0,10000,0,0,0,0,c(2799717.01461836, 1950725.41777411)
217460,276720,"333/4",2,3.89071249961853,240.47998046875,316,0.0198291726410389,5.06867790222168,3.5599992275238,62.080005645752,1.96942377090454,26.8875045776367,10.0794687271118,3.6137421131134,306.178497314453,6,38.6012115478516,754.033874511719,47.2499160766602,110.726165771484,316.053558349609,16609.458984375,15.7053451538086,20.7496509552002,10.6709642410278,0.464000016450882,103737.59375,0.432000011205673,7829.12841796875,1,0,0,0,0,311,0,0,1335.68786621094,1,0,0,0,0,0,0,0,0,0,0,837.273864746094,0,0,0,0,0,0,2,152.192108154297,1,2,0,4.40266513824463,45.8319816589355,459.31982421875,1.59733486175537,18,0.29028332233429,27.7190628051758,36.5671424865723,85,7.79200506210327,4.79200506210327,1.60797655582428,0.0825010687112808,1.99999976158142,11.0518732070923,9.09775924682617,1,4.84501504898071,1,2,3.20799541473389,1.59733486175537,1.59733486175537,0.452888965606689,1.40266513824463,2,2.40266513824463,2.40266513824463,27.7956638336182,0,0,0,0,0,0,0,0,0,c(2785158.42169537, 2000684.45012741)
217021,268211,"345/AG39",65,3.30491852760315,230.119995117188,615,3.64338183403015,4.68551778793335,2.16000032424927,65.6800003051758,3.18730759620667,26.8139209747314,10.0418214797974,3.59999990463257,299.498657226562,6,38,739.109313964844,46,109.119644165039,310.637878417969,16656.314453125,15.73388671875,20.7545280456543,10.7113122940063,0.100000001490116,106358.9140625,0.200000002980232,12071.873046875,0.959999978542328,0,0,0,0,313,0,0,1340.88073730469,1,0,0,0,0,0,0,0,0,0,0,815.833312988281,0,0,0,0,0,0,5,149.429595947266,1,1,0,5,53,531,1,16,0.198850005865097,24.1425952911377,40.4802856445312,45,6,3,1.79775369167328,0.270000010728836,4,26,1.61992907524109,1,3.55836534500122,1,2,5,1,1,0.399055659770966,2,2,3,3,32.0372734069824,0,0,0,0,0,0,0,0,0,c(2782907.16924304, 1992497.140939)
266200,271400,"336/17",10,3.21267366409302,511.280029296875,77,0.0895203649997711,3.84416675567627,2.59999990463257,57.1199989318848,0.50337678194046,25.8999996185303,9.08333301544189,2.20000004768372,293,6,41,732,48,110,311,16957.5,14.6416664123535,19.1749992370605,10.0916662216187,0.200000002980232,153235.0625,0.512000024318695,1207.208984375,0.400000005960464,0,0,0,0,323,0,0,1280.85278320312,1,0,0,0,0,0,0,0,0,0,0,801.428344726562,0,0,0,0,0,0,2.00000047683716,156.309036254883,1,2,0,3,31,311,1,13.3965940475464,0.198850005865097,17.0734367370605,59.6764755249023,85,2,5,1.66395592689514,0.00999999977648258,2.00000023841858,9,16.3474712371826,4,4.63486623764038,1,2,2,1,1,0.399055659770966,2,2,2,4,64.696044921875,0,0,0,0,0,0,0,0,0,c(2831498.61213953, 1983944.42627213)
264200,268450,"348/23",4,3.34444856643677,550.239929199219,115,1.22560667991638,5.78125619888306,6.159996509552,61.0000038146973,2.41250085830688,25.9236621856689,9.81294918060303,1.63397312164307,303.084381103516,6.66026926040649,43.5098266601562,756.694519042969,50.0281524658203,113.933464050293,321.376739501953,16891.677734375,14.4284629821777,19.3434543609619,9.52560424804688,0.400000005960464,152320.84375,1,1914.34753417969,1,0,0,0,0,312,0,0,1285.96496582031,1,0,0,0,0,0,0,0,0,0,0,804.416320800781,0,0,0,0,0,0,1.99999845027924,142.054000854492,1,2,0,1,12,121,1,18.8818511962891,0.198850005865097,27.1809101104736,37.3961715698242,85,9,6,1.71880567073822,0.00999999977648258,1.99999845027924,8.32389163970947,2.36755466461182,4,4.41076755523682,2,2,2,1,1,0.399055659770966,1,2,2,4,43.4801750183105,0,0,0,0,10000,0,0,0,0,c(2828919.16388041, 1981543.61740615)
264200,268450,"348/20",11,3.34444856643677,550.239929199219,115,1.22560667991638,5.78125619888306,6.159996509552,61.0000038146973,2.41250085830688,25.9236621856689,9.81294918060303,1.63397312164307,303.084381103516,6.66026926040649,43.5098266601562,756.694519042969,50.0281524658203,113.933464050293,321.376739501953,16891.677734375,14.4284629821777,19.3434543609619,9.52560424804688,0.400000005960464,152320.84375,1,1914.34753417969,1,0,0,0,0,312,0,0,1285.96496582031,1,0,0,0,0,0,0,0,0,0,0,804.416320800781,0,0,0,0,0,0,1.99999845027924,142.054000854492,1,2,0,1,12,121,1,18.8818511962891,0.198850005865097,27.1809101104736,37.3961715698242,85,9,6,1.71880567073822,0.00999999977648258,1.99999845027924,8.32389163970947,2.36755466461182,4,4.41076755523682,2,2,2,1,1,0.399055659770966,1,2,2,4,43.4801750183105,0,0,0,0,10000,0,0,0,0,c(2828919.16388041, 1981543.61740615)
260614,232202,"384/106",69,4.07744693756104,266.799987792969,362,1.51626539230347,2.43582367897034,2.00000047683716,70.9199981689453,1.39471590518951,27.8999996185303,11,2.40000009536743,236,5,35,615,42,88,250,16871.916015625,15.8999996185303,21.3999996185303,10.4000005722046,0.100000001490116,149361.4375,0.608000040054321,500.048706054688,1,0,0,0,0,223,0,-60,1348.80004882812,0,0.20052082836628,0.00600000005215406,0,0,0,0,0,1,0,0,722.30029296875,0,0,0,0,0,0,5.00030612945557,164.087905883789,1,1,1000,3,31,312.561279296875,1,17.7915363311768,0.198850005865097,32.0374336242676,34.9432067871094,30,2,5,1.56021428108215,0.0391776971518993,4.99999856948853,4.68914985656738,14.5860557556152,3.12257552146912,2.64604234695435,2,2,2,1.78064393997192,1,0.399055659770966,1,2,5.90321922302246,4,15.0141687393188,0,0,0,0,0,0,0,0,0,c(2817693.25191464, 1947082.16944299)
259531,235432,"384/20",21,3.05985546112061,254.520004272461,92,0.000315497658448294,3.37065672874451,2.48000025749207,64.1600036621094,2.37470102310181,27.9805088043213,10.9970951080322,2.55035781860352,235.769439697266,5,35,616.330688476562,42.264575958252,87.7609939575195,250.769439697266,16856.271484375,15.9657907485962,21.4604473114014,10.4598350524902,0.100000001490116,150311.1875,0.400000005960464,3500.18872070312,0.600000023841858,1,0,0,0,231,0,0,1349.57006835938,0,0.270000010728836,0.0600000023841858,0,20,0,0,0,0,0,0,726.183837890625,0,5.40000009536743,0,0,0,0,4,167.303329467773,1,1,500,3,31,313,1,17.5249576568604,0.198850005865097,26.2915554046631,39.9981994628906,30,2,5,1.58734941482544,0.0172799415886402,4,4.36101865768433,72.5183486938477,4,3.24910974502563,2,2,2,2,1,0.399055659770966,1,2,7,4,16.4765281677246,0,0,0,0,0,0,0,0,0,c(2817325.16058604, 1950484.36376567)
260532,233775,"384/82",27,3.94252920150757,254.879989624023,230,0.00130061677191406,3.39430117607117,2.28000020980835,64.1199951171875,2.73793411254883,27.9384784698486,10.966760635376,2.5384783744812,234.263763427734,5,34.8767166137695,612.669006347656,42,87.0333251953125,248.681869506836,16874.380859375,15.919153213501,21.4076805114746,10.4379377365112,0.100000001490116,150482.75,0.600000023841858,1914.34753417969,1,0,0,1,0,244,0,0,1347.91479492188,0,0.259999990463257,0.0759999975562096,0,20,0,0,0,0,0,0,725.622680664062,0,5.19999980926514,0,0,0,0,4.99999809265137,162.93620300293,1,1,500,3,31,312.742156982422,1,18,0.198850005865097,27.8672981262207,35.2582511901855,30,2,5,1.75013887882233,0.0344334729015827,4.99999809265137,4.20151901245117,9.9766845703125,3.48431134223938,3.09155583381653,2,2,2,1.8710777759552,1,0.399055659770966,1,2,6.35538911819458,4,14.9872417449951,0,0,0,0,0,0,0,0,0,c(2817948.14631489, 1948633.72952892)
254600,237120,"384/91",25,4.76388931274414,310,1739,0.0232830792665482,1.80705738067627,3.04000043869019,65.2399978637695,2.37267422676086,28.2999992370605,11.2937078475952,2.09999990463257,250.787155151367,5,36.3935775756836,648.592346191406,44,93.3935775756836,265.180725097656,16823.52734375,15.8950643539429,21.5133495330811,10.2550163269043,0.100000001490116,147053.828125,0.200000002980232,1207.208984375,0.784000039100647,0,0,0,0,231,0,-60,1352.89331054688,0,0.207499995827675,0.00600000005215406,0,0,0,0,1,0,0,0,721.987182617188,0,0,0,0,0,0,4,166.156845092773,1.01135361194611,1,0,3.06296610832214,31.6410160064697,319.261535644531,1.09702730178833,17.8258571624756,0.199768126010895,32.4161796569824,28.2928504943848,30,2.46347141265869,5.06296634674072,1.49242889881134,0.0464947558939457,4,4.950439453125,15.6646194458008,3.9886462688446,2.11966061592102,2,1.98864638805389,2.0113537311554,2.02270722389221,1.09702730178833,0.40187194943428,1,1.98864638805389,6.65110731124878,3.97729277610779,57.2900619506836,0,0,0,0,0,0,0,0,0,c(2812878.21367628, 1953294.66466738)
256162,235319,"384/28",38,4.02931976318359,321.480010986328,115,0.0091783357784152,2.26034951210022,2.160001039505,66.1999969482422,1.38912880420685,28.331335067749,11.3156681060791,2,246.626724243164,5,35.6267204284668,638.485412597656,42.6267204284668,92,261.313354492188,16842.318359375,15.9090938568115,21.5649032592773,10.2474756240845,0.100000001490116,147518.296875,0.400000005960464,3328.68994140625,1,0,0,0,0,231,0,-60,1352.25024414062,0,0.209999993443489,0.0120000001043081,0,0,0,0,1,0,0,0,723.888061523438,0,0,0,0,0,0,2.00000357627869,169.334365844727,1,1,500,3.0230233669281,31.2302341461182,315.256286621094,1.02302348613739,15.5380353927612,0.198850005865097,32.7923469543457,29.772590637207,30,2.16116428375244,5.02302360534668,1.58541285991669,0.0362924970686436,2.00000357627869,3.94791698455811,15.6149644851685,4,2.21397757530212,2,2,2,2,1.02302348613739,0.399860113859177,1,2,6.88488245010376,4,63.8643226623535,0,0,0,0,0,0,0,0,0,c(2814017.11851581, 1951170.8806906)
250042,240356,"371/47",13,3.873295545578,287.440002441406,92,0.00690450333058834,2.28823685646057,3.1199996471405,63.560001373291,1.42043673992157,28.1877994537354,11.1857919692993,2.23651123046875,254.070999145508,5,36.3562889099121,651.656066894531,42.5388450622559,94.6348876953125,268.888458251953,16810.255859375,15.9617052078247,21.5529384613037,10.3661594390869,0.100000001490116,145210.671875,0.200000002980232,3414.51538085938,0.991999983787537,0,0,0,0,244,0,0,1351.77416992188,1,0,0,0,0,0,0,0,0,0,0,726.923217773438,0,0,0,0,0,0,2.00000309944153,143.271255493164,2,1,0,3,32,321,4,18.4167995452881,0.325940608978271,29.7096385955811,33.4241790771484,30,4,5,1.66239798069,0.00999999977648258,2.00000166893005,3.21230983734131,28.3844051361084,3,2.29015040397644,2,1,3,4,4,0.483101844787598,1,1,4,2,40.2583045959473,0,0,0,0,0,10000,0,0,0,c(2809125.30719407, 1957525.41708782)
195763,216714,"408/10",4,3.36341166496277,135.759994506836,107,0.00101010373327881,2.09891796112061,2.03999996185303,65.4000015258789,3,27.6000003814697,10.9245471954346,3.42026090621948,274.758026123047,5,32,670.132019042969,40,104.125007629395,288.758026123047,16667.853515625,16.3482608795166,21.8065128326416,10.8853855133057,0.100000001490116,83068.5390625,0.400000005960464,2828.64111328125,0.608000040054321,0,0,0,0,311,0,0,1343.87524414062,1,0,0,0,0,0,0,0,0,0,0,750.321960449219,0,0,0,0,0,0,5,166.987503051758,1,2,1500,5,53,531,1,16,0.198850005865097,22.7650356292725,45.6886901855469,43,6,3,1.40582430362701,0.270000010728836,5,25.1009349822998,31.3808460235596,1,1.98469281196594,1,2,5,1,1,0.455836087465286,2,2,3,3,48.7032318115234,0,0,0,0,5184.9921875,0,0,0,0,c(2751196.13805274, 1947374.35026059)
105327,262877,"314/24",6,2.49154734611511,29.3999843597412,1858,3.61202621459961,2.14972496032715,2.99999976158142,67.5599975585938,2.43410325050354,23.673807144165,7.99250745773315,6.39345169067383,262.58935546875,6.06548547744751,34.1964569091797,652.749755859375,41.1309700012207,96.1964569091797,279.58935546875,15792.0205078125,15.5381374359131,19.5188446044922,11.5394039154053,0.200000002980232,9742.640625,0.400000005960464,1000.05395507812,0.791999995708466,0,0,0,0,212,1,99,1272.60314941406,0,0.13541667163372,0.0154999997466803,0,0,1,0,0,0,0,0,800.180236816406,0,12.8699998855591,0,0,0,0,4,153.124359130859,1,2,0,4.16989374160767,43.8729438781738,440.554077148438,1,17.9935932159424,0.198850005865097,25.2170124053955,36.7154960632324,34,4.35076093673706,3.82461953163147,1.70024406909943,0.181591138243675,4,22.6660289764404,127.707679748535,2.24241614341736,2.71895885467529,1.4136815071106,2,3.75895571708679,1.41230976581573,1,0.399055659770966,1.58906209468842,2,4.64786672592163,3.4136815071106,24.5381603240967,10000,0,0,10000,10000,5000,5000,0,0,c(2673070.77847379, 2014007.35329057)
199923,232270,"380/AG59",5,3.67637920379639,86.52001953125,23,0.0469092205166817,3.13338875770569,2.23999977111816,68.0800018310547,2.76753640174866,27.6592350006104,10.7339162826538,3.79999995231628,271.630615234375,4.40764999389648,31.815299987793,665.297546386719,39.815299987793,101.815299987793,285.630615234375,16613.65625,16.4793910980225,21.8622150421143,11.1014633178711,0.96399998664856,96367.53125,0.400000005960464,4035.82836914062,0.480000019073486,0,0,0,0,242,1,-29,1336.92102050781,0,0.129999995231628,0.0364999994635582,0,0,1,0,0,0,0,0,749.760009765625,0,0,0,0,0,0,4.00000190734863,164.461410522461,1,1,0,4.0946626663208,43.4034233093262,434.853179931641,0.81893253326416,16.8931179046631,0.198850005865097,26.4984588623047,39.7462882995605,45,5.27573013305664,2.63786506652832,1.79775369167328,0.256781339645386,4.00000190734863,26,7.47735452651978,0.81893253326416,2.94061350822449,1.18106746673584,1.81893253326416,4.27573013305664,0.81893253326416,0.81893253326416,0.399055659770966,1.81893253326416,1.81893253326416,2.63786506652832,2.81893253326416,9.33123111724854,0,0,0,0,0,0,0,0,0,c(2758567.3838068, 1961541.87045741)
208375,253975,"356/31",2,3.97967743873596,116.080009460449,554,1.86955499649048,1.00778388977051,2.1199996471405,70.9200057983398,3.0021767616272,27.6558933258057,10.8232889175415,3.45589280128479,278.882141113281,5,35,687.337097167969,42.4410705566406,102.441070556641,291.441070556641,16563.146484375,16.3759059906006,21.7943820953369,10.9712867736816,0.200000002980232,103438.6015625,0.600000023841858,1500.14611816406,1,0,0,0,0,223,0,-29,1333.71472167969,0,0.125,0,0,0,0,0,0,1,0,0,777.26318359375,0,0,0,0,0,0,5,170.406509399414,1,1,0,5,53,531,1,16.867280960083,0.198850005865097,24.2474403381348,44.8177604675293,45,6,3,1.79775369167328,0.264744341373444,5,25.9701519012451,1.99415528774261,1,1.54294586181641,1,2,5,1,1,0.399055659770966,2,2,3,3,8.45183181762695,0,0,0,0,10000,0,0,0,0,c(2771438.8998294, 1980680.87814136)
