"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2000.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2001.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","RF_GW_2004_0.79","RF_GW_2005_0.79","RF_GW_2006_0.8","RF_GW_2007_0.79","RF_GW_2008_0.78","RF_GW_2009_0.79","RF_GW_2010_0.83","RF_GW_2011_0.72","RF_GW_2012_0.74","RF_GW_2013_0.82","RF_GW_2014_0.75","RF_GW_2015_0.8","RF_GW_2016_0.79","RF_GW_2017_0.83","geometry"
173845,261164,"342/105",0.64,2.38449311256409,33.3600006103516,29,2.02251744270325,2.69857311248779,2.08000087738037,71.3600006103516,8.6825122833252,27.1000003814697,10.357590675354,4.19999980926514,290.544525146484,6,36,704.906982421875,43,106.181510925293,303.363037109375,16397.802734375,16.3397769927979,21.5386619567871,11.1833333969116,0.100000001490116,64518.2890625,0.200000002980232,707.160278320312,0.920000016689301,0,0,0,0,213,1,-14,1235.19250488281,0,0.182500004768372,0.0199999995529652,0,0,0,0,0,0,0,0,670.338012695312,0,0,0,1,0,0,199.999633789062,155.989685058594,1,1,707.106811523438,5,53.2366905212402,533.24853515625,1.11834418773651,16.4953517913818,0.238261580467224,26.4226856231689,33.7943458557129,45,5.40827894210815,2.88165593147278,1.79715347290039,0.260694921016693,3.99999809265137,26,4.06569576263428,1.47337687015533,4.2411937713623,1.11834418773651,1.88165581226349,4.76331186294556,0.881655812263489,1.11834418773651,0.408640950918198,1.88165581226349,2,3.11834406852722,2.88165593147278,25.3045978546143,0,0,0,0,0,10000,0,0,0,6.59555292129517,6.19264698028564,10.1671619415283,8.61652183532715,9.6819314956665,8.05628108978271,7.65351819992065,9.53043556213379,7.18326187133789,7.98844146728516,15.1992330551147,17.5959739685059,8.36418533325195,7.08806276321411,c(2739359.14262984, 1995916.25231067)
185700,262400,"343/29",0.55,4.43031978607178,129.160064697266,205,0.563942968845367,2.85130071640015,2.48000359535217,65.6399841308594,2.71546268463135,27,10.3218307495117,3.90000009536743,298.974243164062,6,36,724.125610351562,45,108.534301757812,307.974243164062,16476.623046875,16.1097469329834,21.2736434936523,10.9504709243774,0.100000001490116,77139.609375,0.100000001490116,8536.0712890625,0.200000002980232,1,0,0,0,211,0,0,1245.77734375,0,0.25,0.0500000007450581,0,-9,0,0,0,0,0,0,664.088256835938,0,0,0,0,0,0,4.99999761581421,158.765686035156,1,1,0,5,53,531,1,16.0645999908447,0.198850005865097,23.8240032196045,41.2962875366211,45,6,3,1.72051131725311,0.270000010728836,4.99999761581421,26,11.4010972976685,1,3.75200748443604,1,2,5,1,1,0.410246074199677,2,2,3,3,15.2774267196655,0,0,0,0,10000,5000,0,0,0,2.13871836662292,4.54809093475342,5.30228137969971,7.73424434661865,7.97850465774536,6.19483375549316,7.04297018051147,7.71756458282471,6.97770738601685,5.68798780441284,5.22844696044922,5.31042718887329,7.13528060913086,7.15166759490967,c(2751164.37024166, 1994291.81741887)
166310,258300,"353/26",0.18,3.89681339263916,27.999979019165,860,10.4394378662109,3.36980366706848,2.11999988555908,71.120002746582,1.41475105285645,27.2000007629395,10.3166666030884,4.5,284,5,33,688,41,104,298,16327,16.533332824707,21.6916656494141,11.375,0.100000001490116,59189.86328125,0.400000005960464,0,0.864000022411346,0,0,0,0,112,1,-14,1233.11633300781,0,0.0869565233588219,0.0320000015199184,0,0,1,0,0,0,0,0,659.577392578125,0,0,0,0,0,0,3.00000381469727,154.091934204102,1,1,0,5,52.9145050048828,529.276611328125,1.41286134719849,16.989896774292,0.240802422165871,23.9966373443604,42.4706611633301,45,3.93569326400757,2.58713865280151,1.7713018655777,0.25636875629425,3.00000381469727,29.3207015991211,3.99324822425842,4.47387790679932,2.4036180973053,1.86846947669983,1.58713865280151,2.80745315551758,0.587138652801514,1.41286134719849,0.461650490760803,1.58713865280151,2,2.95725321769714,3.04274678230286,7.89699602127075,0,0,5000,0,0,10000,0,0,0,7.56545925140381,5.34130048751831,22.780647277832,16.1974601745605,19.9292736053467,20.0849533081055,19.991397857666,20.3920707702637,16.4318504333496,21.1610374450684,19.2114944458008,21.7537689208984,15.4054899215698,16.8238277435303,c(2731410.74172534, 1994924.76831048)
186860,225080,"394/54",0.4,2.82884645462036,40.8399772644043,4293,8.57790756225586,1.28364098072052,2,71.7200012207031,1.7795307636261,27.5400619506836,10.6209239959717,4.10762357711792,276.283477783203,4,29,663.404357910156,37.5993843078613,104.08470916748,290.359710693359,16611.193359375,16.5280113220215,21.8373012542725,11.217001914978,0.100000001490116,80210.6796875,0.928000032901764,0,0.864000022411346,0,0,0,0,112,0,0,1277.88342285156,0,0,0,0,0,0,0,0,0,0,0,593.658020019531,0,0,1,0,0,0,5,158.273590087891,1,1,707.106811523438,5,54.784236907959,547.950256347656,1.89211869239807,17.0440273284912,0.360559284687042,24.4476623535156,42.6776390075684,45,1.53940677642822,2.10788130760193,1.76454710960388,0.251020401716232,5,26,62.5841026306152,4.56847476959229,1.86797606945038,1.89211869239807,1.10788130760193,3.21576261520386,0.107881359755993,1.89211869239807,0.46123468875885,1.10788130760193,2,3.89211869239807,2.10788130760193,18.1949272155762,0,0,0,0,0,0,0,0,0,9.83253002166748,9.75882148742676,11.7792911529541,13.5762281417847,36.0597229003906,16.4418907165527,17.6170921325684,21.5691184997559,16.5157032012939,40.7303276062012,27.3734893798828,33.6161155700684,32.195426940918,32.9463882446289,c(2744308.91901472, 1957646.28098917)
168000,232000,"379/52",0.18,3.315110206604,83.079963684082,78,0.0338532663881779,3.3542914390564,2.51999926567078,65.1600036621094,3,27.2000007629395,10.2583332061768,4.30000019073486,288,5,31,693,40,108,303,16446.083984375,16.3833332061768,21.5166664123535,11.2583332061768,0.100000001490116,72296.4609375,0.200000002980232,3207.40380859375,0.296000003814697,0,0,0,0,311,0,0,1242.55554199219,1,0,0,0,0,0,0,0,0,0,0,601.074829101562,0,0,0,0,0,0,5,160.956329345703,1,1,0,5,53,531,1,17,0.198850005865097,25.713623046875,43.8760757446289,45,6,3,1.54582870006561,0.270000010728836,4,26,62.767894744873,1,3.48027682304382,1,2,5,1,1,0.435553073883057,2,2,3,3,13.5010061264038,0,0,0,0,4911.1796875,0,0,0,0,1.47740066051483,4.94832706451416,9.35977935791016,3.09173250198364,10.664529800415,2.9536759853363,6.3885817527771,5.89253997802734,5.11419916152954,4.98568153381348,5.71221971511841,5.83415031433105,5.64691877365112,5.66617488861084,c(2727422.2732515, 1968888.60696639)
177065,232462,"379/51",17.19,3.61537599563599,124.240020751953,136,0.0565521642565727,2.93382239341736,2.31999945640564,66.5999984741211,3,27.1000003814697,10.2946043014526,4,293.823760986328,5,33.8237609863281,707.112548828125,40.8237609863281,110,308,16497.6796875,16.2472133636475,21.4036979675293,11.1083335876465,0.100000001490116,77074.640625,0.200000002980232,6536.09375,0.200000002980232,0,1,0,0,243,0,0,1249.35327148438,1,0,0,0,0,0,0,0,0,0,0,602.705383300781,0,0,0,0,0,0,2.0000057220459,157.673446655273,1,1,0,5,53,531,1,17,0.198850005865097,22.5094928741455,46.3244667053223,45,6,3,1.77595853805542,0.270000010728836,2.0000057220459,26,72.853141784668,1,3.2983980178833,1,2,5,1,1,0.402213215827942,2,2,3,3,38.1079177856445,0,0,0,0,10000,0,0,0,0,2.9461829662323,11.4179286956787,8.34034156799316,11.5078763961792,16.5777244567871,7.37326765060425,9.49625205993652,8.08969879150391,7.42206144332886,6.09363651275635,6.34374856948853,7.25663900375366,8.48478603363037,7.00252771377563,c(2736347.28544699, 1967175.1996461)
172040,225290,"393/93",0.27,3.65965580940247,28.120002746582,175,0.241342648863792,2.28049492835999,2.83999943733215,70.9199981689453,8.47859668731689,27.4932460784912,10.3829908370972,4.50981473922729,278.640869140625,5,30,668.561340332031,38.4942016601562,105.067543029785,294.542724609375,16493.12109375,16.6259498596191,21.81689453125,11.4355115890503,0.200000002980232,69089.359375,0.952000021934509,7329.07958984375,0.527999997138977,0,0,0,0,243,0,-20,1260.13854980469,0,0.142499998211861,0.0144999995827675,0,0,0,0,0,0,0,0,589.13525390625,1,0,0,0,0,0,4.99999904632568,160.840759277344,1,1,0,5,53,531,1,16.6769104003906,0.199181094765663,25.3907489776611,39.3631134033203,45,6,3,1.7601922750473,0.250251740217209,4.99999904632568,26,12.6147336959839,1,2.58672618865967,1,2,5,1,1,0.404497355222702,2,2,3,3,4.19214057922363,0,0,10000,0,10000,0,0,0,0,7.94001436233521,11.5488138198853,19.6371612548828,30.4974613189697,15.3359432220459,14.1270227432251,14.4643354415894,6.41441535949707,35.4378547668457,10.7618379592896,20.8250579833984,27.3702087402344,13.1676759719849,13.4719533920288,c(2729921.48957102, 1961384.97818742)
172650,207900,"421/46",2.21,3.00381946563721,79.4400177001953,117,0.350258588790894,1.91428458690643,2.00000095367432,66.5199890136719,3,27.2622241973877,10.148889541626,4.40000009536743,285.377746582031,5,30,677.911071777344,38,109,301.377746582031,16640.095703125,16.4237785339355,21.5058898925781,11.3571119308472,0.200000002980232,57325.90234375,0.100000001490116,11914.88671875,0.280000001192093,0,0,0,0,311,0,0,1266.94165039062,1,0,0,0,0,0,0,0,0,0,0,570.963806152344,0,0,0,0,0,0,5,165.460296630859,1,1,500,5,53,531,1,17.322790145874,0.198850005865097,23.5706653594971,45.6913566589355,45,6,3,1.76754891872406,0.270000010728836,5,26,8.6747350692749,1,2.50272798538208,1,2,5,1,1,0.403431564569473,2,2,3,3,19.9142093658447,0,0,0,0,0,10000,0,0,0,4.24653482437134,4.25899267196655,9.75537014007568,9.70388126373291,8.39624309539795,7.40327548980713,10.9883937835693,5.5871000289917,6.04799222946167,6.52502489089966,6.68490743637085,13.6184682846069,6.96258544921875,7.60822343826294,c(2726803.71832558, 1944293.21647267)
165584,264987,"341/240",0.18,3.1570999622345,17.1599960327148,1457,8.3957986831665,1.03860521316528,2.08000016212463,73.8399963378906,1.57288026809692,26.7999992370605,10.7381658554077,4.19999980926514,285.830780029297,5.47801065444946,34.4780120849609,697.868896484375,42.4780120849609,104,298.830780029297,16260.0615234375,16.4346942901611,21.7996654510498,11.063159942627,0.100000001490116,55240.1171875,0.959999978542328,0,0.335999995470047,0,0,0,0,112,0,-79,1229.36010742188,0,0.141447365283966,0,0,0,0,0,0,0,0,1,679.076354980469,0,0,0,0,0,0,199.999710083008,157.694915771484,1,1,500,4.73389434814453,52.1393623352051,521.460144042969,1.93347358703613,16.4682121276855,0.361806511878967,25.5283031463623,35.3733520507812,46,1.33263218402863,2.06652641296387,1.79775369167328,0.256807804107666,5,33,79.4657211303711,5,1.00570785999298,2,1.06652641296387,2.93347358703613,0.0665264278650284,1.93347358703613,0.476325780153275,1.13305282592773,2,3.86694717407227,2.13305282592773,1.6292781829834,0,0,10000,0,10000,0,0,0,0,21.2657089233398,50.7027130126953,78.8970565795898,37.8417892456055,56.9816246032715,46.1767997741699,59.6345024108887,18.4126262664795,15.350438117981,35.151668548584,13.1679620742798,16.4190807342529,20.9865589141846,24.8900241851807,c(2732139.34916589, 2001616.00750686)
165643,266170,"341/241",0.18,3.55926656723022,14.7999982833862,831,0.0718039274215698,1.07720518112183,2.20000123977661,71.1999969482422,2.94769144058228,26.7999992370605,10.6999998092651,4.19999980926514,286,5,34,697,42,104,299,16274.6669921875,16.4416656494141,21.7749996185303,11.0749998092651,0.100000001490116,55118.796875,0.959999978542328,1707.21423339844,0.263999998569489,0,0,0,0,212,0,-79,1230.54528808594,0,0.194999992847443,0,0,0,0,0,0,0,0,1,683.451599121094,0,0,0,0,0,0,4.99999809265137,158.625778198242,1,1,500,4.69960308074951,51.7707366943359,517.782470703125,1.92490077018738,18.0054244995117,0.361806511878967,27.1074962615967,34.9027519226074,46,1.37549602985382,2.07509922981262,1.79775369167328,0.248601689934731,4.99999809265137,32.8655853271484,36.8068733215332,5,1.03850638866425,2,1.07509922981262,2.92490077018738,0.0750992000102997,1.92490077018738,0.475616186857224,1.15019845962524,2,3.84980154037476,2.15019845962524,1.14450168609619,0,0,0,0,10000,0,0,0,0,18.756383895874,15.2609329223633,66.3276290893555,13.8560523986816,30.6653823852539,20.6078643798828,41.5848579406738,12.1439561843872,10.9522590637207,16.5394077301025,8.52659034729004,14.0770444869995,40.6567153930664,15.3298254013062,c(2732450.78437665, 2002754.97928127)
167360,271230,"329/150",5.4,1.8650164604187,13.0800008773804,232,0.00422355672344565,1,2.67999982833862,72.7600021362305,12,26.9577789306641,10.4445505142212,4.44885635375977,287,6,36,702.654724121094,43,104,298.577789306641,16217.34765625,16.4523010253906,21.680326461792,11.2187194824219,0.100000001490116,55754.8359375,0.776000022888184,2207.30639648438,0.400000005960464,0,0,0,0,212,0,-44.2000007629395,1230.421875,0,0.1875,0,0,0,0,0,0,0,0,1,685.940246582031,0,0.600000023841858,0,0,0,0,4,153.033493041992,1,1,0,5,55,550,2,18.3523197174072,0.361806511878967,26.3036613464355,36.3191070556641,46,1,2,1.79775369167328,0.222495287656784,4,27.408182144165,100.24210357666,5,1.04121387004852,2,1,3,0,2,0.481832653284073,1,2,4,2,0.23337410390377,0,0,0,0,5000,10000,0,0,0,38.161304473877,16.721565246582,30.2715969085693,37.0939636230469,46.8347473144531,43.6485977172852,80.6561279296875,39.1528701782227,39.4979629516602,31.2372207641602,29.9055137634277,40.4732513427734,47.9302368164062,36.2621154785156,c(2735208.55714628, 2007276.63225028)
139050,261010,"340/94",2.44,2.44164109230042,32.3600082397461,1094,0.410574108362198,4.68703985214233,2.35999941825867,65.2399978637695,2.08825349807739,26.5,9.86666679382324,4.59999990463257,289,6,34,697,42,106,303,16171.6669921875,16.1749992370605,21.125,11.2583332061768,0.100000001490116,35991.37890625,0.400000005960464,707.160278320312,0.400000005960464,0,1,0,0,243,0,0,1219.29455566406,1,0,0,0,0,0,0,0,0,0,0,639.204284667969,0,0,0,0,0,0,4.00029611587524,150.838836669922,1,1,500,1.2099187374115,13.8892688751221,139.892684936523,1.62975645065308,17.0716533660889,0.231143087148666,24.4899368286133,42.70654296875,44,5.160325050354,3.41983771324158,1.53975677490234,0.270000010728836,4,18,16.0044898986816,5,4.38093280792236,2,1.7900812625885,2,1.62975645065308,1.62975645065308,0.410448223352432,2.580162525177,1.7900812625885,2,3.580162525177,27.055269241333,0,0,10000,10000,0,2500,10000,0,0,4.27692031860352,4.67064571380615,8.86540794372559,7.08717012405396,7.62948799133301,6.83578109741211,8.40209197998047,10.8224048614502,5.44493246078491,6.87441444396973,5.15976047515869,5.15132331848145,7.86114168167114,8.31597232818604,c(2705466.91475793, 2004090.21507599)
140310,262820,"340/30",0.52,3.2442569732666,17.3200187683105,127,0.943739295005798,2.51123547554016,2.83999943733215,68,1.62222504615784,26.629903793335,9.8631067276001,4.7359790802002,286.27197265625,6,33.5757102966309,692.499694824219,41.5149536132812,105.090660095215,300.821533203125,16158.388671875,16.2452964782715,21.1784286499023,11.3160409927368,0.100000001490116,35112.69921875,0.200000002980232,2414.41796875,0.216000005602837,0,0,0,0,212,0,50,1222.8232421875,0,0.179347828030586,0.0120000001043081,0,0,0,0,0,0,0,1,640.260009765625,0,8.25,0,0,0,0,4.00000143051147,158.982269287109,1,1,500,1.62537932395935,17.6284141540527,177.284149169922,2.87613821029663,17.5860004425049,0.302239745855331,25.7890148162842,38.3015213012695,44,3.49848246574402,4.2507586479187,1.62841475009918,0.270000010728836,4.00000143051147,18,1.00348997116089,5,3.34578537940979,2,1.37462067604065,2,2.87613821029663,2.87613821029663,0.454520225524902,1.74924123287201,1.37462067604065,2,2.7492413520813,9.98016738891602,0,0,0,10000,0,523.173278808594,5157.9482421875,0,0,12.0758848190308,4.69618701934814,22.7184906005859,6.32621574401855,16.2647018432617,7.92900514602661,8.68806076049805,14.7684183120728,14.979058265686,11.7684364318848,13.5617408752441,11.8563318252563,22.8681030273438,12.1411600112915,c(2707081.68542984, 2005552.6398925)
131100,264100,"339/90",0.75,3.57787656784058,77.8400039672852,4881,3.85079622268677,3.16319942474365,2.32000112533569,65.120002746582,6.06413650512695,25.6000003814697,9.49166679382324,4.90000009536743,286,6,34,697,41,105,302,16047.5830078125,15.8999996185303,20.658332824707,11.1666669845581,0.100000001490116,28091.8828125,0.703999996185303,500.026977539062,0.76800000667572,0,0,0,0,313,1,50,1192.42041015625,0,0.1484375,0.0320000015199184,0,0,1,0,0,0,0,0,634.221008300781,0,7.125,0,0,0,0,4,149.764007568359,1,1,0,2,21,211,4,17.8645896911621,0.322853296995163,24,40.1934814453125,44,2,5,1.61170017719269,0.256393581628799,4,17.3819904327393,12.4881048202515,4.59735584259033,2.83040571212769,2,1,2,4.0805287361145,4,0.469706535339355,1,1,2,2,9.84048652648926,0,0,2500,2453.18212890625,5000,2529.60668945312,10000,0,0,12.6585731506348,5.78320932388306,9.59521484375,10.3459320068359,7.07559156417847,18.7356052398682,16.7055625915527,16.4493827819824,13.3576049804688,14.53737449646,11.2929878234863,14.9621543884277,18.0576820373535,11.4763765335083,c(2698397.73817998, 2009008.69712547)
137250,258750,"352/188",2.44,2.96174550056458,40.9600296020508,88,0.0864554718136787,4.47143363952637,2.72000002861023,66.879997253418,2.62635207176208,26.4825057983398,9.88488960266113,4.59999990463257,287.153900146484,5.47976970672607,32.4797706604004,692.785888671875,40.4797706604004,105.576950073242,303.153900146484,16161.55859375,16.1565074920654,21.0996646881104,11.2176837921143,0.100000001490116,35855.33984375,0.600000023841858,2828.64111328125,0.664000034332275,0,0,0,0,242,1,50,1213.76196289062,0,0.125,0.0579999983310699,0,0,1,0,0,0,0,0,632.897033691406,0,6.25,0,0,0,0,4.00000143051147,155.953994750977,1,1,500,1,12,121,1,18.5487976074219,0.198850005865097,26.1735496520996,38.9362373352051,44,6,3,1.53975677490234,0.269158691167831,4.00000143051147,18,60.3522758483887,5,4.0635814666748,2,2,2,1,1,0.399055659770966,3,2,2,4,13.9197664260864,0,0,10000,10000,0,1047.24279785156,10000,0,0,3.25612378120422,3.70758724212646,6.60757875442505,7.87765789031982,6.95503520965576,4.83659934997559,9.30306148529053,10.6873140335083,6.55824995040894,8.80705451965332,5.91028928756714,7.56892156600952,9.49421310424805,10.0849523544312,c(2703230.17795478, 2002318.60223487)
130300,258560,"m",1.54,3.01556444168091,61.7999954223633,1165,2.01703524589539,3.02221941947937,2.31999945640564,63.8000030517578,1.6994411945343,25.3999996185303,9.41666603088379,4.80000019073486,290,6,35,701,43,107,306,16097.5,15.7749996185303,20.4750003814697,11.0583333969116,0.100000001490116,30405.591796875,0.600000023841858,2707.35498046875,0.84799998998642,1,0,0,0,243,1,0,1195.13342285156,0,0.329545468091965,0.0500000007450581,0,122,0,0,0,0,0,0,619.368469238281,0,35.3800010681152,0,0,0,0,3.99999690055847,149.960662841797,1,1,0,1,12,121,1,17.0048789978027,0.198850005865097,25.2791538238525,39.0889930725098,44,6,3,1.55117833614349,0.269988030195236,3.99999690055847,18,2.31229496002197,5,3.42161989212036,2,2,2,1,1,0.399055659770966,3,2,2,4,20.8056468963623,0,0,5158.75732421875,5000,10000,5000,10000,0,0,5.09130430221558,3.68221187591553,5.28484344482422,5.3106689453125,4.32663106918335,5.2267861366272,10.4191045761108,5.58281946182251,4.17430782318115,5.46615219116211,4.25268077850342,4.5611047744751,7.31471014022827,5.3477725982666,c(2696428.5039233, 2003799.98492107)
152550,231100,"378/57",1.64,2.48350548744202,36.7999954223633,1291,0.262555807828903,1.33834707736969,2,67.6800003051758,3,27.194299697876,9.93034172058105,4.91340494155884,289.263519287109,5,30.0570011138916,685.6376953125,38.0570030212402,109,305.708801269531,16376.458984375,16.4900550842285,21.4518508911133,11.5238647460938,0.256000012159348,65083.26171875,0.400000005960464,1914.36926269531,0.400000005960464,0,0,0,0,324,0,0,1230.72998046875,1,0,0,0,0,0,0,0,0,0,0,597.590087890625,0,0,0,0,0,0,5,161.901092529297,1,1,707.106811523438,5,52.9589233398438,530.568664550781,1,17.9778022766113,0.198850005865097,26.1991882324219,49.8120231628418,46,6,3,1.69224429130554,0.270000010728836,5,32.8439903259277,1.5779310464859,1.08215522766113,1.23800790309906,1.02053880691528,2,4.93838357925415,1,1,0.414341241121292,2,2,2.97946119308472,3.02053880691528,14.3321008682251,0,10000,0,0,0,5000,0,0,0,7.52931785583496,6.95367479324341,9.25271701812744,11.1775360107422,15.0134620666504,6.94507265090942,9.83960819244385,7.35340929031372,12.5605888366699,17.0386810302734,15.0933418273926,27.0242805480957,29.643856048584,24.9798450469971,c(2712189.37892719, 1971703.98798064)
150150,237050,"377/236",1.19,1.98064172267914,14.7199974060059,1986,2.91450452804565,1.005366563797,2.00000023841858,70.5599975585938,2.9745306968689,26.8999996185303,9.88946151733398,5.01322889328003,285.867706298828,5,30,680.637451171875,38,107,302.735412597656,16336.9150390625,16.5242195129395,21.4810428619385,11.592396736145,0.100000001490116,61390.87109375,0.632000029087067,500.026977539062,1,0,0,0,0,312,0,-2,1232.03283691406,0,0.125,0,0,0,1,0,0,0,0,0,608.087890625,0,0,0,0,0,0,5.00029993057251,158.162521362305,1,1,1414.21362304688,5,55,550,2,18.8113498687744,0.356684565544128,24.718563079834,46.4586639404297,46,1,2,1.75998342037201,0.260299742221832,5,33,25.8394832611084,5,1.22280526161194,2,1,3,0,2,0.472641199827194,1,2,4,2,8.19672679901123,0,2500,0,10000,10000,10000,0,0,0,40.8957557678223,8.59197235107422,9.17029094696045,11.1444692611694,9.51017570495605,15.9957294464111,15.7928762435913,29.1026840209961,26.3281269073486,33.3439636230469,24.5695629119873,37.2644920349121,32.4350051879883,37.3004875183105,c(2711127.33660668, 1978077.31875075)
147560,225430,"391/266",0.18,4.78367710113525,30.0799942016602,1055,3.57592844963074,1,2,69.3199996948242,3,27.0928153991699,9.6746301651001,5.2123498916626,291.581787109375,5.92814874649048,30.4897403717041,695.158752441406,39.9480400085449,110,309,16321.013671875,16.5730762481689,21.4072761535645,11.7341394424438,0.400000005960464,60740.1171875,0.592000007629395,5450.14892578125,0.400000005960464,0,0,0,0,242,1,-2,1228.48059082031,0,0.125,0,0,0,1,0,0,0,0,0,582.76171875,0,0,0,0,0,0,5,159.725570678711,1,1,1000,5,51,510,1,16.2520561218262,0.198850005865097,19.7493782043457,54.942440032959,46,6,3,1.79655873775482,0.270000010728836,5,33,21.7438106536865,5,1.01808559894562,2,2,2,1,1,0.400339484214783,2,2,2,4,21.6956481933594,0,0,0,10000,10000,5000,0,10000,0,45.3760261535645,15.9172849655151,15.5629043579102,18.3543701171875,13.7861366271973,15.2629718780518,26.7693290710449,24.1224517822266,10.663782119751,33.2145729064941,21.7984066009521,24.5041446685791,35.933032989502,35.9962730407715,c(2706119.02616365, 1967371.69176241)
146740,226240,"391/33",131.57,4.34673833847046,18.5199966430664,529,1.78340911865234,1.00224995613098,2,68.7200012207031,3,27.0580043792725,9.65266799926758,5.30000019073486,290.580047607422,6,31.4199638366699,693,39.8399276733398,109.580039978027,308.580047607422,16286.7509765625,16.6022796630859,21.4237422943115,11.7712268829346,0.351999998092651,59825.90234375,0.407999992370605,4242.9619140625,0.439999997615814,0,0,0,0,242,1,-2,1228.49865722656,0,0.125,0,0,0,1,0,0,0,0,0,585.011474609375,0,0,0,0,0,0,5,162.407989501953,1,1,1118.03393554688,5,51,510,1,17.5083560943604,0.198850005865097,20.6830005645752,52.2049522399902,46,6,3,1.79207861423492,0.270000010728836,5,33,18.288179397583,5,1.04049730300903,2,2,2,1,1,0.405152857303619,2,2,2,4,14.6982717514038,0,10000,0,10000,5067.939453125,5000,0,10000,0,52.6653785705566,37.6826629638672,31.6827068328857,38.1921691894531,25.3697261810303,28.4690723419189,45.6607551574707,22.7511863708496,10.7319402694702,34.5617408752441,19.4661712646484,16.9666023254395,30.5778350830078,36.0518226623535,c(2705494.18059199, 1968357.38230526)
155050,236300,"378/99",2.69,3.4155387878418,42.9999885559082,460,1.39148151874542,1.08438682556152,2.00000023841858,69.6399917602539,3,27.1000003814697,9.94166660308838,4.90000009536743,289,5,30,688,38,108,305,16391.5,16.4916667938232,21.4583339691162,11.5083332061768,0.100000001490116,65346.71875,0.632000029087067,3707.322265625,0.392000019550323,0,0,0,0,242,0,-2,1231.98999023438,0,0.125,0,0,0,1,0,0,0,0,0,606.864929199219,0,0,0,0,0,0,5,163.943557739258,1,1,1414.21362304688,5,52.8399353027344,529.3193359375,1,17.2216644287109,0.198850005865097,25.2118167877197,47.3297157287598,46,6,3,1.77667725086212,0.265753298997879,5,30.5988712310791,43.0074920654297,1.32013082504272,1.63375020027161,1.08003270626068,2,4.75990200042725,1,1,0.42169976234436,2,2,2.91996741294861,3.08003258705139,21.5708293914795,0,10000,0,0,9925.021484375,10000,0,0,0,16.1538753509521,5.65222692489624,14.4538793563843,10.7168846130371,8.55424690246582,8.11418151855469,9.54793357849121,12.3418922424316,10.209680557251,22.4446239471436,19.4119606018066,26.7958221435547,30.3606357574463,27.1875190734863,c(2715735.95275657, 1976174.14840042)
