"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2018.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2003.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","RF_GW_2004_0.79","RF_GW_2005_0.79","RF_GW_2006_0.8","RF_GW_2007_0.79","RF_GW_2008_0.78","RF_GW_2009_0.79","RF_GW_2010_0.83","RF_GW_2011_0.72","RF_GW_2012_0.74","RF_GW_2013_0.82","RF_GW_2014_0.75","RF_GW_2015_0.8","RF_GW_2016_0.79","RF_GW_2017_0.83","geometry"
147424,372150,"217/29",41.02,2.11168932914734,53.3199844360352,475,5.80417633056641,1,2.00000047683716,71.0400009155273,2.31151390075684,23.8330249786377,8.66674423217773,5,343.330261230469,12,62,881,67,127,360,15464.953125,15.2083330154419,19.5360412597656,10.8691701889038,0.100000001490116,8778.1748046875,0.100000001490116,0,0.984000027179718,0,0,0,0,112,0,0,997.353149414062,0,0,0,0,0,0,0,0,0,0,0,958.164428710938,0,0,1,0,0,0,199.999938964844,155.585296630859,1,1,0,5,53,531,1,16.8121395111084,0.198850005865097,26.0805149078369,36.9091415405273,27,6,3,1.79775369167328,0.202210083603859,4.00000047683716,20.2000007629395,43.6204528808594,1,1.00239932537079,1,2,5,1,1,0.399055659770966,2,2,3,3,12.386661529541,0,0,990.071044921875,0,0,10000,0,0,0,50.3006629943848,63.5346603393555,64.2415618896484,59.3768043518066,57.3828544616699,47.6664962768555,60.8776702880859,32.8564910888672,46.4628715515137,37.950122833252,30.0816249847412,38.6356658935547,37.9734916687012,60.8164367675781,c(2737638.00749162, 2110442.00601347)
147234,375359,"217/30",64.9,2.6648383140564,38.919994354248,308,1.01831007003784,1,2.95999932289124,67,2.76021885871887,23.7878646850586,8.71016407012939,4.99131917953491,342.416290283203,12,61.2665634155273,875.820617675781,66.8202438354492,127.208145141602,361.09130859375,15480.650390625,15.1869335174561,19.5453090667725,10.8389940261841,0.100000001490116,7571.06787109375,0.100000001490116,3207.29516601562,0.920000016689301,0,0,0,0,312,0,77,997.024353027344,0,0.125,0,0,0,0,0,1,0,0,0,975.488403320312,0,8.85499954223633,0,0,0,0,4.99999856948853,147.780151367188,1,1,500,5,52.2500839233398,523.125915527344,1,15.9777917861938,0.198850005865097,25.6201057434082,38.0746726989746,27,6,3,1.50653433799744,0.212661519646645,4,20.2000007629395,18.8390350341797,2.49982810020447,1.02948558330536,1.37495696544647,2,3.87512874603271,1,1,0.455815583467484,2,2,2.62504291534424,3.37495708465576,7.49964237213135,0,0,5000,0,0,10000,0,0,0,32.2371444702148,43.6361770629883,51.1770095825195,58.7402038574219,40.9051628112793,34.726390838623,44.5698471069336,32.8401947021484,27.8094177246094,32.6346206665039,14.6039047241211,13.0851497650146,13.7537546157837,16.1825313568115,c(2738151.47941145, 2113616.88692616)
154840,380000,"207/65",16.41,4.87353086471558,56.7599945068359,519,0.979026973247528,1.22911059856415,2.16000056266785,69.4400024414062,2.8800892829895,24.4319705963135,9.25662994384766,4.56802988052368,356.319702148438,13,66,916,70.6802978515625,132,372.680297851562,15388.125,15.157862663269,19.792875289917,10.5368957519531,0.100000001490116,14435.029296875,0.100000001490116,2707.35498046875,0.624000012874603,0,0,0,0,242,1,77,997.128967285156,0,0.125,0,0,0,1,0,0,0,0,0,1015.50506591797,0,9.23999977111816,0,0,0,0,4.99999856948853,149.133911132812,1,1,1500,5,53,531,1,16.0905780792236,0.198850005865097,26.7259006500244,35.8604431152344,27,6,3,1.41979503631592,0.221055969595909,4,20.2000007629395,14.470365524292,1,1.08951461315155,1,2,5,1,1,0.453812062740326,2,2,3,3,10.9549760818481,0,0,0,0,0,10000,0,0,0,26.7360076904297,41.0739097595215,35.4544067382812,29.5279750823975,35.6825561523438,24.7169723510742,41.061149597168,30.3894348144531,30.4969234466553,30.0553340911865,30.0247936248779,34.2870063781738,68.6383666992188,51.1046142578125,c(2746552.96169553, 2116317.90340814)
153717,378031,"218/64",2.85,2.95232248306274,41.1199989318848,231,0.0193416457623243,1.70150136947632,4.83999967575073,61.8400039672852,3,24.652229309082,9.38616275787354,4.47388553619385,350.423828125,12.2611427307129,64.460205078125,897.478393554688,68.5538024902344,129.80793762207,366.423828125,15436.8310546875,15.2882890701294,19.9732685089111,10.5903558731079,0.100000001490116,13935.029296875,0.100000001490116,4414.61279296875,0.400000005960464,0,0,0,0,312,0,0,997.101440429688,1,0,0,0,0,0,0,0,0,0,0,1000.70446777344,0,0,0,0,0,0,4.99999856948853,139.289367675781,1,1,0,5,53,531,1,19.8871574401855,0.198850005865097,28.8390064239502,38.7255706787109,27,6,3,1.62767362594604,0.219999998807907,4,20.2000007629395,16.9990272521973,1,1.50944685935974,1,2,5,1,1,0.423695862293243,2,2,3,3,0.900999248027802,0,0,10000,0,0,10000,0,0,0,11.2862462997437,10.8488397598267,58.5743255615234,22.3893947601318,13.2077608108521,13.5616979598999,11.4387397766113,17.1256446838379,17.1187572479248,9.40822410583496,5.57643127441406,10.6731586456299,12.1007289886475,16.2131443023682,c(2745033.11702726, 2114667.17450767)
152227,375647,"218/45",5.2,2.98094010353088,26.880012512207,198,1.05498886108398,1.71641337871552,3.04000067710876,66.9199905395508,5.74612617492676,24.5076599121094,9.22970390319824,4.573486328125,346.66845703125,12.2651338577271,64.3417205810547,890.259460449219,68.0765914916992,128.26513671875,361.657196044922,15432.5810546875,15.3012561798096,19.9093647003174,10.6824178695679,0.100000001490116,12899.4951171875,0.100000001490116,4328.787109375,0.400000005960464,0,0,0,0,112,0,77,997.047485351562,0,0.174999997019768,0,0,0,0,0,0,0,0,1,983.983581542969,0,13.4750003814697,0,0,0,0,4.00000095367432,147.700500488281,1,1,500,5,53,531,1,16.8124732971191,0.198850005865097,24.9608783721924,38.5324020385742,27,6,3,1.42987525463104,0.222691759467125,3.99999928474426,20.0706329345703,30.224048614502,1,1.37242293357849,1,2,5,1,1,0.452351719141006,2,2,3,3,2.04573178291321,0,0,10000,0,0,10000,0,0,0,11.6656932830811,9.1914644241333,63.6898078918457,13.6438159942627,8.40132617950439,15.1394100189209,12.268162727356,8.896559715271,8.09844017028809,12.5691795349121,7.19432687759399,10.920636177063,8.90909671783447,13.5826902389526,c(2743066.39004372, 2112699.81041279)
152250,375601,"218/63",5.2,2.98094010353088,26.880012512207,198,1.05498886108398,1.71641337871552,3.04000067710876,66.9199905395508,5.74612617492676,24.5076599121094,9.22970390319824,4.573486328125,346.66845703125,12.2651338577271,64.3417205810547,890.259460449219,68.0765914916992,128.26513671875,361.657196044922,15432.5810546875,15.3012561798096,19.9093647003174,10.6824178695679,0.100000001490116,12899.4951171875,0.100000001490116,4328.787109375,0.400000005960464,0,0,0,0,112,0,77,997.047485351562,0,0.174999997019768,0,0,0,0,0,0,0,0,1,983.983581542969,0,13.4750003814697,0,0,0,0,4.00000095367432,147.700500488281,1,1,500,5,53,531,1,16.8124732971191,0.198850005865097,24.9608783721924,38.5324020385742,27,6,3,1.42987525463104,0.222691759467125,3.99999928474426,20.0706329345703,30.224048614502,1,1.37242293357849,1,2,5,1,1,0.452351719141006,2,2,3,3,2.04573178291321,0,0,10000,0,0,10000,0,0,0,11.6656932830811,9.1914644241333,63.6898078918457,13.6438159942627,8.40132617950439,15.1394100189209,12.268162727356,8.896559715271,8.09844017028809,12.5691795349121,7.19432687759399,10.920636177063,8.90909671783447,13.5826902389526,c(2743078.73548951, 2112649.43701643)
175361,357981,"241/87",3.27,4.49009799957275,29.1999969482422,1201,0.891223907470703,3.17259049415588,3.49999976158142,72.125,0.94631552696228,27.1000003814697,11.2666664123535,3.70000004768372,362,13,70,905,71,128,362,15649.8330078125,16.033332824707,21.6666660308838,10.3999996185303,0.675999999046326,39242.640625,1,500.048706054688,0.671999990940094,0,0,0,0,511,0,0,1019.306640625,0,0,0,0,0,0,0,0,0,0,0,975.269104003906,0,0,1,0,0,0,100.000030517578,144,1,1,0,1.01623237133026,12.1663818359375,122.663818359375,1,19,0.198850005865097,28.8609085083008,33.6699867248535,23,8.98782539367676,5.98782587051392,1.54080379009247,0.20165753364563,59.9999809265137,28.842342376709,28.06960105896,1,4.23535251617432,1.99594187736511,2,6.99188375473022,1,1,0.399055659770966,1.00405812263489,2,7.97970962524414,3.99594187736511,27.7827014923096,0,0,0,0,5000,0,0,0,5000,4.94409227371216,7.73138856887817,7.64572906494141,6.38484382629395,10.4165554046631,6.03470325469971,6.82049179077148,5.87406063079834,11.2199392318726,5.0748462677002,4.2863597869873,5.74327850341797,5.56107139587402,7.6251335144043,c(2761717.75991817, 2089932.69298582)
175370,357790,"241/88",3.34,4.49009799957275,29.1999969482422,1201,0.891223907470703,3.17259049415588,3.49999976158142,72.125,0.94631552696228,27.1000003814697,11.2666664123535,3.70000004768372,362,13,70,905,71,128,362,15649.8330078125,16.033332824707,21.6666660308838,10.3999996185303,0.675999999046326,39242.640625,1,500.048706054688,0.671999990940094,0,0,0,0,511,0,0,1019.306640625,0,0,0,0,0,0,0,0,0,0,0,975.269104003906,0,0,1,0,0,0,100.000030517578,144,1,1,0,1.01623237133026,12.1663818359375,122.663818359375,1,19,0.198850005865097,28.8609085083008,33.6699867248535,23,8.98782539367676,5.98782587051392,1.54080379009247,0.20165753364563,59.9999809265137,28.842342376709,28.06960105896,1,4.23535251617432,1.99594187736511,2,6.99188375473022,1,1,0.399055659770966,1.00405812263489,2,7.97970962524414,3.99594187736511,27.7827014923096,0,0,0,0,5000,0,0,0,5000,4.94409227371216,7.73138856887817,7.64572906494141,6.38484382629395,10.4165554046631,6.03470325469971,6.82049179077148,5.87406063079834,11.2199392318726,5.0748462677002,4.2863597869873,5.74327850341797,5.56107139587402,7.6251335144043,c(2761685.08763139, 2089744.31961003)
146538,347109,"249/46",8.41,2.72066521644592,7.63999605178833,1511,0.00299064815044403,1.99970591068268,3.0400013923645,66.6399917602539,6.29927968978882,23.8285312652588,8.52900505065918,6.06275272369385,318.714263916016,10.1674480438232,54.3348960876465,803.455017089844,59.1674499511719,115.397270202637,327.961975097656,15693.4091796875,15.3527755737305,19.6191215515137,11.1013298034668,0.100000001490116,10192.3876953125,0.800000011920929,1414.32055664062,0.815999984741211,0,0,0,1,242,0,18,1042.01928710938,0,0.180000007152557,0,0,0,1,0,0,0,0,0,894.990112304688,0,3.24000000953674,0,0,0,0,3.99999475479126,148.233032226562,1,1,707.106811523438,5,55,550,2,19.2687969207764,0.360535502433777,25.6931781768799,37.4950523376465,20,1,2,1.79775369167328,0.207106798887253,3.99999642372131,24.2275733947754,6.94405841827393,5,1.76837778091431,2,1,3,0,2,0.481832653284073,1,2,4,2,14.6161098480225,0,0,0,0,5000,0,2500,10000,0,70.301383972168,50.6663208007812,43.231128692627,26.6162071228027,16.5694580078125,29.8925018310547,13.8256092071533,11.3783369064331,16.133581161499,22.2561454772949,10.4985017776489,14.9217119216919,14.5593729019165,10.899112701416,c(2731337.72697878, 2086236.6802348)
141525,348380,"249/47",13.35,3.04208445549011,8.99999523162842,88,2.56202960014343,2.72272801399231,2.44000220298767,66.7199935913086,4.48213577270508,23.4631042480469,7.82629346847534,6.5,318.106872558594,10,53.368953704834,795.27490234375,58.368953704834,115.368957519531,329.106872558594,15730.9482421875,15.2916440963745,19.2075462341309,11.3810415267944,0.100000001490116,4949.74755859375,0.680000007152557,1207.208984375,0.703999996185303,0,0,0,0,242,0,18,1036.78454589844,0,0.170454546809196,0.0209999997168779,0,0,0,0,1,0,0,0,887.317199707031,0,2.70000004768372,0,0,0,0,3.99999904632568,149.516128540039,1,1,707.106811523438,5,52.4264945983887,524.264953613281,3.7156708240509,18.0706539154053,0.334974348545074,24.614236831665,38.0920219421387,20,1,2,0.175712436437607,0.212640762329102,3.99999928474426,21.6588306427002,125.598159790039,0.710822820663452,2.19433879852295,2,1,3,0,3.7156708240509,0.471175163984299,1,1.14216458797455,4,2,14.4057416915894,0,0,0,0,5000,0,2544.19702148438,5000,0,23.9076042175293,13.4176464080811,15.3608894348145,29.263671875,9.12142753601074,31.222541809082,14.8836107254028,10.3270902633667,13.5758905410767,23.4881801605225,11.3632907867432,9.60019779205322,20.291955947876,8.61111450195312,c(2726740.79889724, 2088678.78587706)
138150,346337,"249/48",2,4.40468645095825,20.8400077819824,882,0,1.16363883018494,3.36000084877014,56.7999992370605,3,22.8063945770264,7.35941171646118,6.84119558334351,314.160461425781,10,53,786.023803710938,58,114.313850402832,326.313842773438,15726.111328125,15.097430229187,18.7922878265381,11.4009323120117,0.100000001490116,2414.21362304688,0.400000005960464,2207.2412109375,0.432000011205673,0,0,0,0,312,0,0,1036.11645507812,1,0,0,0,0,0,0,0,0,0,0,879.047058105469,0,0,0,0,0,0,5,134.090133666992,1,1,500,5,53,531,1,16.269702911377,0.198850005865097,24.3489093780518,44.4983558654785,9,6,3,1.79775369167328,0.220819503068924,5,24.7748031616211,18.2196235656738,1,1.19493043422699,1,2,5,1,1,0.399055659770966,2,2,3,3,13.2644481658936,0,0,0,0,991.694763183594,0,2500,5000,0,7.71218967437744,10.6951847076416,13.6296787261963,10.5086002349854,7.46990489959717,14.446662902832,12.221565246582,12.0716009140015,24.7742938995361,13.1154289245605,14.4080810546875,18.9993934631348,26.900032043457,33.9321441650391,c(2723017.17303103, 2087496.73162309)
142594,363675,"228/70",2,2.19993591308594,42.0400047302246,110,0.00297056650742888,1.00035214424133,4.71428871154785,59.6190528869629,2.59355545043945,23.5665111541748,8.4353141784668,5.45100164413452,332.832550048828,11,59,846.500366210938,63.8325500488281,122,347.942626953125,15567.32421875,15.1334371566772,19.3690624237061,10.9395360946655,0.100000001490116,6656.8544921875,0.200000002980232,1500.14611816406,0.648000001907349,0,0,0,0,312,0,0,1003.20520019531,1,0,0,0,0,0,0,0,0,0,0,924.948913574219,0,0,0,0,0,0,4.00000143051147,142.603530883789,1,1,0,5,52.8993301391602,529.942993164062,1,16.8411617279053,0.198850005865097,26.6902923583984,42.1523399353027,27,6,3,1.05001866817474,0.219999998807907,4.00000143051147,20.1966514587402,62.615348815918,1.20133447647095,1.06560206413269,1.05033361911774,2,4.8489990234375,1,1,0.415007591247559,2,2,2.94966626167297,3.05033373832703,8.20553779602051,0,0,10000,0,0,0,0,0,0,21.4403991699219,16.2801036834717,36.2711753845215,15.3527460098267,9.49053001403809,8.9328441619873,8.75814914703369,6.98626947402954,13.8801851272583,19.0085468292236,6.90588712692261,8.20481872558594,12.9368944168091,25.9073886871338,c(2731101.40811423, 2103336.77748377)
150285,358390,"239/61",14.55,3.18492031097412,7.92000007629395,253,0,1.00344514846802,4.24000072479248,70.239990234375,11.4171667098999,24.5645122528076,9.32687950134277,5.03548812866211,327.290222167969,11,58.6451187133789,831.9013671875,63,119.645118713379,337.935363769531,15581.5126953125,15.5566520690918,20.2378940582275,10.8670778274536,0.100000001490116,14500,1,1707.25769042969,0.600000023841858,0,0,0,0,213,0,18,1007.62939453125,0,0.202500000596046,0,0,0,0,0,0,0,0,1,931.693603515625,0,3.64499998092651,0,0,0,0,1,139.573379516602,1,1,0,5,53.0274314880371,531.260620117188,1.01371610164642,19.3529930114746,0.200054451823235,28.0882778167725,32.4390525817871,23,5.93141984939575,2.98628401756287,1.45871484279633,0.216505825519562,2,28.7343521118164,3.09014964103699,1.05486416816711,1.23589444160461,1.01371610164642,1.98628389835358,4.97256803512573,0.986283957958221,1.01371610164642,0.449308961629868,1.98628389835358,2,3.01371598243713,2.98628401756287,4.16329956054688,0,0,0,0,10000,0,0,0,0,22.528284072876,37.0925559997559,55.2128677368164,24.7598133087158,19.1414775848389,20.6030216217041,29.6694774627686,25.2104911804199,39.0566596984863,23.8524284362793,26.0345592498779,32.5562210083008,27.3185386657715,29.7607574462891,c(2737428.19230369, 2096337.9374565)
151500,381140,"206/15",101.18,3.96908402442932,49.7600021362305,407,4.50677347183228,1,2.16000199317932,68.9599914550781,3.0055935382843,23.7948551177979,8.74307823181152,5.13676309585571,352.051452636719,13,65,904.756042480469,70,130.683822631836,371.367645263672,15392.541015625,15.0598077774048,19.4862823486328,10.6583337783813,0.100000001490116,10606.6015625,0.100000001490116,0,0.600000023841858,0,0,0,0,112,0,0,996.212707519531,0,0,0,0,0,0,0,0,0,0,0,1021.11578369141,0,0,1,0,0,0,199.999725341797,148.563827514648,1,1,1802.77563476562,5,53,531,1,17.0382118225098,0.198850005865097,24.7895030975342,38.9492950439453,27,6,3,1.31051850318909,0.23590213060379,4.99999856948853,20.2000007629395,7.7106671333313,1,1.02089440822601,1,2,5,1,1,0.469643414020538,2,2,3,3,14.960223197937,0,0,0,0,0,5000,0,0,0,75.049430847168,101.974189758301,66.3604583740234,93.7514266967773,111.389739990234,92.5713424682617,80.0912017822266,32.2264633178711,50.3975944519043,54.415699005127,29.6735134124756,51.9119682312012,88.5896911621094,84.7316207885742,c(2743555.24074294, 2118230.72184506)
149140,388680,"206/10",145.77,3.66968679428101,12.9200029373169,2382,3.313143491745,1.16184151172638,2.08000159263611,69.3999938964844,2.19888377189636,23.6811466217041,8.47438335418701,5.41885471343994,346,12,60.8114547729492,889.067077636719,67,130,371,15425.380859375,15.0941696166992,19.3325080871582,10.8622207641602,0.100000001490116,6449.74755859375,0.100000001490116,0,0.600000023841858,0,0,0,0,112,0,0,993.360717773438,0,0,0,0,0,0,0,0,0,0,0,1023.07482910156,0,0,1,0,0,0,199.999725341797,150,1,1,0,5,51,510,1,15.6438045501709,0.198850005865097,22.9102191925049,40.9123382568359,27,6,3,1.78128659725189,0.219999998807907,4.99999856948853,20.2000007629395,36.730411529541,5,1.17042481899261,2,2,2,1,1,0.416117131710052,2,2,2,4,3.29744243621826,0,0,0,0,0,10000,0,0,0,121.84171295166,200.029083251953,239.510894775391,173.311416625977,220.082427978516,198.810028076172,160.517440795898,21.7980308532715,140.829406738281,97.7319869995117,15.8511581420898,73.5716857910156,24.5155410766602,123.578002929688,c(2742904.09298296, 2126149.86146817)
150560,386140,"206/11",28.59,4.93158960342407,31.319995880127,3297,1.17045843601227,1.07814681529999,2.56000113487244,67.2399978637695,2.65662217140198,23.7692604064941,8.53333282470703,5.40000009536743,348.307403564453,12,62,894.302185058594,68,131,371.692596435547,15396.8505859375,15.0591125488281,19.3257789611816,10.7924461364746,0.100000001490116,8156.8544921875,0.100000001490116,500.026977539062,0.920000016689301,0,0,0,0,211,0,102,994.164855957031,0,0.13541667163372,0,0,0,0,0,1,0,0,0,1025.46789550781,0,13.2600002288818,0,0,0,0,4.00000047683716,152.177368164062,1,1,0,5,52.7603874206543,528.484069824219,1,16.3263854980469,0.198850005865097,25.9182758331299,38.8150177001953,27,6,3,1.77650141716003,0.225584492087364,4,20.2000007629395,45.253475189209,1.47922170162201,1.37370502948761,1.11980545520782,2,4.64058351516724,1,1,0.402134567499161,2,2,2.88019442558289,3.11980557441711,6.58405637741089,0,0,0,0,0,10000,0,0,0,55.5161666870117,52.0317459106445,51.5571784973145,66.3787078857422,83.6175231933594,54.8715705871582,37.9326591491699,48.2294311523438,37.2685813903809,41.4299392700195,25.6634273529053,18.8091373443604,24.6663570404053,36.8147354125977,c(2743730.54932024, 2123332.11873993)
150620,386780,"206/9",32.67,3.25053811073303,39.9999885559082,352,0.0156336072832346,1.00185060501099,4.67999839782715,60.8400077819824,3,23.8809700012207,8.59406089782715,5.31903028488159,350.429107666016,12.8096981048584,62.8096961975098,901.6513671875,68.809700012207,131.809692382812,374.429107666016,15383.3671875,15.0730428695679,19.3715896606445,10.7808713912964,0.100000001490116,8278.1748046875,0.100000001490116,1000.09741210938,0.976000010967255,0,0,0,0,313,0,0,994.018798828125,1,0,0,0,0,0,0,0,0,0,0,1025.24670410156,0,0,0,0,0,0,4,140.121292114258,1,1,500,5,52.7281150817871,528.145263671875,1,16.8049430847168,0.198850005865097,27.6990070343018,38.4616508483887,27,6,3,1.64773797988892,0.222951024770737,4,20.2000007629395,83.1464920043945,1.5437650680542,1.17195665836334,1.13594126701355,2,4.59217643737793,1,1,0.420789033174515,2,2,2.86405873298645,3.13594126701355,7.26884746551514,0,0,0,0,10000,10000,0,0,0,29.6821765899658,39.0403861999512,45.3202476501465,49.8847541809082,13.8954133987427,22.0465316772461,24.1387462615967,12.9112339019775,14.6375207901001,16.9214515686035,6.56584119796753,8.56598949432373,7.22779035568237,11.9852018356323,c(2743928.25888132, 2123941.83926285)
151600,384800,"206/13",4.78,4.23194456100464,44.0799903869629,363,0.100658439099789,1.61593520641327,3.39999842643738,64.0000076293945,3.98606562614441,24,8.71666717529297,5.19999980926514,352,13,64,906,70,132,374,15394.25,15.0833330154419,19.4333343505859,10.7166662216187,0.100000001490116,9778.1748046875,0.100000001490116,1207.208984375,0.600000023841858,0,0,0,0,312,0,0,995.006408691406,1,0,0,0,0,0,0,0,0,0,0,1027.60681152344,0,0,0,0,0,0,4.00000190734863,146.719665527344,1,1,0,5,53,531,1,16.9718647003174,0.198850005865097,27.0374126434326,38.7111930847168,27,6,3,1.47246670722961,0.249909311532974,4,20.2000007629395,8.80970287322998,1,1.48825526237488,1,2,5,1,1,0.446181327104568,2,2,3,3,7.52723264694214,0,0,0,0,0,9906.921875,0,0,0,12.2426061630249,11.7355699539185,16.4150505065918,15.2875928878784,18.1750297546387,14.5937185287476,10.1093721389771,8.10112476348877,7.05585145950317,12.9113578796387,3.99809122085571,5.75378465652466,3.76907992362976,11.6563062667847,c(2744449.30492652, 2121775.84775357)
