"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2018.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2015.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","geometry"
173181,319187,"287/C69",24,3.34864592552185,212.600006103516,70,0.0363562107086182,4.8673882484436,5.63999795913696,65.9600067138672,2.77800250053406,26.2952518463135,10.5574684143066,2.77703285217285,361.35205078125,10.4526958465576,57.7027854919434,888.053344726562,62.2500877380371,127.182540893555,361.35205078125,16005.27734375,15.293436050415,20.573881149292,10.0070791244507,0.100000001490116,45547.7265625,0.100000001490116,6243.15673828125,0.200000002980232,0,0,0,0,312,0,0,1261.7705078125,1,0,0,0,0,0,0,0,0,0,0,469.139984130859,0,0,0,0,0,0,5,149.510589599609,1,2,500,1.73100638389587,18.5790576934814,186.790573120117,3.19301915168762,15.6006832122803,0.302555054426193,33.7877388000488,31.0680541992188,33,3.0759744644165,4.46201276779175,1.56054067611694,0.0599999986588955,5,27.1788711547852,18.6291103363037,1.34496808052063,4.80022239685059,2,1.26899361610413,2,3.9240255355835,3.19301915168762,0.443774223327637,1.53798723220825,1.26899361610413,2,2.53798723220825,26.230489730835,0,0,0,0,0,0,10000,0,0,c(2751201.92633161, 2052633.09139486)
172382,337567,"263/5",16,3.20447206497192,242.599975585938,109,0.256261259317398,5.57710075378418,4.5199990272522,68.8000030517578,1.20002496242523,25.7376346588135,9.67476177215576,3.42078828811646,384.247283935547,13,69.2078857421875,953.017639160156,70.2078857421875,135.415771484375,384.247283935547,15795.7109375,14.9164457321167,19.7413349151611,10.0770196914673,0.100000001490116,39612.69921875,0.200000002980232,6414.8076171875,0.200000002980232,0,0,0,0,311,0,0,1116.42431640625,1,0,0,0,0,0,0,0,0,0,0,527.436767578125,0,0,0,0,0,0,4.00000143051147,150.363479614258,1,1,0,2,21,214,2,17.0960597991943,0.361806511878967,33.0019264221191,32,38,4,2,1.06176328659058,0.0599999986588955,4.00000143051147,48,71.0759429931641,2,4.42230367660522,2,1,3,2,2,0.443426817655563,1,2,4,4,18.4238090515137,0,0,0,0,10000,0,0,0,0,c(2754398.24335911, 2070742.67879409)
174978,327851,"275/8",4.8,3.46935105323792,214.240036010742,334,1.08797764778137,3.61130475997925,4.00000047683716,70.4400024414062,2.04856276512146,25.6000003814697,9.75,3.55817914009094,367.418212890625,11,62,912.23974609375,66,129.418212890625,367.418212890625,15886.384765625,15.013222694397,19.889669418335,10.1396684646606,0.100000001490116,44547.7265625,0.200000002980232,1000.09741210938,0.688000023365021,0,0,0,0,242,1,54,1251.201171875,0,0.180000007152557,0.0405000001192093,0,0,1,0,0,0,0,0,490.262939453125,0,9.72000026702881,0,0,0,0,5,151.341552734375,1,1,500,1.98619782924652,20.8757801055908,210.435913085938,3.50652194023132,16.6059379577637,0.311141431331635,33.5498695373535,30.734037399292,35,2.50728034973145,4.29428815841675,1.56431043148041,0.0599999986588955,4.99999809265137,48,18.995964050293,0.521082401275635,3.91934752464294,2,1.01380217075348,2.22603583335876,4.26668405532837,3.50652194023132,0.460895746946335,1.02760434150696,1.23983800411224,2.45207166671753,2.47967600822449,27.7401332855225,0,0,0,0,5000,0,0,0,0,c(2754821.73244746, 2060649.7128836)
213305,354636,"243/4",5.5,4.16870880126953,677.52001953125,64,0.0835215821862221,6.17661809921265,6.72000074386597,59.7200012207031,1.99466371536255,23.0776615142822,7.88648128509521,2.33883047103882,552.505249023438,16,84.6116943359375,1312.86755371094,90,193.835083007812,552.505249023438,16010.3671875,12.9991579055786,16.9342918395996,9.04860591888428,0.100000001490116,80420.3125,0.600000023841858,10364.658203125,0.400000005960464,0,0,0,0,324,0,0,1154.67651367188,1,0,0,0,0,0,0,0,0,0,0,622.981689453125,0,0,0,0,0,0,1.00000143051147,145.603057861328,1,2,707.106811523438,3,31,311,2,19.7750034332275,0.361806511878967,26.175895690918,40.4645729064941,7,5,5,1.33975458145142,0.00999999977648258,1,5,38.8485450744629,4,6.74622249603271,2,2,2,1,2,0.452100872993469,2,1,2,3,59.8161926269531,0,0,0,0,0,0,0,0,0,c(2797898.8329575, 2077611.97856676)
222092,368803,"233/2",4.1,2.85485816001892,449.000091552734,6,0.0137005876749754,6.79561805725098,7.32000112533569,55.4799995422363,2,24.0164031982422,8.48118209838867,2.12656092643738,588.835998535156,17,88.1015853881836,1380.15600585938,94.3671951293945,207.367202758789,588.835998535156,15934.5615234375,13.5165033340454,17.7577285766602,9.27455902099609,0.100000001490116,86988.8515625,0.600000023841858,3707.322265625,0.400000005960464,0,0,0,0,242,0,0,1215.80297851562,1,0,0,0,0,0,0,0,0,0,0,681.932922363281,0,0,0,0,0,0,3.00000190734863,147.719711303711,1,2,1802.77563476562,3,31,311,1.35162913799286,16.0605735778809,0.242801547050476,17.6821956634521,57.733283996582,7,3.05488753318787,5,1.61932969093323,0.00999999977648258,3.00000166893005,5,5.27839374542236,1.40651679039001,6.37964534759521,2,2,2,1,1.35162913799286,0.417931526899338,2,1.64837086200714,2,3,64.8826370239258,0,0,0,0,10000,0,10000,0,0,c(2809515.2401452, 2089327.99660333)
184556,342704,"252/C58",3.7,2.66339683532715,357.319915771484,77,0.148934036493301,6.78203010559082,8.11999702453613,57.8000106811523,2.97522711753845,22.9615154266357,7.92754697799683,3.36922073364258,458.924255371094,14.7692642211914,78.846321105957,1125.83361816406,79.846321105957,161.231170654297,458.924255371094,15849.552734375,13.620322227478,17.5558776855469,9.68629455566406,0.100000001490116,51784.26953125,0.400000005960464,4500.24267578125,0.200000002980232,0,0,0,0,313,0,0,1092.12451171875,1,0,0,0,0,0,0,0,0,0,0,557.137390136719,0,0,0,0,0,0,5,118.790496826172,1,2,1414.21362304688,1.7905809879303,19.51051902771,196.105178833008,1.39529049396515,20.4500427246094,0.290980041027069,29.8833103179932,34.2699012756348,7,7.4188380241394,5.60470962524414,1.35375595092773,0.0249131936579943,5,5,64,4,6.11707592010498,2,2,2,1,1.39529049396515,0.412867456674576,1.39529049396515,1.60470950603485,2,3.60470962524414,24.1541996002197,0,0,0,0,10000,0,0,0,0,c(2767350.2321774, 2072840.36495064)
229539,369281,"233/C44",2,3.54433727264404,315.160034179688,6,0.136863887310028,6.54180288314819,6.47999954223633,61.2000007629395,2.39048361778259,25,9.16666698455811,3,537,15,77,1260,86,192,537,15951.5,14.5250005722046,19.1000003814697,9.93333339691162,0.100000001490116,94338.09375,0.200000002980232,9571.8466796875,0.200000002980232,0,0,0,0,324,0,0,1251.01171875,1,0,0,0,0,0,0,0,0,0,0,689.731628417969,0,0,0,0,0,0,1,145.153396606445,1,2,0,3,31,311,2,18,0.361806511878967,25.8069438934326,37.9916229248047,7,5,5,1.51386988162994,0.00999999977648258,1,5,4.24493551254272,4,6.79191589355469,2,2,2,1,2,0.456196576356888,2,1,2,3,24.6225433349609,0,0,0,0,10000,0,0,0,0,c(2816864.09925126, 2088020.91163474)
220481,382351,"211/1",2,3.08783674240112,229.920120239258,96,0.011236559599638,5.19729566574097,4.79999923706055,56.2000045776367,2.99990749359131,26.2000007629395,10.7833337783813,2.29999995231628,561,16,85,1303,92,200,561,15791.3330078125,15.0166664123535,20.4166660308838,9.63333320617676,0.200000002980232,81610.171875,0.400000005960464,2914.466796875,0.200000002980232,0,0,0,0,324,0,0,1135.90380859375,1,0,0,0,0,0,0,0,0,0,0,724.546752929688,0,0,0,0,0,0,4,150.241287231445,1,2,0,3,31,311,1,16.1207885742188,0.198850005865097,17.5518321990967,55.7886123657227,7,2,5,1.73429787158966,0.0132194142788649,3.00000023841858,5,5.27976226806641,0,5.40782117843628,2,2,2,1,1,0.459748595952988,2,2,2,3,29.3197231292725,0,0,0,0,10000,0,0,0,0,c(2810885.78223419, 2102918.09776339)
218550,380460,"211/C33",4.5,2.94472241401672,373.47998046875,513,0.0902500227093697,1.80983459949493,5.4799976348877,51.3200073242188,3,25.9346084594727,10.6144208908081,1.89999997615814,586.846923828125,17,88.3078231811523,1358.47607421875,92.2313003540039,207.615646362305,586.846923828125,15816.8447265625,14.6839046478271,20.0119380950928,9.3892068862915,0.200000002980232,80403.0625,0.42399999499321,4707.5498046875,0.200000002980232,0,0,0,0,324,0,0,1140.07238769531,1,0,0,0,0,0,0,0,0,0,0,724.3115234375,0,0,0,0,0,0,4,145.702102661133,1,2,1000,3,31,311,1,15,0.198850005865097,17,59.9091300964355,7,2,5,1.72483849525452,0.00999999977648258,4,5,33.615364074707,0,2.93202948570251,2,2,2,1,1,0.444480746984482,2,2,2,3,37.6867523193359,0,0,0,0,10000,0,0,0,0,c(2808597.13532074, 2101534.9078675)
171852,339727,"263/C61",2,3.14469957351685,213.519989013672,99,0.00199358980171382,5.60464000701904,3.72000050544739,71.7200012207031,1.91898822784424,25.5960597991943,9.5755090713501,3.37921190261841,387.949768066406,13.2078819274902,70.623649597168,960.299560546875,71.623649597168,136.455169677734,387.949768066406,15805.6962890625,14.8475036621094,19.6181354522705,10.0581130981445,0.100000001490116,38784.26953125,0.200000002980232,6414.8076171875,0.200000002980232,1,0,0,0,321,0,0,1097.82543945312,0,0.375,0.185000002384186,0,-66,0,0,0,0,0,0,535.40771484375,0,0,0,0,0,0,4.99999952316284,149.935104370117,1,1,1000,2,21,213.995956420898,2.00269103050232,18.3419818878174,0.361806511878967,35.7153129577637,27.414041519165,35,3.99730896949768,2.00403642654419,1.07461297512054,0.0599999986588955,4.99999809265137,48,70.8656997680664,1.99730908870697,4.45804738998413,2,1,2.99865460395813,2.00403642654419,2.00269103050232,0.457625210285187,1,1.99865448474884,3.99730896949768,3.99730896949768,26.58669090271,0,0,0,0,10000,0,0,0,0,c(2754350.32402072, 2072975.30851462)
178871,336116,"263/4",2.3,3.27374792098999,228.760025024414,179,0.297968953847885,5.37249088287354,5.40000009536743,64.5199966430664,1.23111569881439,26.3781566619873,10.5042095184326,2.70000004768372,386.529022216797,12.2184295654297,68.2184295654297,955.434387207031,70.2184295654297,136.436859130859,386.529022216797,15825.369140625,15.1822481155396,20.4438438415527,9.94529056549072,0.100000001490116,46855.33984375,0.600000023841858,4000.2158203125,0.200000002980232,0,0,0,0,323,0,0,1148.11462402344,1,0,0,0,0,0,0,0,0,0,0,528.4189453125,0,0,0,0,0,0,4.99999952316284,150.270233154297,1,1,0,1.14907360076904,13.3416633605957,134.863845825195,1.14907360076904,16.6592807769775,0.209341660141945,34.0907974243164,28.9918556213379,38,8.25463104248047,5.40370559692383,1.65507566928864,0.0594216734170914,3.99999976158142,46.9246063232422,1.4298552274704,1.14907360076904,5.21927404403687,2,1.85092639923096,6.40370559692383,1.14907360076904,1.14907360076904,0.410701870918274,1,2,7.40370559692383,4,18.7668533325195,0,0,0,0,10000,0,0,0,0,c(2760395.38929304, 2067776.45375223)
178857,335877,"263/C62",6.8,3.7026093006134,213.120025634766,179,1.10712671279907,4.74741983413696,4.24000215530396,67.359992980957,1.43190181255341,26.3552989959717,10.509693145752,2.63655304908752,388.166442871094,12.5356645584106,68.4470062255859,957.840026855469,70.5356674194336,136.982666015625,388.166442871094,15833.21875,15.1568279266357,20.4188594818115,9.91318798065186,0.100000001490116,47062.4453125,0.527999997138977,4500.24267578125,0.200000002980232,1,0,0,0,211,0,0,1156.74108886719,0,0.41499999165535,0.14300000667572,0,-24,0,0,0,0,0,0,525.914611816406,0,0,0,0,0,0,4.00000143051147,148.452133178711,1,1,0,1.07082283496857,12.6374053955078,127.586524963379,1.07082283496857,15.1035108566284,0.199175328016281,35.5905609130859,29.3566932678223,38,8.6458854675293,5.71670866012573,1.69479715824127,0.0583184920251369,3.99999976158142,46.2071800231934,4.35413074493408,1.07082283496857,5.15780782699585,2,1.92917716503143,6.71670866012573,1.07082283496857,1.07082283496857,0.403913259506226,1,2,7.71670866012573,4,15.9197635650635,0,0,0,0,10000,0,0,0,0,c(2760330.07522558, 2067546.8023044)
181155,335784,"263/C63",8.8,4.60549211502075,368.239990234375,26,0.538096606731415,6.66526889801025,6.80000019073486,58.439998626709,2.95604991912842,25.2000007629395,9.20833396911621,3.20000004768372,410,13,72,1008,74,144,410,15842.4169921875,14.6333332061768,19.2416667938232,10.0333337783813,0.100000001490116,49769.55078125,0.600000023841858,6035.9365234375,0.200000002980232,0,0,0,0,311,0,0,1168.13610839844,1,0,0,0,0,0,0,0,0,0,0,527.916137695312,0,0,0,0,0,0,2.99999976158142,141.467498779297,1,2,707.106811523438,3.90664792060852,40.0975952148438,401.975952148438,1.96888256072998,20.3504257202148,0.361378908157349,27.9281120300293,33.8080024719238,7,9,6,1.74118983745575,0.0875217318534851,2.99999976158142,8.73678874969482,57.8871307373047,3.90664792060852,6.00234460830688,2,2,2.15558695793152,1.96888256072998,1.96888256072998,0.477166920900345,1,2,2.18670415878296,4,32.5446166992188,0,0,0,0,10000,0,0,0,0,c(2762545.12005938, 2066906.90127499)
186850,361530,"231/C40",2,3.08222651481628,194.000015258789,173,2.16847681999207,4.79501104354858,4.08000135421753,62.2399978637695,3,24.4558067321777,8.93592929840088,3.57308745384216,447.940582275391,15.2691268920898,80.1728134155273,1090.13549804688,82.1728134155273,157.614761352539,447.940582275391,15719.3994140625,14.5415134429932,19.0102806091309,10.0774011611938,0.108000002801418,51035.53515625,0.552000045776367,4035.85009765625,0.400000005960464,0,0,0,1,242,0,7,1044.27514648438,0,0.125,0.0715000033378601,0,0,1,0,0,0,0,0,604.423583984375,0,0.875,0,0,0,0,1.99999833106995,140.865341186523,1,2,1000,3,31,311,2,18.1369514465332,0.361806511878967,31,35.1105117797852,7,5,5,1.71572184562683,0.00999999977648258,1.99999833106995,5,17.5286407470703,4,5.02620363235474,2,2,2,1,2,0.460741281509399,2,1,2,3,49.8050765991211,0,0,0,0,0,0,0,0,0,c(2773659.56089918, 2090645.74939086)
249773,427181,"169/C10",28,2.85054802894592,720.719970703125,1266,0.0962334722280502,2.78536319732666,3.88000011444092,56.4799995422363,1.46831870079041,24.0459594726562,9.23387336730957,0.410468637943268,585.078063964844,17.3748912811279,95.2702026367188,1375.37292480469,97.2702026367188,203.029022216797,585.078063964844,15534.5400390625,12.7573699951172,17.3782577514648,8.14960861206055,0.100000001490116,103568.5390625,0.200000002980232,707.160278320312,0.935999989509583,0,0,0,0,212,0,16,1133.97204589844,0,0.112499997019768,0.016499999910593,0,0,0,0,1,0,0,0,679.791809082031,0,1.79999995231628,0,0,0,0,199.999954223633,144.536895751953,1,2,707.106811523438,3,31,311,1.81909835338593,14.9232196807861,0.321191102266312,19,58.8179550170898,7,4.45729494094849,5,-0.0990714728832245,0.00999999977648258,3.00000023841858,5,27.2890357971191,3.2763934135437,3.47235989570618,2,2,2,1,1.81909835338593,0.473703175783157,2,1.18090164661407,2,3,31.3314208984375,0,0,0,0,0,0,10000,0,0,c(2849123.71138845, 2139643.60577441)
209109,438948,"156/C4",2,3.80629229545593,403.800170898438,1438,0.676190257072449,6.72454118728638,7.03999996185303,60.5999908447266,2.99989175796509,24.7999992370605,9.43791007995605,2.03803086280823,636.309875488281,18,98.6901550292969,1472.34533691406,102.831085205078,220,636.309875488281,15240.48046875,13.768946647644,18.510612487793,9.0712251663208,0.100000001490116,57662.94921875,0.903999984264374,2828.64111328125,0.991999983787537,0,0,0,1,241,0,0,1158.98999023438,0,0,0,0,0,0,0,0,0,0,0,757.459838867188,0,0,1,0,0,0,1,145.577651977539,1,2,500,4,42,420,2,14.8824415206909,0.361806511878967,27.1885185241699,40.0813369750977,3,5,5,1.11543762683868,0.00999999977648258,1,3,26.0649662017822,0,6.67666625976562,2,2,2,2,2,0.466016590595245,2,1,2,3,29.9669532775879,0,0,0,0,0,0,9997.45703125,0,0,c(2812153.08692766, 2160808.79136381)
222391,445788,"147/C1",2.5,4.203293800354,1010.64001464844,156,1.97568583488464,5.03475093841553,5.27999925613403,56.560001373291,0.785393118858337,22.0470542907715,8.87646961212158,-1.05294609069824,597.470520019531,19,102.76473236084,1441.54028320312,102.76473236084,204.235275268555,597.470520019531,15281.2685546875,10.9459753036499,15.3998069763184,6.52356147766113,0.100000001490116,70713.203125,0.100000001490116,3707.45239257812,0.600000023841858,0,0,0,0,322,0,0,1100.12316894531,0,0,0,0,0,0,0,0,0,0,0,707.092163085938,0,0,1,0,0,0,3.99999952316284,151.597015380859,1,2,500,3,31,311,2,11.9979686737061,0.361806511878967,16.3810291290283,62.9997749328613,3,5.61917304992676,5,-0.383105158805847,0.00999999977648258,3.99999952316284,3,6.94348573684692,4,4.41072750091553,1.69041359424591,2,2,1,2,0.476198136806488,2,1,2,3,47.5438537597656,0,0,0,0,5000,0,10000,0,0,c(2826558.56046706, 2164306.68709832)
237394,403521,"190/2",4.4,3.29588961601257,608.719909667969,78,0.383025258779526,5.58593606948853,4.67999839782715,57.9199981689453,1.93678057193756,24.6486206054688,9.91879749298096,0.969214916229248,694.985656738281,20.7940521240234,103.38215637207,1576.45031738281,110.067733764648,242.719131469727,694.985656738281,15761.1669921875,13.5072937011719,18.4699325561523,8.55117988586426,0.200000002980232,94852.8125,0.400000005960464,3828.73852539062,0.600000023841858,0,0,0,0,324,1,0,1204.92248535156,0,0.13541667163372,0.0904999971389771,0,0,1,0,0,0,0,0,750.616027832031,0,0,0,0,0,0,3.99999952316284,146.429977416992,1,2,707.106811523438,3,31,311,1,15.2597427368164,0.198850005865097,18.8188533782959,59.5723457336426,7,2,5,1.29061496257782,0.00999999977648258,3.99999952316284,5,10.0602893829346,0,5.19326734542847,2,2,2,1,1,0.466031074523926,2,2,2,3,65.1538925170898,0,0,0,0,10000,0,0,0,0,c(2831935.03013964, 2119526.40877986)
203680,421940,"166/15",37,3.49897432327271,403.159973144531,203,0.5708047747612,5.51097679138184,6.35999870300293,53.3200035095215,3,24.9303379058838,9.9870433807373,2.10747647285461,630.25732421875,19.5416202545166,98.6501922607422,1457.064453125,98.6501922607422,219.841995239258,630.25732421875,15383.8525390625,14.1457414627075,19.1392650604248,9.1640510559082,0.200000002980232,55083.26171875,0.600000023841858,1914.36926269531,0.512000024318695,0,0,0,0,313,0,0,1129.57238769531,1,0,0,0,0,0,0,0,0,0,0,760.815002441406,0,0,0,0,0,0,4.00000143051147,150.503448486328,1,2,1802.77563476562,3,31,311,2,16.8475131988525,0.361806511878967,20,56.2239723205566,6,5,5,1.69777774810791,0.00999999977648258,4,5,51.8390159606934,4,4.88314819335938,2,2,2,1,2,0.465027660131454,2,1,2,3,37.7010459899902,0,0,0,0,10000,0,524.263671875,2621.318359375,0,c(2803162.40358082, 2145522.57597684)
209190,425390,"166/16",7.8,3.4130756855011,514.9599609375,766,1.03346002101898,4.42162227630615,5.16000127792358,56.439998626709,2.52589511871338,24.1243133544922,9.08501720428467,1.8838472366333,681.574401855469,21,106,1559.4228515625,106,236.511016845703,681.574401855469,15391.0068359375,13.5519170761108,18.090747833252,9.00163745880127,0.100000001490116,60254.8359375,0.400000005960464,5743.10791015625,0.200000002980232,0,0,0,0,312,0,0,1167.291015625,1,0,0,0,0,0,0,0,0,0,0,759.543579101562,0,0,0,0,0,0,3.9999988079071,146.686721801758,1,2,707.106811523438,3.70516753196716,38.7568435668945,387.86328125,2,14,0.361806511878967,17,60.1385879516602,6,5,5,0.734646439552307,0.00999999977648258,3.99999856948853,5,33.7491760253906,1.17932975292206,5.08336687088013,2,2,2,1.70516753196716,2,0.46793857216835,2,1,2,3,49.1753540039062,0,0,0,0,0,0,5247.341796875,10000,0,c(2809271.42906566, 2147570.24298065)
228761,431249,"157/C5",2,4.37769603729248,712.239990234375,78,0.0103219635784626,4.90464162826538,6.27999973297119,57.6399955749512,1.91815316677094,23.8526821136475,9.86800861358643,0.205365538597107,664.321960449219,19.2634143829346,103.263412475586,1532.32348632812,106.790245056152,229.370727539062,664.321960449219,15443.2607421875,12.7110290527344,17.632266998291,7.76479148864746,0.100000001490116,80340.6171875,0.200000002980232,1914.36926269531,0.400000005960464,0,0,0,0,324,0,0,1129.50671386719,1,0,0,0,0,0,0,0,0,0,0,715.291198730469,0,0,0,0,0,0,1.00000166893005,141.960067749023,1,2,500,3,31,311,2,17.3491916656494,0.361806511878967,25.6487770080566,41.9243698120117,3,5,5,-0.383105158805847,0.00999999977648258,1.00000298023224,3,18.4663581848145,4,5.26143455505371,2,2,2,1,2,0.470647513866425,2,1,2,3,31.2739219665527,0,0,0,0,0,0,5000,0,0,c(2829577.03145748, 2148612.87808538)
230918,438785,"157/C6",3.75,4.45088005065918,832.919982910156,78,0.754990220069885,3.67037010192871,4,55.3199996948242,2.91899585723877,23.5761890411377,9.45228004455566,-0.474889934062958,606.623840332031,18,99.7489013671875,1430.20837402344,100.087074279785,208.848968505859,606.623840332031,15383.2490234375,11.9993171691895,16.7186164855957,7.26536083221436,0.100000001490116,80941.125,0.100000001490116,5707.6474609375,0.984000027179718,0,0,0,0,211,0,0,1099.7626953125,0,0.25,0.0710000023245811,0,-69,0,0,0,0,1,0,692.859069824219,0,0,0,0,0,0,3.99999952316284,149.469161987305,1,2,500,3,31,311,2,11.7970066070557,0.361806511878967,17.3942451477051,62.1720085144043,3,5,5,-0.383105158805847,0.00999999977648258,3.99999976158142,3,1.96668910980225,4,3.68978810310364,2,2,2,1,2,0.470647513866425,2,1,2,3,26.046781539917,0,0,0,0,0,0,10000,0,0,c(2833318.72305009, 2155445.49415041)
219490,417320,"178/C19",2,3.98072600364685,603.719970703125,625,0.0423198901116848,2.16637301445007,6.95999765396118,54.7200012207031,2.72645139694214,24.5717239379883,9.73459720611572,0.699999988079071,723,22,109.717239379883,1645.72253417969,109.717239379883,250,723,15525.9931640625,13.2560205459595,18.1203746795654,8.38564586639404,0.100000001490116,72896.96875,0.400000005960464,1000.09741210938,0.984000027179718,0,0,0,1,243,0,4,1162.06384277344,0,0.127499997615814,0.00600000005215406,0,0,1,0,0,0,0,0,775.384521484375,0,0.509999990463257,0,0,0,0,4.99999904632568,145.923965454102,1,2,0,3.11891865730286,32.30810546875,323.962127685547,2,14.886342048645,0.361806511878967,19.0013847351074,56.8418502807617,6,5,5,1.01180195808411,0.00999999977648258,3.99999952316284,5,3.99728465080261,3.52432560920715,2.50794196128845,2,2,2,1.11891865730286,2,0.470647513866425,2,1,2,3,56.7036209106445,0,0,0,0,0,0,1053.10949707031,10000,0,c(2817525.93919831, 2137244.17250099)
