"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2006.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2005.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","geometry"
171404,400707,"186/21",9,3.60392212867737,13.0800628662109,362,3.95302700996399,2.23839926719666,2.00000190734863,70.7599945068359,7.65058946609497,25.1515846252441,9.76059246063232,4.16184854507446,409.998229980469,14.544979095459,73.7984008789062,1026.76904296875,78.25341796875,150.439575195312,418.908264160156,15290.38671875,15.2939109802246,20.1792430877686,10.4213571548462,0.100000001490116,26677.669921875,0.991999983787537,1207.208984375,0.600000023841858,0,0,0,0,212,0,42,1098.78723144531,0,0.192499995231628,0.017000000923872,0,0,0,0,0,0,0,1,579.176940917969,0,8.08500003814697,0,0,0,0,4.00026941299438,141.862426757812,1,1,0,2.10700726509094,23.9003257751465,239.726516723633,1.27675175666809,17.8411540985107,0.238782867789268,27.5276584625244,37.9792823791504,27,6.78598546981812,4.89299297332764,1.62279534339905,0.202264308929443,4.00000143051147,19.2922954559326,1.31554222106934,2.10700726509094,3.3297905921936,2,1.72324824333191,5.89299297332764,0.723248243331909,1.27675175666809,0.421872794628143,1,2,6.89299297332764,3.44649648666382,26.7773399353027,0,0,0,10000,2500,0,10000,0,0,c(2767160.60329832, 2132539.99883594)
171324,410208,"175/12",57,2.8462700843811,79.2399978637695,362,3.69829130172729,4.18856334686279,4.60000085830688,64.6799926757812,1.47289395332336,24.3062992095947,9.22386837005615,4.69999980926514,423.045288085938,15,74.468505859375,1056.26391601562,80.468505859375,154.93701171875,431.576782226562,15200.6904296875,14.9779901504517,19.5820808410645,10.3716049194336,0.100000001490116,24041.630859375,0.800000011920929,3000.16186523438,1,0,0,0,1,241,0,42,1074.95190429688,0,0.201086953282356,0.0595000013709068,0,0,1,0,0,0,0,0,584.0068359375,0,7.76999998092651,0,0,0,0,1.0000022649765,138.024139404297,1,2,707.106811523438,1.83841252326965,19.9649181365967,200.649185180664,1.41920626163483,18,0.242052927613258,27.4094085693359,36.5824661254883,6,5.58079385757446,3.83841252326965,1.73969531059265,0.136973112821579,1.00000095367432,10.6816434860229,6.99985694885254,4.58079385757446,3.24019265174866,2,2,2,1,1.41920626163483,0.461432486772537,2,1.58079373836517,2,3,45.6677856445312,0,0,0,0,5000,0,10000,0,0,c(2769154.79707745, 2141823.96806685)
181865,407738,"186/19",4.55,3.73375630378723,268.360015869141,43,0.0781448855996132,6.86442041397095,6.99999904632568,59.6799964904785,2.76140880584717,23.2999992370605,8.40000057220459,4,520,19,91,1256,95,185,520,15265.9169921875,14.0249996185303,18.2250003814697,9.82499980926514,0.200000002980232,35355.33984375,0.736000001430511,10415.197265625,0.200000002980232,0,0,0,0,324,0,0,1109.89245605469,1,0,0,0,0,0,0,0,0,0,0,606.791809082031,0,0,0,0,0,0,1.99999964237213,138.311721801758,1,2,500,3.01249003410339,31.1373920440674,312.361419677734,2,19.163875579834,0.361806511878967,27.232328414917,41.7270393371582,6,5,5,1.63604760169983,0.00999999977648258,1.99999964237213,5,51.9645042419434,3.95003962516785,6.67342805862427,2,2,2,1.01249015331268,2,0.460046380758286,2,1,2,3,56.3713417053223,0,0,0,0,10000,0,5000,0,0,c(2778860.44383641, 2136891.2618342)
183036,406193,"186/20",2,3.24246549606323,290.239959716797,43,0.0338586419820786,6.80019617080688,6.96000003814697,56.7599983215332,2.00225877761841,23.5,8.50833320617676,4.19999980926514,502,18,89,1216,92,179,502,15282.8330078125,14.2583332061768,18.5083332061768,10,0.100000001490116,37269.55078125,0.664000034332275,10708.134765625,0.400000005960464,0,0,0,0,311,0,0,1118.06164550781,1,0,0,0,0,0,0,0,0,0,0,617.442504882812,0,0,0,0,0,0,2,122.068901062012,1,2,1000,3.22822737693787,33.5105018615723,335.876800537109,2,20.3295993804932,0.361806511878967,25.4083518981934,37.2672386169434,6,5,5,1.39724433422089,0.00999999977648258,2,5,29.8847904205322,3.08709025382996,6.77367830276489,2,2,2,1.22822737693787,2,0.457030177116394,2,1,2,3,42.7566795349121,0,0,0,0,10000,0,5000,0,0,c(2779661.79728786, 2135104.51324577)
170786,416186,"175/14",2,4.31620979309082,175.559982299805,2265,0.124499410390854,2.62844276428223,6.68000030517578,57.6800003051758,1.96902048587799,23.676399230957,8.70926666259766,4.69999980926514,463,16.2360095977783,81.7080307006836,1144.38537597656,85.4720230102539,168,465,15145.1953125,14.4453821182251,18.8042182922363,10.0976915359497,0.100000001490116,22006.095703125,0.680000007152557,500.048706054688,0.736000001430511,0,0,0,0,311,0,0,1051.62902832031,1,0,0,0,0,0,0,0,0,0,0,582.919311523438,0,0,0,0,0,0,2,128.999328613281,1,2,0,3,31,311,2,17.7960243225098,0.361806511878967,26.4644813537598,39.3163528442383,6,5,5,1.73969531059265,0.00999999977648258,2,5,34.5150566101074,4,3.35431957244873,2,2,2,1,2,0.461432486772537,2,1,2,3,50.094310760498,0,0,0,0,2500,0,2565.38256835938,0,0,c(2769936.80049851, 2147782.40593192)
174194,386440,"208/2",8.55,2.78308391571045,33.0399856567383,10308,7.55330371856689,2.94508695602417,2.00000023841858,70.4800033569336,4.705894947052,26,10.033332824707,3.79999995231628,401,15,75,1006,78,145,401,15382.6669921875,15.6000003814697,20.625,10.5916662216187,0.100000001490116,32319.8046875,0.903999984264374,500.026977539062,0.879999995231628,1,1,0,0,112,0,0,1095.52282714844,0,0.409999996423721,0.0549999997019768,0,80,0,0,0,0,0,0,580.874389648438,0,32.7999992370605,0,0,0,0,199.999664306641,156.440948486328,1,1,500,4.95045614242554,52.4921760559082,525.921752929688,1,19.0320148468018,0.198850005865097,28.1422595977783,31.5223388671875,24,6.03715801239014,3.03715777397156,1.79775369167328,0.251948863267899,4.99999809265137,14.7951831817627,43.4964218139648,1,2.39752984046936,1.01238596439362,2,5.02477169036865,1,1,0.399055659770966,1.98761403560638,2,3.06192970275879,3.01238584518433,11.5412273406982,0,0,0,0,987.512145996094,0,5000,0,0,c(2766765.41348542, 2117960.15678936)
126050,188020,"443/920",7.97,4.04785108566284,24.5999965667725,35325,11.635425567627,1.72713911533356,2,64.8399963378906,2.9968101978302,26.7000007629395,8.44999980926514,6.59999990463257,300,6,30,696,38,116,322,16441.166015625,16.7916660308838,21.0166664123535,12.5666666030884,0.100000001490116,19000,0.671999990940094,500.048706054688,0.800000011920929,0,0,0,0,242,1,0,1358.39611816406,0,0,0,0,0,0,0,0,0,0,0,369.155487060547,0,0,1,0,0,0,5.00007057189941,160.453582763672,1,1,707.106811523438,5,53,531,1,17,0.198850005865097,25.3139133453369,50.573558807373,45,6,3,1.77537536621094,0.268026947975159,4.99999856948853,26,78.6161193847656,1,1.63972532749176,1,2,5,1,1,0.40003827214241,2,2,3,3,13.8632202148438,2500,0,0,10000,5000,0,0,9961.3916015625,10000,c(2677190.58415013, 1936063.74128231)
164637,386781,"207/3",27,3.66336870193481,48.8799934387207,351,0.926297247409821,3.60954666137695,2.11999988555908,68.2799987792969,6.38012933731079,25.3999996185303,10.0119724273682,3.79999995231628,382,14,71.6873321533203,968.692565917969,74.6873321533203,140,392,15370.83203125,15.3089799880981,20.3237323760986,10.3115425109863,0.100000001490116,22627.41796875,0.200000002980232,1707.21423339844,0.592000007629395,1,1,0,0,243,0,0,1087.84375,0,0.330000013113022,0.0790000036358833,0,80,0,0,0,0,0,0,557.826843261719,0,26.3999996185303,0,0,0,0,4.99999713897705,153.685211181641,1,1,0,5,53,531,1,17,0.198850005865097,28.7574806213379,37.8483467102051,21,6,3,1.77263724803925,0.213920906186104,4.99999713897705,11.6999998092651,60.8694458007812,1,2.77390480041504,1,2,5,1,1,0.402694374322891,2,2,3,3,7.70838832855225,0,0,0,0,10000,0,0,0,0,c(2757550.37847506, 2120581.69654922)
164620,406060,"185/107",78,3.4707190990448,8.3199987411499,373,2.0804750919342,1.79852402210236,2.95999908447266,70.879997253418,4.96558856964111,23.8558483123779,8.93160438537598,4.94415092468262,389.954711914062,14,69.5584869384766,988.657287597656,75.2792434692383,145.558486938477,408.675476074219,15235.1494140625,15.1029691696167,19.5621013641357,10.6309375762939,0.100000001490116,18278.173828125,0.776000022888184,707.160278320312,0.34400001168251,0,0,0,0,241,0,0,1078.90612792969,0,0,0,0,0,0,0,0,0,0,0,569.802856445312,0,0,0,0,0,1,4.99999809265137,149.250610351562,1,2,0,1.56719493865967,18.0534954071045,181.349319458008,1.11548900604248,19.5149154663086,0.230528682470322,26.567554473877,34.0764236450195,22,5.10683870315552,2.77927207946777,1.75285422801971,0.172174200415611,4.99999809265137,15.2432374954224,13.7989540100098,4.8246021270752,2.06148409843445,2,1.81435179710388,2.11548900604248,0.814351797103882,1.11548900604248,0.462662220001221,1.81435179710388,1.96492040157318,2.26605772972107,2.81435179710388,10.4104471206665,0,0,0,10000,4958.2236328125,0,0,0,10000,c(2761735.21110594, 2139385.62502491)
157650,406420,"185/102",73,2.97723174095154,20.1599979400635,3770,9.7435884475708,1.30866849422455,2,72.0400009155273,0.825613617897034,24.4973373413086,8.37527751922607,5.47509002685547,375.857757568359,13,63.7903594970703,961.073974609375,71.7903594970703,141.79035949707,403.428894042969,15277.791015625,15.2117166519165,19.3873634338379,11.039137840271,0.100000001490116,10949.7470703125,0.200000002980232,707.160278320312,1,0,0,0,0,242,0,-19,1076.84069824219,0,0.131249994039536,0,0,0,0,0,1,0,0,0,553.817321777344,0,0,0,0,0,0,4.00032949447632,153.395462036133,1,1,707.106811523438,1.26668655872345,14.6668653488159,147.601974487305,1.20001482963562,17.1139602661133,0.222270682454109,26.744457244873,36.9396324157715,21,5.66664171218872,2.93332839012146,1.73969531059265,0.270000010728836,3.99999856948853,11.6999998092651,31.2595157623291,4.66664171218872,1.72233235836029,2,1.93332839012146,2.06667160987854,0.93332839012146,1.20001482963562,0.464128404855728,1.93332839012146,1.93332839012146,2.13334321975708,2.93332839012146,16.4275493621826,0,0,0,0,2500,0,0,0,10000,c(2755041.22689864, 2141408.10765893)
160360,405140,"185/104",159.5,3.62341952323914,35.5600128173828,790,3.61854767799377,1.4846568107605,2.00000047683716,69.879997253418,2.68883681297302,24.7661228179932,9.00852584838867,4.72726774215698,384.573699951172,13,67.2197189331055,982.621765136719,73.2197189331055,144,407.940490722656,15256.8232421875,15.2473039627075,19.7513370513916,10.7465171813965,0.100000001490116,13778.1748046875,0.392000019550323,2207.2412109375,0.824000000953674,0,0,0,0,242,0,-19,1079.14636230469,0,0.20052082836628,0.00600000005215406,0,0,0,0,1,0,0,0,561.413146972656,0,0,0,0,0,0,4,155.674835205078,1,1,1414.21362304688,4.71551895141602,50.0840682983398,501.840698242188,1,15.9412250518799,0.198850005865097,25.3988075256348,37.1809768676758,21,6,3,1.55300045013428,0.241709440946579,4,11.6999998092651,21.8649368286133,1.28448104858398,1.8250697851181,1.071120262146,2,4.78663921356201,1,1,0.43721815943718,2,2,2.928879737854,3,25.3614196777344,0,0,0,10000,2558.03955078125,0,0,0,10000,c(2757395.07553571, 2139509.86281866)
160040,405070,"185/105",111.5,3.62341952323914,35.5600128173828,790,3.61854767799377,1.4846568107605,2.00000047683716,69.879997253418,2.68883681297302,24.7661228179932,9.00852584838867,4.72726774215698,384.573699951172,13,67.2197189331055,982.621765136719,73.2197189331055,144,407.940490722656,15256.8232421875,15.2473039627075,19.7513370513916,10.7465171813965,0.100000001490116,13778.1748046875,0.392000019550323,2207.2412109375,0.824000000953674,0,0,0,0,242,0,-19,1079.14636230469,0,0.20052082836628,0.00600000005215406,0,0,0,0,1,0,0,0,561.413146972656,0,0,0,0,0,0,4,155.674835205078,1,1,1118.03393554688,4.71551895141602,50.0840682983398,501.840698242188,1,15.9412250518799,0.198850005865097,25.3988075256348,37.1809768676758,21,6,3,1.55300045013428,0.241709440946579,4,11.6999998092651,21.8649368286133,1.28448104858398,1.8250697851181,1.071120262146,2,4.78663921356201,1,1,0.43721815943718,2,2,2.928879737854,3,25.3614196777344,0,0,0,10000,2558.03955078125,0,0,0,10000,c(2757068.86952093, 2139518.34069512)
157600,405860,"185/103",84,4.12189435958862,19.8400058746338,2650,6.94042634963989,1.34243297576904,2,71.9199981689453,1.22637259960175,24.3999996185303,8.27499961853027,5.5,373,13,63,956,71,141,402,15276.1669921875,15.2083330154419,19.3500003814697,11.0749998092651,0.100000001490116,10656.8544921875,0.200000002980232,500.026977539062,0.784000039100647,0,0,0,0,211,0,-19,1078.56909179688,0,0.181547611951828,0.0020000000949949,0,0,0,0,1,0,0,0,553.537536621094,0,0,0,0,0,0,4.00032997131348,154.18180847168,1,1,0,1.27876830101013,14.7876834869385,148.807144165039,1.20907616615295,17.3812370300293,0.223801121115685,28.2128810882568,35.8781967163086,21,5.65153980255127,2.93030786514282,1.73969531059265,0.270000010728836,4.00000047683716,11.6999998092651,13.8958301544189,4.65153980255127,1.6428314447403,2,1.93030798435211,2.06969213485718,0.930307924747467,1.20907616615295,0.464250534772873,1.93030798435211,1.93030798435211,2.13938403129578,2.93030786514282,14.6351976394653,0,0,0,10000,2500,10000,0,0,10000,c(2754870.43752317, 2140873.98459959)
158464,405889,"185/62",2,3.1108717918396,46.0399856567383,2137,13.5599718093872,1.39867353439331,2,71.4000015258789,3.05177903175354,24.5722522735596,8.61247825622559,5.27225160598755,377.277496337891,13,64,965.816589355469,72,142.277481079102,404.277496337891,15278.8076171875,15.2197237014771,19.5189342498779,10.9068536758423,0.100000001490116,11863.9609375,0.200000002980232,500.048706054688,1,0,0,0,0,242,0,-19,1078.2177734375,0,0.159090906381607,0,0,0,0,0,1,0,0,0,556.79052734375,0,0,0,0,0,0,199.999938964844,157.527481079102,1,1,707.106811523438,1.16358542442322,13.6767501831055,137.767501831055,1,17,0.198850005865097,25.0050888061523,36.1670989990234,21,6,3,1.64721930027008,0.26890954375267,5,11.6999998092651,19.3020343780518,4.8364143371582,1.51905560493469,1.95910358428955,2,2.12268900871277,1,1,0.465800493955612,2,2,2.04089641571045,3,23.08815574646,0,0,0,10000,2558.32055664062,10000,0,0,10000,c(2755716.25276551, 2140695.01764191)
150010,412299,"173/3",2,2.45096588134766,3.67999839782715,21,0.00317143299616873,1,5.94736814498901,60.4210510253906,2.14034199714661,22.7999992370605,6.93834829330444,7,358.402709960938,12,60,917.785095214844,70.800910949707,137.800903320312,395.800903320312,15306.1953125,14.7646417617798,18.2542839050293,11.3166666030884,0.100000001490116,2121.3203125,0.976000010967255,1414.32055664062,0.200000002980232,0,0,0,0,313,0,0,1087.58142089844,0,0,0,0,0,0,0,0,0,0,0,540.432556152344,0,0,0,0,0,1,5.00003051757812,127.26587677002,1,1,0,5,51,510,1,16.865213394165,0.268546640872955,20,56.0691986083984,27,6,3,1.10042560100555,0.219999998807907,5.00001764297485,20.1786708831787,68.9167861938477,5,1.02926504611969,2,2,2,1,1,0.523593008518219,2,2,2,4,2.11102056503296,0,0,0,0,5000,0,0,0,10000,c(2748902.36429082, 2148974.98960346)
161440,402360,"185/108",2,2.82173562049866,55.8799743652344,492,0.787729024887085,1.77417075634003,2.64000105857849,68.6799926757812,2.56134653091431,24.5284519195557,9.00352191925049,4.72845220565796,385.715484619141,14,68,983,74,144,406.715484619141,15279.482421875,15.127326965332,19.6296539306641,10.6263523101807,0.100000001490116,15520.8154296875,0.263999998569489,1207.208984375,1,0,0,0,1,212,0,-19,1086.38842773438,0,0.165000006556511,0,0,0,1,0,0,0,0,0,566.354309082031,0,0,0,0,0,0,3.99999928474426,155.702713012695,1,1,500,5,53,531,1,16.6029663085938,0.198850005865097,25.893009185791,37.8883247375488,21,6,3,1.49285686016083,0.235958904027939,3.99999928474426,11.6999998092651,68.9038314819336,1,2.89853429794312,1,2,5,1,1,0.4432273209095,2,2,3,3,22.6522979736328,0,0,0,5000,2500,10000,0,0,0,c(2757838.07564409, 2136539.86651016)
162660,401600,"185/109",64,3.5075740814209,47.4800033569336,982,1.25605487823486,1.48675763607025,2.28000092506409,70.9599914550781,2.05127334594727,24.6286277770996,9.06908512115479,4.6713719367981,388.858856201172,14,68.2862777709961,991.281005859375,74.2862777709961,145.286285400391,408.572570800781,15307.6796875,15.125,19.659366607666,10.578649520874,0.100000001490116,16935.029296875,0.400000005960464,707.160278320312,1,0,0,0,1,212,0,-19,1090.2060546875,0,0.174999997019768,0,0,0,1,0,0,0,0,0,569.985046386719,0,0,0,0,0,0,4.00000143051147,155.08447265625,1,1,1581.13879394531,4.83602905273438,51.3192977905273,514.192932128906,1,16.5027542114258,0.198850005865097,25.0761528015137,38.2169342041016,21,6,3,1.78830051422119,0.247651517391205,4.00000143051147,11.6999998092651,11.7526035308838,1.16397106647491,2.64396977424622,1.04099273681641,2,4.87702178955078,1,1,0.402637392282486,2,2,2.95900726318359,3,25.0504989624023,0,0,0,5000,2543.90454101562,0,0,0,0,c(2758857.83580248, 2135506.22639214)
161560,422210,"163/52",2,3.46418714523315,15.1600093841553,1099,1.26504361629486,1.26928818225861,4.27999973297119,61.8400001525879,2.99991059303284,23.4334163665771,8.74636363983154,5.06658363342285,408.668334960938,13.7780542373657,71.1122131347656,1026.71813964844,75.7805404663086,151.556106567383,425.112213134766,15129.7060546875,14.9135265350342,19.2849159240723,10.5487384796143,0.100000001490116,10692.3876953125,0.472000002861023,1207.18725585938,0.720000028610229,0,0,0,0,313,0,0,1014.93395996094,1,0,0,0,0,0,0,0,0,0,0,579.045166015625,0,0,0,0,0,0,4.99999952316284,147.775527954102,1,1,2061.552734375,5,51,510,1,17.0507183074951,0.198850005865097,23.9770565032959,40.0541877746582,27,6,3,1.5830295085907,0.219999998807907,3.99999976158142,20.2000007629395,19.6556148529053,5,1.09592628479004,2,2,2,1,1,0.480521202087402,2,2,2,4,4.27004098892212,0,0,0,0,2463.67456054688,0,10000,5000,10000,c(2762288.71070772, 2155868.96889083)
164700,417420,"174/100",19,4.1734037399292,37.919994354248,4690,3.20446634292603,2.97799634933472,2.52000164985657,71.1600036621094,1.67518377304077,23.4573230743408,8.62199401855469,5.14853572845459,411.937591552734,14,71.7159423828125,1036.89514160156,77.5146408081055,152.456039428711,427.280242919922,15156.44140625,14.88844871521,19.199089050293,10.5790376663208,0.100000001490116,15349.2421875,0.407999992370605,500.026977539062,1,0,0,0,1,212,0,-16,1018.48968505859,0,0.14322917163372,0.0154999997466803,0,0,1,0,0,0,0,0,578.648559570312,0,0,0,0,0,0,199.99967956543,148.20133972168,1,2,500,3.64626264572144,37.9472427368164,380.149291992188,2.53860592842102,17.0564079284668,0.353055357933044,28.3495941162109,35.3145446777344,22,3.70747447013855,4.03060579299927,1.69656181335449,0.126319363713264,5,13.9132080078125,21.5587978363037,2.97661638259888,2.95050549507141,2,1.67686867713928,2.32313132286072,0.676868617534637,2.53860592842102,0.472321957349777,1.67686867713928,1.05382835865021,2.64626264572144,2.67686867713928,11.2212772369385,0,0,0,0,9797.35546875,0,5000,10000,10000,c(2764292.77673757, 2150444.6174807)
165620,41725,"174/101",36,3.44346570968628,282.47998046875,90,0.120190039277077,6.71588659286499,5.67999935150146,56.5200004577637,2,26.1000003814697,9.02499961853027,4.80000019073486,262,2,21,602,27,105,280,17361.833984375,15.6916666030884,20.2083339691162,11.1833333969116,0.200000002980232,26020.814453125,0.200000002980232,3914.56420898438,0.600000023841858,0,0,0,0,311,0,0,1317.19079589844,1,0,0,0,0,0,0,0,0,0,0,284.395935058594,0,0,0,0,0,0,2,128.635833740234,1,2,707.106811523438,3.40375399589539,35.037540435791,351.375396728516,2,18.3208198547363,0.361806511878967,28.667911529541,36.4585189819336,16,6.6150164604187,5.40375375747681,1.19576191902161,0.00999999977648258,1.00000035762787,5.67720317840576,65.8715591430664,4,6.57764387130737,2,2,2,1.40375411510468,2,0.453310549259186,1.59624588489532,1.40375411510468,2,3.40375399589539,32.2961616516113,0,0,0,0,0,0,0,0,0,c(2684852.47419349, 1784098.60631308)
164300,415720,"174/102",29.5,4.6482195854187,10.8400049209595,3503,2.06399440765381,1.8010630607605,3.71999907493591,70.879997253418,7.07687616348267,23.3999996185303,8.55000019073486,5.19999980926514,404,14,70,1018,76,150,422,15185.0830078125,14.9416666030884,19.2333335876465,10.6833333969116,0.100000001490116,15556.349609375,0.400000005960464,1000.05395507812,1,0,0,0,0,212,0,-16,1025.17626953125,0,0.197500005364418,0.00800000037997961,0,0,0,0,0,0,0,1,576.625305175781,0,0,0,0,0,0,4.99999856948853,144.432052612305,1,2,0,4.54635047912598,49.347095489502,493.697784423828,2.13940596580505,18,0.354745596647263,30.592134475708,32.5806312561035,22,1.90729916095734,2.68047428131104,1.75703978538513,0.0672774538397789,4.99999856948853,14.6852102279663,10.7363719940186,4.42466020584106,2.57693552970886,2,1.22682476043701,2.77317523956299,0.226824805140495,2.13940596580505,0.473407030105591,1.22682476043701,1.70347213745117,3.54635047912598,2.22682476043701,7.9123592376709,0,0,0,0,5000,0,5000,0,5000,c(2763532.82734844, 2148882.67748625)
165740,415570,"174/103",15.9,3.71499562263489,49.7200050354004,620,0.632698476314545,4.17028999328613,3.27999973297119,65.640007019043,6.34680128097534,23.4736576080322,8.60394287109375,5.09999990463257,417.526824951172,14,73,1048.77429199219,78.7365875244141,154,431.263427734375,15180.4140625,14.7975797653198,19.0975799560547,10.4935474395752,0.100000001490116,16763.455078125,0.400000005960464,1207.208984375,0.759999990463257,0,0,0,0,313,0,0,1029.01733398438,1,0,0,0,0,0,0,0,0,0,0,577.369018554688,0,0,0,0,0,0,1.00000548362732,141.455932617188,1,2,0,3.14957499504089,32.7949028015137,328.874206542969,2,17.1166095733643,0.361806511878967,27.9714698791504,38.8486518859863,6,4.70085000991821,4.77563714981079,1.74336493015289,0.035702720284462,1.00000548362732,10.4272089004517,38.3257179260254,4.07478761672974,3.88371849060059,2,1.92521250247955,2.07478737831116,0.925212502479553,2,0.462721884250641,1.92521250247955,1.07478749752045,2.14957499504089,2.92521262168884,24.2859649658203,0,0,0,0,5000,0,5000,0,10000,c(2764899.21878417, 2148391.14550018)
