"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2012.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2011.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","geometry"
147810,495190,"82/20",46.3,4.57042264938354,21.4000034332275,7154,0.875242412090302,1.00693798065186,3.24000120162964,69.5199966430664,2.77201318740845,23.1092090606689,8.17022228240967,5.7135124206543,576.917785644531,22,103.853744506836,1398.3369140625,123.653602600098,207.399307250977,576.917785644531,14585.4560546875,14.4517011642456,18.5398101806641,10.3597135543823,0.100000001490116,2828.42724609375,0.200000002980232,707.160278320312,0.832000017166138,0,0,0,0,242,0,62,1059.22900390625,0,0.129999995231628,0,0,0,0,0,0,0,0,1,921.261535644531,0,8.0600004196167,0,0,0,0,2.00025153160095,140.231781005859,1,2,1414.21362304688,4.20311164855957,43.4828300476074,435.000885009766,1.62430036067963,18.9954090118408,0.331692636013031,26.4415378570557,39.9370613098145,52,5.37569999694824,4.24860095977783,1.33166813850403,0.111649602651596,1.99999964237213,7.5,89.3020858764648,2.56885027885437,1.04775857925415,2,2,2,1.45171236991882,1.62430036067963,0.425604373216629,2,1.37569963932037,2,3.37569952011108,12.3477382659912,0,0,0,10000,9999.080078125,0,0,0,10000,c(2764957.59822452, 2230353.88679391)
209049,478708,"113/N2",3.8,4.28554677963257,362.080078125,162,0.00514354137703776,6.67391586303711,4.4399995803833,54.9199981689453,3,25.1521110534668,10.4626359939575,1.05211114883423,544.131469726562,17,95,1308.81384277344,101.173706054688,190.347412109375,544.131469726562,14766.853515625,13.7518501281738,18.9798030853271,8.51836776733398,0.400000005960464,55707.10546875,0.400000005960464,4207.5009765625,0.600000023841858,0,0,0,0,324,0,0,1074.32653808594,1,0,0,0,0,0,0,0,0,0,0,860.646118164062,0,0,0,0,0,0,4,148.689651489258,1,2,1000,3,31,311,2,14,0.361806511878967,17.3651943206787,58.301399230957,3,5,5,1.64144706726074,0.00999999977648258,4,3,19.3209018707275,4,6.25007581710815,2,2,2,1,2,0.467170208692551,2,1,2,3,66.8495635986328,0,0,0,0,10000,0,0,0,0,c(2820802.33048291, 2199592.33801072)
237782,442072,"148/N1",2,3.03079438209534,937.919982910156,75,1.11991494122776e-05,2.22724103927612,4.3600001335144,58.919994354248,2.36248683929443,23.1000003814697,8.90833377838135,-0.699999988079071,580,18,99,1386,99,199,580,15388.75,11.5416669845581,15.9916667938232,7.08333349227905,0.100000001490116,87819.8046875,0.100000001490116,5121.642578125,0.248000010848045,0,0,0,0,243,0,0,1136.20263671875,0,0.330000013113022,0.0219999998807907,0,-47,0,0,0,0,1,0,768.433898925781,0,0,0,0,0,0,1.00000405311584,138.385025024414,1,2,0,3,31,311,2,14.7125234603882,0.361806511878967,19.0937118530273,59.5787353515625,3,5,5,-0.383105158805847,0.00999999977648258,1.00000405311584,3,8.13551425933838,4,2.46294856071472,2,2,2,1,2,0.470647513866425,2,1,2,3,44.4145584106445,0,0,0,0,0,0,0,0,0,c(2840710.09608349, 2157014.11855695)
279820,488342,"104/N2",2,2.55075764656067,433.52001953125,515,0.221640452742577,6.54346132278442,4.35999917984009,65.2399978637695,2,24.8999996185303,9.08333301544189,1.60000002384186,478,17,88,1163,88,168,481,15116,13.4000005722046,17.9416656494141,8.85833358764648,0.200000002980232,127500,0.400000005960464,3121.53491210938,0.600000023841858,0,0,0,0,312,0,0,1069.98046875,1,0,0,0,0,0,0,0,0,0,0,613.514038085938,0,0,0,0,0,0,1,140.341537475586,1,2,1000,4,41,411,2,18.9635677337646,0.361806511878967,27.7625942230225,34.6211433410645,3,9,6,0.434231519699097,0.00999999977648258,1,3,19.0680770874023,1,6.54423427581787,1,2,2,2,2,0.444784820079803,1,2,2,2,37.1965370178223,0,0,0,0,5000,0,0,0,0,c(2891702.55942826, 2192115.48224845)
257342,531469,"34/N2",2,4.43663644790649,346.200012207031,667,0.404434502124786,1,2.95999979972839,68.6800003051758,2,25.7044200897217,10.6713523864746,1.28082704544067,696.524658203125,28,124.940849304199,1689.90539550781,159.557418823242,259.262329101562,713.48046875,14465.8115234375,13.9360427856445,19.2775936126709,8.6060905456543,0.100000001490116,114914.2109375,0.608000040054321,1707.25769042969,1,0,0,0,0,212,1,15,1068.71142578125,0,0.1875,0,0,0,0,0,0,0,0,1,667.406677246094,0,2.8125,0,0,0,0,4,150.761154174805,1,1,0,3,31,311,2,15.7743034362793,0.361806511878967,22.6356678009033,40.9741859436035,48,5,5,1.61795365810394,0.217110618948936,4,45.9495391845703,9.85464477539062,4,1.05744981765747,2,2,2,1,2,0.460314393043518,2,1,2,3,5.856773853302,0,0,0,0,5000,0,0,0,0,c(2879327.98690131, 2239506.62048552)
257670,530270,"34/7",11.55,4.87261629104614,350.119995117188,667,0.708370327949524,1.00318670272827,3.16000008583069,70.3199996948242,2,25.7427635192871,10.7587804794312,1.06939053535461,689.837158203125,27.9398422241211,124.322525024414,1675.48828125,159.097106933594,256.001220703125,706.409545898438,14459.498046875,13.961597442627,19.3454055786133,8.58210754394531,0.100000001490116,114914.2109375,0.600000023841858,2121.48095703125,0.84799998998642,0,0,0,0,212,1,15,1070.9287109375,0,0.1875,0,0,0,0,0,0,0,0,1,666.263305664062,0,2.8125,0,0,0,0,4,154.736145019531,1,2,500,3,31,311,2,16,0.361806511878967,23.8655300140381,40.2045936584473,3,5,5,1.55108201503754,0.19543993473053,4,29.6592769622803,24.6702537536621,4,1.40494203567505,2,2,2,1,2,0.458425909280777,2,1,2,3,13.2023220062256,0,0,0,0,5000,0,0,0,0,c(2879382.55664356, 2238259.4721744)
342851,522226,"52/N1",14.2,3.36085915565491,737.080017089844,62,0.0212614312767982,3.9977433681488,3.35999965667725,65.6000061035156,1.9233945608139,25.2000007629395,10.7333335876465,-2.09999990463257,347,18,82,871,82,127,347,15194.75,12.1999998092651,17.5833339691162,6.84999990463257,0.100000001490116,198000,0.544000029563904,6036.044921875,0.144000008702278,0,0,0,0,211,0,6,1111.91198730469,0,0.189999997615814,0.0480000004172325,0,0,0,0,1,0,0,0,459.208465576172,0,1.13999998569489,0,0,0,0,2,146.239410400391,1,2,0,4,41,411,2,17.6748638153076,0.361806511878967,0,37.5615081787109,3,9,6,0.353999704122543,0.00999999977648258,2,3,12.67955493927,2.91636300086975,4.44761943817139,1.63878774642944,2,2,2,2,0.477686852216721,1,2,2,3.27757549285889,32.5093154907227,0,0,0,0,0,0,0,0,0,c(2960423.48175221, 2210194.41118231)
286747,534808,"36/N1",4.2,4.04421472549438,675.880004882812,159,0.0910557955503464,5.54809713363647,3.04000067710876,66.4400024414062,2,24.7999992370605,10.4166669845581,-1.20000004768372,460,23,97,1160,114,170,473,14826.25,12.6750001907349,17.8666667938232,7.44999980926514,0.100000001490116,144207.109375,0.600000023841858,9864.783203125,0.504000008106232,1,1,0,0,243,0,0,1064.73889160156,0,0.375,0.17399999499321,0,18,0,0,0,0,0,0,584.536682128906,0,6.75,0,0,0,0,1,147.356033325195,1,2,707.106811523438,3,31,311,2,18.5560989379883,0.361806511878967,24.9777946472168,43.0296936035156,3,5,5,0.344949185848236,0.00999999977648258,1,3,32.1991920471191,4,5.89821481704712,2,2,2,1,2,0.475166141986847,2,1,2,3,57.7674942016602,0,0,0,0,0,0,0,0,0,c(2908639.26870395, 2235760.36098567)
175400,396180,"197/21",7.8,3.75669360160828,45.3600082397461,822,0.796943485736847,2.42792844772339,3.48000025749207,64.3600006103516,2.53297567367554,25.5763988494873,10.2151660919189,3.5,416,15,75,1036,80,151,419,15321.564453125,15.3666667938232,20.4787158966064,10.2652606964111,0.100000001490116,31955.84375,0.400000005960464,2621.5078125,0.600000023841858,0,0,0,0,313,1,-1,1074.66479492188,0,0.140000000596046,0.0180000010877848,0,0,1,0,0,0,0,0,798.219482421875,0,0,0,0,0,0,4.00000190734863,143.957824707031,1,2,707.106811523438,1,12,121,1,17.7037220001221,0.198850005865097,27.7869873046875,34.2665824890137,22,6,3,1.73969531059265,0.270000010728836,4.00000190734863,14.9282321929932,12.5019416809082,5,2.35416722297668,2,2,2,1,1,0.461432486772537,2,2,2,3,8.58200550079346,0,0,0,0,2500,0,2461.49536132812,0,0,c(2770058.03399336, 2127168.71570923)
174108,400420,"186/17",23,3.66373300552368,8.60003566741943,3183,2.12548398971558,1.11248290538788,2.27999949455261,71.6800003051758,10.7038993835449,25.6706695556641,10.1073331832886,3.79999995231628,408.413360595703,15,74,1020.27160644531,79,149,415.413360595703,15260.1337890625,15.5261316299438,20.5607357025146,10.4535322189331,0.100000001490116,29591.8828125,0.952000021934509,500.026977539062,0.920000016689301,0,0,0,0,212,0,-1,1072.68225097656,0,0.180000007152557,0,0,0,0,0,0,0,0,1,803.049743652344,0,0,0,0,0,0,4.00026893615723,150.51921081543,1,1,0,1,12,121,1,16.9589004516602,0.198850005865097,25.4699821472168,37.2873878479004,27,8.11769199371338,5.11769199371338,1.70416510105133,0.169941619038582,3.99999904632568,17.3757839202881,60.6019172668457,2.17641067504883,2.6536226272583,2,2,5.52948665618896,1,1,0.447031050920486,1.29410266876221,2,6.23538398742676,3.70589733123779,18.8541965484619,0,0,0,10000,4955.0166015625,0,5000,0,0,c(2769726.0461364, 2131612.51547552)
171324,410208,"175/12",12,2.8462700843811,79.2399978637695,362,3.69829130172729,4.18856334686279,4.60000085830688,64.6799926757812,1.47289395332336,24.3062992095947,9.22386837005615,4.69999980926514,423.045288085938,15,74.468505859375,1056.26391601562,80.468505859375,154.93701171875,431.576782226562,15200.6904296875,14.9779901504517,19.5820808410645,10.3716049194336,0.100000001490116,24041.630859375,0.800000011920929,3000.16186523438,1,0,0,0,0,241,0,-1,1046.75036621094,0,0.201086953282356,0.0595000013709068,0,0,1,0,0,0,0,0,814.361083984375,0,0,0,0,0,0,1.0000022649765,138.024139404297,1,2,707.106811523438,1.83841252326965,19.9649181365967,200.649185180664,1.41920626163483,18,0.242052927613258,27.4094085693359,36.5824661254883,6,5.58079385757446,3.83841252326965,1.73969531059265,0.136973112821579,1.00000095367432,10.6816434860229,6.99985694885254,4.58079385757446,3.24019265174866,2,2,2,1,1.41920626163483,0.461432486772537,2,1.58079373836517,2,3,45.6677856445312,0,0,0,0,5000,0,10000,0,0,c(2769154.79707745, 2141823.96806685)
181865,407738,"186/19",24,3.73375630378723,268.360015869141,43,0.0781448855996132,6.86442041397095,6.99999904632568,59.6799964904785,2.76140880584717,23.2999992370605,8.40000057220459,4,520,19,91,1256,95,185,520,15265.9169921875,14.0249996185303,18.2250003814697,9.82499980926514,0.200000002980232,35355.33984375,0.736000001430511,10415.197265625,0.200000002980232,0,0,0,0,311,0,0,1082.95739746094,1,0,0,0,0,0,0,0,0,0,0,815.373107910156,0,0,0,0,0,0,1.99999964237213,138.311721801758,1,2,500,3.01249003410339,31.1373920440674,312.361419677734,2,19.163875579834,0.361806511878967,27.232328414917,41.7270393371582,6,5,5,1.63604760169983,0.00999999977648258,1.99999964237213,5,51.9645042419434,3.95003962516785,6.67342805862427,2,2,2,1.01249015331268,2,0.460046380758286,2,1,2,3,56.3713417053223,0,0,0,0,10000,0,5000,0,0,c(2778860.44383641, 2136891.2618342)
170786,416186,"175/14",2,4.31620979309082,175.559982299805,2265,0.124499410390854,2.62844276428223,6.68000030517578,57.6800003051758,1.96902048587799,23.676399230957,8.70926666259766,4.69999980926514,463,16.2360095977783,81.7080307006836,1144.38537597656,85.4720230102539,168,465,15145.1953125,14.4453821182251,18.8042182922363,10.0976915359497,0.100000001490116,22006.095703125,0.680000007152557,500.048706054688,0.736000001430511,0,0,0,0,311,0,0,1021.91766357422,1,0,0,0,0,0,0,0,0,0,0,819.668640136719,0,0,0,0,0,0,2,128.999328613281,1,2,0,3,31,311,2,17.7960243225098,0.361806511878967,26.4644813537598,39.3163528442383,6,5,5,1.73969531059265,0.00999999977648258,2,5,34.5150566101074,4,3.35431957244873,2,2,2,1,2,0.461432486772537,2,1,2,3,50.094310760498,0,0,0,0,2500,0,2565.38256835938,0,0,c(2769936.80049851, 2147782.40593192)
174194,386440,"208/2",10.7,2.78308391571045,33.0399856567383,10308,7.55330371856689,2.94508695602417,2.00000023841858,70.4800033569336,4.705894947052,26,10.033332824707,3.79999995231628,401,15,75,1006,78,145,401,15382.6669921875,15.6000003814697,20.625,10.5916662216187,0.100000001490116,32319.8046875,0.903999984264374,500.026977539062,0.879999995231628,1,1,0,0,112,0,0,1077.81872558594,0,0.409999996423721,0.0549999997019768,0,8,0,0,0,0,0,0,777.169677734375,0,3.27999997138977,0,0,0,0,199.999664306641,156.440948486328,1,1,500,4.95045614242554,52.4921760559082,525.921752929688,1,19.0320148468018,0.198850005865097,28.1422595977783,31.5223388671875,24,6.03715801239014,3.03715777397156,1.79775369167328,0.251948863267899,4.99999809265137,14.7951831817627,43.4964218139648,1,2.39752984046936,1.01238596439362,2,5.02477169036865,1,1,0.399055659770966,1.98761403560638,2,3.06192970275879,3.01238584518433,11.5412273406982,0,0,0,0,987.512145996094,0,5000,0,0,c(2766765.41348542, 2117960.15678936)
176798,385561,"208/130",5.9,3.18690776824951,50.8800277709961,673,0.403599441051483,3.4446656703949,3.47999930381775,65.8399963378906,6.99429368972778,26.3520927429199,10.5327568054199,3.31488013267517,412.554321289062,15,76.2448120117188,1024.08801269531,79.2448120117188,148.489624023438,412.554321289062,15408.4716796875,15.5636959075928,20.8178539276123,10.2964859008789,0.100000001490116,35355.33984375,0.600000023841858,707.160278320312,0.400000005960464,0,0,0,0,242,1,23,1080.23071289062,0,0.200000002980232,0.0379999987781048,0,0,1,0,0,0,0,0,773.760803222656,0,4.59999990463257,0,0,0,0,4.00000190734863,148.223709106445,1,2,0,1.09897470474243,13.0144910812378,131.144912719727,1,17.708179473877,0.200127318501472,27.887321472168,33.604190826416,22,8.92576885223389,5.92576885223389,1.70877182483673,0.191895946860313,4.00000047683716,14.7310600280762,11.8937406539917,1,3.72396159172058,1.97525632381439,2,6.95051288604736,1,1,0.427090734243393,1.02474367618561,2,7.87628173828125,3.97525644302368,15.4029560089111,0,0,0,0,5000,0,5000,0,0,c(2769105.46224442, 2116479.7610745)
164620,406060,"185/107",54.5,3.4707190990448,8.3199987411499,373,2.0804750919342,1.79852402210236,2.95999908447266,70.879997253418,4.96558856964111,23.8558483123779,8.93160438537598,4.94415092468262,389.954711914062,14,69.5584869384766,988.657287597656,75.2792434692383,145.558486938477,408.675476074219,15235.1494140625,15.1029691696167,19.5621013641357,10.6309375762939,0.100000001490116,18278.173828125,0.776000022888184,707.160278320312,0.34400001168251,0,0,0,0,241,0,0,1051.21850585938,0,0,0,0,0,0,0,0,0,0,0,799.997985839844,0,0,0,0,0,1,4.99999809265137,149.250610351562,1,2,0,1.56719493865967,18.0534954071045,181.349319458008,1.11548900604248,19.5149154663086,0.230528682470322,26.567554473877,34.0764236450195,22,5.10683870315552,2.77927207946777,1.75285422801971,0.172174200415611,4.99999809265137,15.2432374954224,13.7989540100098,4.8246021270752,2.06148409843445,2,1.81435179710388,2.11548900604248,0.814351797103882,1.11548900604248,0.462662220001221,1.81435179710388,1.96492040157318,2.26605772972107,2.81435179710388,10.4104471206665,0,0,0,10000,4958.2236328125,0,0,0,10000,c(2761735.21110594, 2139385.62502491)
157650,406420,"185/102",31.6,2.97723174095154,20.1599979400635,3770,9.7435884475708,1.30866849422455,2,72.0400009155273,0.825613617897034,24.4973373413086,8.37527751922607,5.47509002685547,375.857757568359,13,63.7903594970703,961.073974609375,71.7903594970703,141.79035949707,403.428894042969,15277.791015625,15.2117166519165,19.3873634338379,11.039137840271,0.100000001490116,10949.7470703125,0.200000002980232,707.160278320312,1,0,0,0,0,242,0,-47,1048.70031738281,0,0.131249994039536,0,0,0,0,0,1,0,0,0,791.987731933594,0,0,0,0,0,0,4.00032949447632,153.395462036133,1,1,707.106811523438,1.26668655872345,14.6668653488159,147.601974487305,1.20001482963562,17.1139602661133,0.222270682454109,26.744457244873,36.9396324157715,21,5.66664171218872,2.93332839012146,1.73969531059265,0.270000010728836,3.99999856948853,11.6999998092651,31.2595157623291,4.66664171218872,1.72233235836029,2,1.93332839012146,2.06667160987854,0.93332839012146,1.20001482963562,0.464128404855728,1.93332839012146,1.93332839012146,2.13334321975708,2.93332839012146,16.4275493621826,0,0,0,0,2500,0,0,0,10000,c(2755041.22689864, 2141408.10765893)
160360,405140,"185/104",145,3.62341952323914,35.5600128173828,790,3.61854767799377,1.4846568107605,2.00000047683716,69.879997253418,2.68883681297302,24.7661228179932,9.00852584838867,4.72726774215698,384.573699951172,13,67.2197189331055,982.621765136719,73.2197189331055,144,407.940490722656,15256.8232421875,15.2473039627075,19.7513370513916,10.7465171813965,0.100000001490116,13778.1748046875,0.392000019550323,2207.2412109375,0.824000000953674,0,0,0,0,242,0,-47,1051.26989746094,0,0.20052082836628,0.00600000005215406,0,0,0,0,1,0,0,0,794.208129882812,0,0,0,0,0,0,4,155.674835205078,1,1,1414.21362304688,4.71551895141602,50.0840682983398,501.840698242188,1,15.9412250518799,0.198850005865097,25.3988075256348,37.1809768676758,21,6,3,1.55300045013428,0.241709440946579,4,11.6999998092651,21.8649368286133,1.28448104858398,1.8250697851181,1.071120262146,2,4.78663921356201,1,1,0.43721815943718,2,2,2.928879737854,3,25.3614196777344,0,0,0,10000,2558.03955078125,0,0,0,10000,c(2757395.07553571, 2139509.86281866)
160040,405070,"185/105",145,3.62341952323914,35.5600128173828,790,3.61854767799377,1.4846568107605,2.00000047683716,69.879997253418,2.68883681297302,24.7661228179932,9.00852584838867,4.72726774215698,384.573699951172,13,67.2197189331055,982.621765136719,73.2197189331055,144,407.940490722656,15256.8232421875,15.2473039627075,19.7513370513916,10.7465171813965,0.100000001490116,13778.1748046875,0.392000019550323,2207.2412109375,0.824000000953674,0,0,0,0,242,0,-47,1051.26989746094,0,0.20052082836628,0.00600000005215406,0,0,0,0,1,0,0,0,794.208129882812,0,0,0,0,0,0,4,155.674835205078,1,1,1118.03393554688,4.71551895141602,50.0840682983398,501.840698242188,1,15.9412250518799,0.198850005865097,25.3988075256348,37.1809768676758,21,6,3,1.55300045013428,0.241709440946579,4,11.6999998092651,21.8649368286133,1.28448104858398,1.8250697851181,1.071120262146,2,4.78663921356201,1,1,0.43721815943718,2,2,2.928879737854,3,25.3614196777344,0,0,0,10000,2558.03955078125,0,0,0,10000,c(2757068.86952093, 2139518.34069512)
161420,404760,"185/106",102.5,3.06258225440979,41.1599960327148,737,1.96118927001953,1.74155950546265,2.00000023841858,68.6800003051758,1.2528235912323,24.4644737243652,8.98808479309082,4.69999980926514,388.925415039062,13,68,989.196838378906,74,145.570175170898,410.355255126953,15265.9267578125,15.1816930770874,19.6733589172363,10.6859865188599,0.100000001490116,14985.28125,0.400000005960464,2621.5078125,0.600000023841858,0,0,0,0,242,0,-47,1052.61572265625,0,0.1875,0.00600000005215406,0,0,0,0,1,0,0,0,795.720764160156,0,0,0,0,0,0,4.00000143051147,158,1,1,1000,4.99455595016479,52.9441947937012,530.441955566406,1,16.0870876312256,0.198850005865097,24.8331775665283,37.8711166381836,21,6,3,1.67731034755707,0.221797376871109,4.00000143051147,11.6999998092651,7.56744241714478,1.00544428825378,2.46958494186401,1.0013610124588,2,4.99591684341431,1,1,0.416578233242035,2,2,2.99863886833191,3,21.5181503295898,0,0,0,10000,4898.5244140625,0,0,0,10000,c(2758342.15109175, 2138885.10214466)
157600,405860,"185/103",155,4.12189435958862,19.8400058746338,2650,6.94042634963989,1.34243297576904,2,71.9199981689453,1.22637259960175,24.3999996185303,8.27499961853027,5.5,373,13,63,956,71,141,402,15276.1669921875,15.2083330154419,19.3500003814697,11.0749998092651,0.100000001490116,10656.8544921875,0.200000002980232,500.026977539062,0.784000039100647,0,0,0,0,211,0,-47,1050.52136230469,0,0.181547611951828,0.0020000000949949,0,0,0,0,1,0,0,0,790.498718261719,0,0,0,0,0,0,4.00032997131348,154.18180847168,1,1,0,1.27876830101013,14.7876834869385,148.807144165039,1.20907616615295,17.3812370300293,0.223801121115685,28.2128810882568,35.8781967163086,21,5.65153980255127,2.93030786514282,1.73969531059265,0.270000010728836,4.00000047683716,11.6999998092651,13.8958301544189,4.65153980255127,1.6428314447403,2,1.93030798435211,2.06969213485718,0.930307924747467,1.20907616615295,0.464250534772873,1.93030798435211,1.93030798435211,2.13938403129578,2.93030786514282,14.6351976394653,0,0,0,10000,2500,10000,0,0,10000,c(2754870.43752317, 2140873.98459959)
158464,405889,"185/62",2,3.1108717918396,46.0399856567383,2137,13.5599718093872,1.39867353439331,2,71.4000015258789,3.05177903175354,24.5722522735596,8.61247825622559,5.27225160598755,377.277496337891,13,64,965.816589355469,72,142.277481079102,404.277496337891,15278.8076171875,15.2197237014771,19.5189342498779,10.9068536758423,0.100000001490116,11863.9609375,0.200000002980232,500.048706054688,1,0,0,0,0,242,0,-47,1050.19140625,0,0.159090906381607,0,0,0,0,0,1,0,0,0,791.865234375,0,0,0,0,0,0,199.999938964844,157.527481079102,1,1,707.106811523438,1.16358542442322,13.6767501831055,137.767501831055,1,17,0.198850005865097,25.0050888061523,36.1670989990234,21,6,3,1.64721930027008,0.26890954375267,5,11.6999998092651,19.3020343780518,4.8364143371582,1.51905560493469,1.95910358428955,2,2.12268900871277,1,1,0.465800493955612,2,2,2.04089641571045,3,23.08815574646,0,0,0,10000,2558.32055664062,10000,0,0,10000,c(2755716.25276551, 2140695.01764191)
150010,412299,"173/3",2,2.45096588134766,3.67999839782715,21,0.00317143299616873,1,5.94736814498901,60.4210510253906,2.14034199714661,22.7999992370605,6.93834829330444,7,358.402709960938,12,60,917.785095214844,70.800910949707,137.800903320312,395.800903320312,15306.1953125,14.7646417617798,18.2542839050293,11.3166666030884,0.100000001490116,2121.3203125,0.976000010967255,1414.32055664062,0.200000002980232,0,0,0,0,313,0,0,1060.00720214844,0,0,0,0,0,0,0,0,0,0,0,784.901245117188,0,0,0,0,0,1,5.00003051757812,127.26587677002,1,1,0,5,51,510,1,16.865213394165,0.268546640872955,20,56.0691986083984,27,6,3,1.10042560100555,0.219999998807907,5.00001764297485,20.1786708831787,68.9167861938477,5,1.02926504611969,2,2,2,1,1,0.523593008518219,2,2,2,4,2.11102056503296,0,0,0,0,5000,0,0,0,10000,c(2748902.36429082, 2148974.98960346)
161440,402360,"185/108",61.5,2.82173562049866,55.8799743652344,492,0.787729024887085,1.77417075634003,2.64000105857849,68.6799926757812,2.56134653091431,24.5284519195557,9.00352191925049,4.72845220565796,385.715484619141,14,68,983,74,144,406.715484619141,15279.482421875,15.127326965332,19.6296539306641,10.6263523101807,0.100000001490116,15520.8154296875,0.263999998569489,1207.208984375,1,0,0,0,0,212,0,-47,1059.142578125,0,0.165000006556511,0,0,0,1,0,0,0,0,0,795.551147460938,0,0,0,0,0,0,3.99999928474426,155.702713012695,1,1,500,5,53,531,1,16.6029663085938,0.198850005865097,25.893009185791,37.8883247375488,21,6,3,1.49285686016083,0.235958904027939,3.99999928474426,11.6999998092651,68.9038314819336,1,2.89853429794312,1,2,5,1,1,0.4432273209095,2,2,3,3,22.6522979736328,0,0,0,5000,2500,10000,0,0,0,c(2757838.07564409, 2136539.86651016)
